,이전VDS,이후VDS,holiday,교통량,평균속도
204629,109.59,106.68,0,609,100.61
204908,109.26,104.65,0,694,100.1
205187,108.74,104.26,0,702,99.91
205466,110.14,107.3,0,665,101.75
205745,108.43,105.63,0,645,100.51
206024,111.71,108.42,0,647,101.71
206303,109.62,106.46,0,690,100.91
206582,108.44,105.86,0,631,100.42
206861,109.42,105.48,0,635,101.39
207140,109.24,105.83,0,632,100.44
207419,111.3,109.53,0,607,102.11
207698,108.33,107.37,0,682,100.22
207977,110.46,108.36,0,589,101.5
208256,110.84,107.71,0,580,101.41
208535,109.82,110.31,0,532,101.41
208814,109.47,108.41,0,530,101.24
209093,108.76,105.81,0,508,100.35
209372,105.85,101.21,0,458,97.81
209651,106.48,102.31,0,418,98.88
209930,104.84,102.58,0,439,97.88
210209,104.61,100.12,0,405,97.51
210488,102.76,99.64,0,428,95.64
210767,101.87,97.32,0,405,95.72
211046,103.73,100.94,0,405,97.03
211325,104.06,101.42,0,393,96.67
211604,103.89,99.41,0,360,96.59
211883,102.47,101.08,0,355,96.84
212162,102.4,98.99,0,321,96.75
212441,101.03,96.8,0,363,94.2
212720,103.33,99.69,0,302,96.18
212999,98.67,97.45,0,327,93.66
213278,98.1,96.34,0,307,93.26
213557,100.27,95.23,0,264,94.01
213836,99.21,96.72,0,225,94.31
214115,99.64,96.72,0,213,94.37
214394,95.01,94.02,0,215,92.21
214673,99.24,94.9,0,189,94.01
214952,101.78,97.4,0,178,94.69
215231,94.93,89.15,0,170,89.72
215510,100.02,94.63,0,159,96.76
215789,97.58,92.35,0,123,92.14
216068,98.05,91.94,0,123,90.91
216347,95.33,96.45,0,118,91.14
216626,94.28,91.2,0,105,91.28
216905,91.25,91.38,0,117,89.65
217184,97.92,93.94,0,139,91.74
217463,89.93,87.88,0,120,89.82
217742,89.96,87.16,0,142,86.6
218021,90.64,85.82,0,139,89.97
218300,94.23,89.11,0,164,89.49
218579,93.09,91.36,0,182,91.5
218858,93.12,88.93,0,183,91.76
219137,93.1,87.13,0,192,89.2
219416,94.18,92.29,0,210,90.31
219695,99.04,94.01,0,232,93.52
219974,94.59,93.26,0,258,92.54
220253,98.49,94.59,0,249,95.23
220532,101.84,99.29,0,294,95.98
220811,105.67,105.15,0,341,98.5
221090,106.93,104.71,0,337,99.36
221369,106.37,105.86,0,466,99.55
221648,107.22,103.68,0,536,99.26
221927,108.9,105.13,0,610,100.13
222206,108.23,105.51,0,751,100.52
222485,109.49,105.51,0,749,101.02
222764,109.05,105.17,0,809,100.41
223043,108.26,103.16,0,895,99.88
223322,111.0,106.34,0,890,101.2
223601,110.83,105.51,0,820,101.65
223880,111.11,106.65,0,818,101.48
224159,110.17,107.02,0,692,101.61
224438,109.63,104.31,0,735,100.44
224717,107.71,103.28,0,765,99.78
224996,107.54,103.72,0,785,99.31
225275,106.48,103.5,0,743,99.1
225554,106.15,104.33,0,795,99.07
225833,108.11,103.37,0,773,99.75
226112,108.01,103.66,0,771,99.83
226391,109.9,103.29,0,778,100.51
226670,108.67,104.4,0,739,100.46
226949,107.1,102.43,0,751,99.24
227228,108.12,104.59,0,770,99.78
227507,107.56,104.57,0,753,99.88
227786,107.27,102.59,0,660,99.37
228065,107.79,104.07,0,715,99.47
228344,109.53,104.66,0,713,100.55
228623,109.52,106.75,0,691,100.66
228902,109.38,105.51,0,739,100.65
229181,110.45,107.83,0,703,101.33
229460,110.32,106.23,0,738,100.91
229739,108.9,104.94,0,723,99.98
230018,110.36,107.3,0,723,100.89
230297,109.78,106.68,0,723,100.95
230576,109.47,106.38,0,696,100.26
230855,109.87,106.22,0,716,100.95
231134,110.37,107.07,0,726,101.35
231413,108.62,106.45,0,759,100.36
231692,108.46,105.36,0,755,100.32
231971,112.17,107.81,0,716,102.22
232250,108.69,105.99,0,749,100.69
232529,111.11,108.26,0,734,101.64
232808,112.24,107.85,0,730,102.41
233087,111.37,108.53,0,701,102.21
233366,111.88,108.22,0,746,102.27
233645,111.74,106.92,0,745,102.09
233924,113.53,110.66,0,741,102.79
234203,111.99,108.66,0,754,102.45
234482,110.6,110.08,0,631,101.96
234761,115.0,110.22,0,554,104.15
235040,112.4,111.9,0,547,103.33
235319,112.22,109.86,0,612,102.93
235598,111.83,109.16,0,683,102.15
235877,111.19,107.94,0,613,101.27
236156,107.54,105.03,0,613,99.15
236435,105.73,102.91,0,644,97.71
236714,106.66,104.58,0,680,98.69
236993,108.01,104.47,0,583,99.54
237272,108.33,105.89,0,503,99.37
237551,107.01,103.7,0,462,98.66
237830,106.28,103.05,0,430,98.88
238109,107.37,102.81,0,410,98.85
238388,108.66,106.16,0,399,99.46
238667,105.89,103.97,0,364,98.18
238946,107.29,104.73,0,354,98.96
239225,107.14,100.78,0,341,97.46
239504,106.99,104.72,0,341,98.71
239783,106.5,102.49,0,280,98.39
240062,105.29,103.14,0,306,97.17
240341,106.05,103.96,0,240,98.76
240620,108.69,105.53,0,238,97.45
240899,105.01,103.32,0,211,97.49
241178,103.8,102.33,1,199,96.07
241457,102.63,100.45,1,204,95.25
241736,105.24,101.45,1,192,97.66
242015,106.67,100.08,1,152,97.81
242294,100.45,102.02,1,151,96.44
242573,102.48,104.03,1,151,95.98
242852,102.72,97.44,1,123,96.43
243131,105.78,100.52,1,100,96.91
243410,98.82,93.83,1,105,93.81
243689,104.4,101.6,1,86,96.96
243968,102.54,98.23,1,101,94.73
244247,102.75,96.77,1,116,96.11
244526,99.21,96.64,1,112,93.36
244805,107.15,103.81,1,114,98.59
245084,103.47,104.92,1,101,96.93
245363,101.59,101.27,1,104,97.24
245642,96.77,94.31,1,123,94.12
245921,102.81,100.82,1,135,96.54
246200,102.2,102.09,1,137,96.91
246479,105.78,101.04,1,177,96.34
246758,102.21,99.64,1,191,96.47
247037,108.67,105.13,1,196,99.17
247316,105.88,103.97,1,236,98.02
247595,107.31,106.08,1,250,99.56
247874,110.28,107.84,1,284,101.12
248153,112.16,109.44,1,410,102.07
248432,114.4,112.7,1,432,103.01
248711,111.77,109.47,1,418,102.46
248990,112.25,110.43,1,463,102.9
249269,111.33,109.35,1,560,101.92
249548,113.49,110.93,1,531,103.49
249827,111.4,107.84,1,517,102.27
250106,111.7,107.94,1,610,102.07
250385,112.84,111.06,1,551,103.92
250664,111.11,107.48,1,631,102.48
250943,113.86,111.73,1,572,103.78
251222,111.37,108.9,1,631,102.15
251501,111.91,109.66,1,574,102.27
251780,111.91,108.63,1,610,102.57
252059,112.95,109.75,1,601,102.94
252338,111.59,109.19,1,663,101.77
252617,111.31,107.36,1,692,102.05
252896,110.63,108.73,1,666,102.05
253175,111.78,107.93,1,670,102.12
253454,113.53,110.01,1,645,103.58
253733,113.29,108.77,1,699,103.27
254012,110.94,108.14,1,713,101.89
254291,114.3,110.17,1,710,103.8
254570,113.24,111.05,1,658,103.58
254849,112.57,110.56,1,678,103.3
255128,113.61,110.5,1,697,103.79
255407,112.61,110.31,1,718,103.33
255686,113.3,111.24,1,626,103.89
255965,114.34,111.67,1,658,104.23
256244,114.39,112.24,1,654,103.75
256523,115.6,112.01,1,694,104.66
256802,113.4,111.08,1,674,103.03
257081,114.83,112.02,1,698,104.26
257360,114.35,111.9,1,731,103.79
257639,112.8,111.56,1,659,102.89
257918,116.44,113.28,1,648,105.06
258197,112.91,110.64,1,720,103.11
258476,114.15,111.69,1,700,104.01
258755,113.8,112.04,1,698,103.7
259034,113.2,110.25,1,681,103.41
259313,116.05,113.83,1,625,105.05
259592,114.61,110.84,1,739,104.1
259871,113.29,110.94,1,685,103.71
260150,115.27,112.81,1,691,104.46
260429,115.66,113.62,1,713,104.71
260708,117.78,115.86,1,664,106.5
260987,116.85,115.16,1,682,105.36
261266,115.3,114.1,1,662,105.0
261545,116.93,114.19,1,574,105.45
261824,114.68,112.94,1,568,104.18
262103,118.6,116.95,1,516,106.42
262382,114.33,112.69,1,480,104.06
262661,112.61,110.96,1,491,102.32
262940,111.24,107.59,1,453,101.35
263219,114.77,111.57,1,422,103.61
263498,111.09,107.38,1,417,101.73
263777,111.76,110.35,1,405,103.28
264056,111.99,110.24,1,400,102.04
264335,113.73,109.57,1,415,103.28
264614,111.39,109.15,1,363,102.52
264893,113.06,112.96,1,360,103.33
265172,111.73,109.12,1,341,103.23
265451,112.14,111.88,1,360,102.51
265730,113.21,108.72,1,327,103.45
266009,109.78,107.83,1,290,101.27
266288,112.7,109.68,1,285,102.59
266567,110.72,109.36,1,272,100.98
266846,113.73,109.3,1,257,103.9
267125,114.24,111.38,1,243,102.87
267404,112.25,109.74,1,206,103.09
267683,108.76,107.1,1,166,101.46
267962,115.3,111.01,1,174,104.9
268241,113.11,111.41,1,132,104.47
268520,113.34,112.04,1,118,102.7
268799,108.61,110.2,1,112,100.71
269078,109.97,103.9,1,118,99.55
269357,112.08,107.75,1,99,101.61
269636,114.6,107.67,1,91,103.89
269915,110.24,105.84,1,86,101.51
270194,111.16,108.45,1,86,102.25
270473,112.99,106.43,1,86,99.83
270752,108.31,109.72,1,88,98.78
271031,109.28,104.82,1,77,101.81
271310,118.13,112.24,1,62,103.31
271589,111.34,104.0,1,83,102.88
271868,114.82,114.26,1,66,104.37
272147,112.51,105.16,1,71,101.45
272426,113.17,111.02,1,87,100.65
272705,108.28,107.96,1,88,100.15
272984,115.83,103.86,1,83,103.18
273263,112.15,108.32,1,92,101.24
273542,114.79,105.37,1,103,101.42
273821,111.29,110.7,1,126,104.59
274100,114.24,111.94,1,131,102.43
274379,115.24,114.45,1,150,105.25
274658,111.81,108.45,1,170,102.73
274937,115.69,113.66,1,196,104.33
275216,114.78,114.53,1,232,105.08
275495,117.0,114.51,1,271,106.58
275774,116.24,113.92,1,268,104.68
276053,117.91,115.04,1,326,106.51
276332,118.41,115.1,1,340,106.65
276611,115.71,114.06,1,330,105.56
276890,115.65,112.95,1,331,105.83
277169,117.73,112.72,1,354,106.02
277448,116.35,114.6,1,387,105.33
277727,114.77,113.51,1,374,104.94
278006,114.63,112.54,1,382,104.71
278285,118.07,114.19,1,400,106.61
278564,116.08,112.48,1,514,105.45
278843,115.33,112.16,1,459,104.93
279122,115.38,113.07,1,457,104.92
279401,115.96,112.83,1,518,105.23
279680,114.61,109.72,1,562,104.32
279959,114.89,112.31,1,538,104.77
280238,114.73,112.7,1,562,104.68
280517,115.96,112.88,1,544,104.57
280796,114.6,112.42,1,581,104.41
281075,118.31,117.27,1,585,105.85
281354,114.5,113.89,1,526,104.87
281633,116.45,114.35,1,590,105.42
281912,116.11,111.48,1,560,105.11
282191,117.36,113.64,1,538,105.61
282470,117.26,114.66,1,577,105.67
282749,116.93,115.14,1,607,105.66
283028,115.24,113.35,1,624,104.33
283307,116.1,115.02,1,614,105.16
283586,118.19,114.71,1,635,106.03
283865,115.89,113.29,1,650,105.3
284144,116.25,114.01,1,725,105.02
284423,117.99,115.07,1,712,105.83
284702,115.91,113.34,1,718,105.04
284981,115.72,113.89,1,729,104.95
285260,116.57,113.74,1,709,105.41
285539,117.93,114.68,1,768,105.84
285818,117.4,115.23,1,753,105.71
286097,116.18,112.22,1,760,104.9
286376,115.47,113.33,1,760,105.13
286655,115.56,112.54,1,734,105.05
286934,115.95,113.43,1,703,105.14
287213,115.02,111.9,1,709,104.4
287492,116.23,113.69,1,716,105.1
287771,117.23,114.94,1,624,106.02
288050,118.22,114.87,1,652,105.98
288329,115.66,112.6,1,653,104.82
288608,116.08,113.29,1,706,104.97
288887,114.76,111.88,1,608,104.25
289166,113.8,110.87,1,652,103.75
289445,113.09,110.15,1,599,102.96
289724,111.29,105.62,1,637,101.71
290003,110.78,106.14,1,629,100.91
290282,109.19,106.0,1,615,100.32
290561,110.65,106.63,1,651,101.09
290840,110.13,105.96,1,659,101.01
291119,112.81,108.46,1,591,102.47
291398,110.87,107.89,1,497,100.97
291677,111.83,107.48,1,544,101.58
291956,113.64,108.84,1,453,102.71
292235,111.19,109.1,1,536,101.52
292514,111.22,106.85,1,445,101.22
292793,109.53,106.32,1,410,100.89
293072,109.36,103.69,1,384,99.6
293351,109.29,105.04,1,325,100.11
293630,110.44,107.04,1,306,100.68
293909,109.18,106.31,1,304,99.99
294188,106.79,104.93,1,246,98.98
294467,107.21,104.1,1,229,98.76
294746,111.71,105.68,0,185,101.08
295025,110.72,104.17,0,168,100.73
295304,107.53,105.66,0,191,99.21
295583,108.62,105.35,0,142,96.73
295862,110.26,107.73,0,130,99.92
296141,105.54,103.23,0,136,97.95
296420,110.61,105.44,0,94,103.77
296699,102.37,101.31,0,109,97.16
296978,100.07,94.14,0,108,96.5
297257,97.62,91.48,0,116,93.64
297536,97.01,95.17,0,118,95.03
297815,104.2,100.23,0,112,96.53
298094,99.25,93.05,0,122,93.51
298373,98.76,95.83,0,120,93.99
298652,99.45,94.77,0,129,94.51
298931,100.42,96.96,0,165,95.54
299210,98.58,94.22,0,191,92.82
299489,100.27,96.08,0,235,94.53
299768,103.35,97.05,0,225,95.83
300047,106.33,102.15,0,251,99.11
300326,105.08,102.79,0,301,97.87
300605,109.24,103.69,0,340,99.67
300884,108.87,106.53,0,369,100.69
301163,109.29,106.61,0,423,101.26
301442,110.89,108.16,0,451,101.38
301721,112.28,109.43,0,595,102.51
302000,113.45,109.94,0,665,103.09
302279,111.6,108.59,0,739,102.31
302558,111.35,106.28,0,819,102.32
302837,111.16,106.07,0,927,101.86
303116,110.14,103.91,0,1010,101.19
303395,110.8,105.88,0,1016,101.36
303674,111.36,105.39,0,1063,101.83
303953,111.85,106.23,0,893,102.43
304232,113.4,108.41,0,857,103.25
304511,111.87,108.8,0,832,102.38
304790,110.68,106.25,0,803,101.5
305069,108.3,102.73,0,877,99.86
305348,107.25,103.62,0,790,99.8
305627,107.86,104.45,0,778,99.8
305906,107.89,103.59,0,751,99.91
306185,108.51,104.77,0,774,100.04
306464,108.12,103.64,0,793,99.99
306743,107.37,104.67,0,721,99.74
307022,108.18,104.67,0,773,99.91
307301,106.13,102.66,0,689,99.41
307580,107.9,104.53,0,704,99.73
307859,107.15,103.85,0,696,99.52
308138,108.64,104.98,0,620,100.39
308417,108.79,105.27,0,657,100.53
308696,108.29,106.03,0,620,99.87
308975,109.49,104.94,0,633,100.6
309254,108.9,105.6,0,652,100.41
309533,109.39,107.0,0,640,101.38
309812,109.5,105.26,0,708,100.67
310091,107.72,104.38,0,678,99.87
310370,109.84,106.67,0,644,100.32
310649,110.98,106.56,0,654,101.49
310928,108.86,108.03,0,669,100.74
311207,107.59,105.39,0,634,99.27
311486,110.11,107.44,0,557,101.38
311765,109.79,108.22,0,584,101.51
312044,109.32,105.78,0,643,100.82
312323,110.08,106.11,0,623,101.01
312602,111.46,108.97,0,590,101.61
312881,109.93,104.14,0,618,101.41
313160,109.11,106.9,0,599,100.67
313439,109.7,107.25,0,587,101.07
313718,109.69,107.19,0,621,101.11
313997,111.54,107.51,0,578,101.84
314276,109.77,107.74,0,652,101.22
314555,110.34,108.22,0,568,101.88
314834,111.05,107.92,0,518,102.23
315113,111.9,108.6,0,516,102.72
315392,108.5,107.36,0,516,100.31
315671,108.55,107.53,0,474,100.2
315950,109.8,107.07,0,509,100.91
316229,105.72,101.58,0,487,97.51
316508,104.71,100.75,0,456,97.5
316787,105.39,102.54,0,394,97.78
317066,101.38,99.09,0,420,96.18
317345,104.46,101.36,0,412,96.97
317624,105.74,103.21,0,416,97.93
317903,104.83,101.57,0,411,97.45
318182,103.34,99.28,0,387,95.99
318461,104.06,100.32,0,387,96.95
318740,104.46,100.66,0,362,97.0
319019,104.93,104.04,0,329,98.29
319298,102.62,101.62,0,356,96.75
319577,101.04,98.88,0,320,95.8
319856,98.63,96.84,0,307,94.19
320135,99.51,96.63,0,287,95.21
320414,99.66,95.42,0,248,95.48
320693,95.06,91.04,0,238,92.17
320972,99.21,97.18,0,249,93.8
321251,98.04,96.11,0,219,93.7
321530,94.6,93.24,0,185,92.33
321809,96.33,93.06,0,190,92.04
322088,99.06,96.41,0,179,94.2
322367,94.92,90.6,0,166,92.98
322646,98.16,94.89,0,156,94.56
322925,99.75,96.08,0,161,92.89
323204,101.97,95.14,0,137,93.82
323483,95.17,93.78,0,119,91.92
323762,100.55,97.98,0,121,94.73
324041,92.08,86.77,0,119,92.29
324320,92.02,89.32,0,102,89.99
324599,99.4,95.55,0,125,92.82
324878,88.98,86.33,0,141,89.49
325157,91.63,87.74,0,150,89.24
325436,93.8,86.17,0,145,89.85
325715,91.63,87.37,0,160,91.49
325994,93.57,89.66,0,177,91.02
326273,94.89,89.68,0,206,91.98
326552,94.71,91.65,0,188,92.05
326831,96.13,91.38,0,238,91.89
327110,99.7,96.38,0,235,94.43
327389,98.87,94.49,0,280,94.2
327668,101.78,96.14,0,292,95.65
327947,107.11,105.04,0,330,99.52
328226,105.52,102.51,0,360,98.39
328505,107.58,104.86,0,490,99.98
328784,110.6,106.0,0,530,101.46
329063,108.69,104.45,0,674,100.27
329342,108.87,104.97,0,736,101.08
329621,109.5,105.63,0,781,101.14
329900,108.62,104.64,0,878,100.32
330179,110.5,105.24,0,922,101.42
330458,111.38,105.56,0,946,101.71
330737,110.59,104.45,0,828,100.95
331016,111.22,105.06,0,868,101.97
331295,111.32,106.09,0,746,102.22
331574,108.73,104.19,0,785,100.61
331853,106.99,101.26,0,840,99.43
332132,111.01,104.06,0,755,101.56
332411,105.92,100.95,0,852,98.65
332690,106.45,101.45,0,744,98.77
332969,107.57,102.86,0,787,99.28
333248,107.26,102.39,0,768,99.18
333527,107.24,103.56,0,767,99.41
333806,106.77,104.71,0,722,99.12
334085,106.45,102.88,0,747,98.74
334364,106.26,104.09,0,728,98.95
334643,106.13,103.1,0,671,98.89
334922,105.8,104.12,0,653,98.67
335201,107.86,103.31,0,618,100.2
335480,107.89,103.79,0,652,99.76
335759,106.36,105.27,0,650,99.05
336038,106.59,104.72,0,653,99.29
336317,108.28,104.31,0,620,100.15
336596,108.37,105.67,0,691,100.17
336875,107.57,106.19,0,653,99.6
337154,108.45,105.7,0,680,99.85
337433,108.4,105.72,0,677,99.79
337712,106.45,107.97,0,659,99.19
337991,107.84,101.06,0,649,99.04
338270,109.76,105.15,0,738,99.96
338549,108.07,105.71,0,659,99.85
338828,108.28,105.98,0,675,99.81
339107,108.35,104.24,0,637,99.25
339386,107.95,104.77,0,619,99.83
339665,110.26,107.37,0,611,100.95
339944,108.8,106.17,0,652,100.32
340223,109.58,104.9,0,624,100.35
340502,110.74,106.5,0,615,100.85
340781,110.64,107.97,0,612,101.31
341060,112.58,103.81,0,592,102.48
341339,109.8,100.92,0,632,100.84
341618,109.54,105.49,0,555,101.08
341897,109.87,109.34,0,623,101.03
342176,108.42,107.33,0,514,100.04
342455,109.85,109.48,0,513,101.4
342734,108.06,107.32,0,522,99.92
343013,106.38,104.74,0,494,99.35
343292,104.78,101.43,0,475,96.2
343571,104.36,102.0,0,465,96.97
343850,105.29,101.49,0,427,98.17
344129,103.69,100.18,0,412,96.78
344408,101.83,100.52,0,415,96.2
344687,103.21,99.32,0,426,96.79
344966,103.17,100.27,0,394,96.24
345245,102.58,98.11,0,381,95.41
345524,104.72,103.44,0,344,97.92
345803,104.88,101.23,0,321,97.31
346082,104.57,101.32,0,361,97.1
346361,102.47,99.5,0,310,95.86
346640,103.62,100.81,0,317,96.64
346919,99.02,96.63,0,304,93.63
347198,98.94,94.81,0,304,93.62
347477,101.91,99.36,0,270,94.94
347756,97.67,94.32,0,263,92.92
348035,103.21,100.0,0,225,94.87
348314,99.15,96.86,0,230,93.39
348593,99.46,92.98,0,196,93.41
348872,100.04,94.07,0,177,93.99
349151,99.56,96.9,0,160,94.38
349430,98.47,91.18,0,153,92.15
349709,96.64,96.38,0,155,95.04
349988,98.58,90.11,0,149,91.8
350267,102.54,101.45,0,123,96.1
350546,99.95,87.04,0,130,92.98
350825,98.37,93.15,0,127,92.27
351104,93.91,88.99,0,104,89.98
351383,94.57,90.09,0,123,90.91
351662,94.39,89.62,0,142,89.79
351941,93.73,91.82,0,124,89.48
352220,93.05,89.91,0,150,89.19
352499,92.85,88.1,0,136,89.05
352778,95.18,89.15,0,165,90.05
353057,95.69,91.6,0,178,92.18
353336,94.1,91.38,0,180,90.27
353615,93.37,91.53,0,207,90.49
353894,93.77,90.58,0,220,92.45
354173,101.31,97.9,0,266,94.86
354452,99.56,95.93,0,261,94.07
354731,103.97,101.14,0,305,97.07
355010,104.91,103.49,0,326,98.87
355289,108.58,106.79,0,385,100.86
355568,109.83,106.81,0,452,101.58
355847,107.47,104.17,0,581,99.17
356126,110.28,106.22,0,717,101.36
356405,110.51,105.32,0,775,101.63
356684,110.74,106.16,0,780,101.31
356963,109.52,103.99,0,872,100.85
357242,111.63,106.77,0,896,101.89
357521,111.82,106.71,0,808,101.67
357800,111.81,109.01,0,768,102.44
358079,111.55,109.47,0,697,102.18
358358,109.23,104.67,0,706,100.6
358637,109.5,104.13,0,706,100.28
358916,108.42,104.9,0,728,100.43
359195,108.1,105.66,0,731,100.13
359474,108.62,105.13,0,695,100.14
359753,106.71,104.32,0,691,98.94
360032,108.76,104.99,0,727,100.45
360311,107.97,104.5,0,674,99.66
360590,106.17,104.81,0,629,98.72
360869,107.81,104.27,0,697,100.02
361148,107.0,105.32,0,712,99.29
361427,108.02,104.12,0,631,99.56
361706,109.16,105.92,0,555,101.45
361985,107.11,106.91,0,626,99.41
362264,109.1,104.7,0,592,100.4
362543,108.81,105.07,0,578,99.92
362822,107.74,104.28,0,596,99.48
363101,110.9,107.35,0,601,101.39
363380,108.62,106.61,0,616,100.37
363659,109.96,108.61,0,577,101.08
363938,110.67,108.91,0,612,101.93
364217,104.25,102.89,0,580,97.82
364496,104.8,104.52,0,626,97.69
364775,109.54,104.71,0,618,100.54
365054,112.54,110.18,0,579,103.23
365333,111.84,109.17,0,554,102.63
365612,111.23,107.91,0,598,101.68
365891,110.7,109.37,0,532,101.13
366170,109.33,107.18,0,546,100.11
366449,110.1,108.75,0,585,100.78
366728,108.85,106.86,0,563,100.45
367007,111.09,110.05,0,531,101.41
367286,110.75,109.31,0,509,101.86
367565,111.22,108.18,0,555,101.95
367844,112.81,111.39,0,546,102.72
368123,114.38,112.03,0,494,103.67
368402,108.4,107.67,0,515,100.07
368681,111.33,107.5,0,462,102.06
368960,109.97,106.95,0,453,100.36
369239,112.19,109.11,0,423,101.85
369518,110.26,107.78,0,401,100.29
369797,107.29,105.74,0,407,98.62
370076,103.99,101.91,0,340,96.86
370355,106.0,101.96,0,378,97.83
370634,103.55,102.63,0,359,96.81
370913,104.06,101.82,0,329,96.94
371192,105.59,103.92,0,346,97.39
371471,102.0,98.56,0,320,96.65
371750,106.32,104.4,0,317,98.88
372029,103.76,101.42,0,284,96.88
372308,105.25,99.48,0,248,97.61
372587,105.02,102.13,0,268,98.0
372866,102.43,99.7,0,260,95.29
373145,103.45,99.04,0,231,95.55
373424,101.58,96.12,0,229,92.96
373703,97.73,95.55,0,244,94.43
373982,102.54,98.02,0,209,97.82
374261,103.33,100.1,0,189,97.07
374540,103.92,94.93,0,162,96.49
374819,100.93,98.8,0,174,95.35
