,이전VDS,이후VDS,holiday,교통량,평균속도
204736,104.64,98.19,0,869,115.56
205015,102.88,96.28,0,920,135.34
205294,103.92,93.66,0,904,126.945
205573,106.67,96.62,0,932,134.82
205852,105.96,96.49,0,929,132.82
206131,107.16,97.33,0,850,131.75
206410,107.03,96.55,0,820,129.42
206689,106.62,99.46,0,837,130.97
206968,105.59,99.16,0,783,125.3
207247,105.85,97.7,0,790,124.47
207526,109.09,99.5,0,731,119.7
207805,107.12,100.57,0,680,123.92
208084,109.14,102.72,0,691,124.42
208363,108.74,101.04,0,660,126.48
208642,110.61,102.16,0,633,123.02
208921,108.69,101.18,0,531,124.56
209200,107.72,98.85,0,589,133.93
209479,109.19,98.72,0,569,130.26
209758,112.1,98.36,0,519,123.15
210037,110.37,98.16,0,495,127.54
210316,111.51,96.62,0,480,130.87
210595,110.53,96.73,0,438,128.16
210874,110.89,97.05,0,443,124.01
211153,114.06,98.49,0,456,128.74
211432,109.13,97.44,0,466,127.14
211711,111.84,97.89,0,409,128.37
211990,108.95,94.89,0,455,127.45
212269,112.41,98.67,0,419,131.44
212548,111.55,97.02,0,366,130.6
212827,110.8,97.44,0,389,130.81
213106,110.38,99.13,0,273,132.17
213385,108.4,96.84,0,313,137.58
213664,108.19,96.69,0,284,133.53
213943,109.95,96.66,0,242,133.7
214222,107.57,95.32,0,222,131.55
214501,107.08,95.24,0,224,134.78
214780,109.73,97.18,0,196,131.17
215059,105.48,94.1,0,179,135.24
215338,109.5,95.88,0,165,133.38
215617,103.74,95.21,0,154,130.52
215896,106.24,95.11,0,156,130.97
216175,107.01,93.59,0,123,135.97
216454,103.22,93.49,0,124,138.09
216733,102.74,92.61,0,124,138.49
217012,102.65,90.25,0,131,135.61
217291,97.4,91.4,0,105,133.3
217570,100.39,87.57,0,128,136.96
217849,101.59,91.09,0,112,124.63
218128,106.98,89.35,0,123,126.74
218407,99.69,85.48,0,131,126.945
218686,99.76,86.19,0,159,138.87
218965,95.58,84.52,0,139,126.945
219244,100.07,85.6,0,211,126.945
219523,100.46,88.9,0,199,139.57
219802,100.07,87.94,0,205,139.91
220081,99.4,86.69,0,245,126.945
220360,99.83,87.06,0,288,126.945
220639,102.05,91.24,0,324,138.89
220918,100.68,92.76,0,393,126.945
221197,101.0,92.45,0,391,126.945
221476,104.68,98.65,0,428,126.945
221755,105.44,98.65,0,433,136.32
222034,104.56,95.14,0,478,138.79
222313,106.18,98.82,0,541,133.35
222592,106.47,97.57,0,523,131.52
222871,108.16,98.16,0,507,129.3
223150,106.67,98.58,0,517,128.64
223429,107.62,102.07,0,521,122.83
223708,105.0,98.79,0,534,125.48
223987,107.35,100.06,0,497,126.58
224266,105.23,96.28,0,510,127.87
224545,103.38,96.15,0,536,129.18
224824,102.2,95.26,0,590,122.13
225103,106.76,98.87,0,562,126.17
225382,105.85,97.67,0,558,126.05
225661,100.25,96.01,0,617,129.95
225940,104.41,97.89,0,639,121.64
226219,105.31,97.99,0,641,123.46
226498,102.41,95.76,0,647,128.42
226777,105.34,97.2,0,686,124.83
227056,102.42,94.43,0,737,133.25
227335,104.08,96.46,0,702,130.17
227614,102.83,95.11,0,683,134.56
227893,104.04,96.7,0,769,131.8
228172,103.15,95.08,0,771,132.83
228451,105.37,96.87,0,758,130.53
228730,101.68,93.99,0,768,133.93
229009,103.27,95.76,0,784,132.23
229288,104.13,95.84,0,815,136.58
229567,102.2,94.11,0,850,139.61
229846,102.91,95.16,0,833,129.98
230125,103.81,93.49,0,895,136.44
230404,102.55,92.66,0,854,139.81
230683,102.34,94.35,0,873,136.8
230962,104.01,94.22,0,924,133.3
231241,102.33,94.97,0,931,138.66
231520,103.0,93.6,0,960,126.945
231799,103.04,94.76,0,927,135.3
232078,102.83,93.07,0,970,126.945
232357,102.64,93.11,0,991,136.85
232636,105.75,94.86,0,955,132.23
232915,102.28,90.89,0,1020,126.945
233194,101.17,87.26,0,1090,126.945
233473,105.89,94.33,0,904,123.54
233752,106.27,97.49,0,907,126.08
234031,107.08,95.21,0,959,129.45
234310,107.7,96.84,0,878,118.17
234589,104.1,91.0,0,1016,126.945
234868,105.22,97.99,0,930,132.72
235147,105.61,99.16,0,890,133.8
235426,109.28,97.53,0,808,132.52
235705,107.0,99.61,0,788,128.94
235984,106.22,96.18,0,810,133.51
236263,108.39,93.85,0,745,128.04
236542,110.09,96.36,0,748,133.27
236821,109.72,96.76,0,659,130.99
237100,114.56,98.95,0,580,124.39
237379,112.18,99.22,0,638,124.85
237658,113.37,98.71,0,617,124.12
237937,113.82,98.64,0,588,125.6
238216,113.89,98.73,0,558,127.54
238495,114.08,101.19,0,452,121.29
238774,113.77,99.88,0,490,125.92
239053,114.71,103.04,0,471,117.44
239332,117.02,101.8,0,396,120.94
239611,116.3,101.78,0,348,123.87
239890,114.75,103.6,0,346,119.91
240169,118.17,105.75,0,323,116.11
240448,116.96,101.91,0,240,124.26
240727,116.83,104.39,0,251,121.41
241006,116.04,102.68,0,211,118.95
241285,114.84,101.76,1,248,118.27
241564,112.47,103.91,1,185,127.36
241843,113.45,103.27,1,169,115.51
242122,117.09,102.18,1,148,125.38
242401,114.88,97.66,1,143,114.33
242680,107.31,99.35,1,95,132.24
242959,109.74,96.88,1,119,122.23
243238,112.52,99.6,1,116,120.48
243517,103.84,93.25,1,91,122.43
243796,107.18,94.58,1,117,124.12
244075,105.02,94.3,1,107,125.09
244354,111.39,97.92,1,87,114.82
244633,107.96,92.4,1,106,124.27
244912,110.89,96.95,1,106,124.91
245191,104.95,93.67,1,115,126.02
245470,103.27,91.23,1,93,128.92
245749,105.57,89.52,1,103,128.42
246028,105.12,95.99,1,96,128.16
246307,102.96,89.43,1,133,139.64
246586,102.2,91.97,1,126,128.45
246865,104.17,90.89,1,144,130.69
247144,105.49,94.34,1,166,135.87
247423,108.44,97.73,1,235,130.3
247702,103.99,97.52,1,259,136.96
247981,106.91,100.69,1,235,134.67
248260,108.66,103.09,1,268,128.85
248539,106.7,103.24,1,290,129.23
248818,107.48,101.79,1,301,125.75
249097,104.515,98.725,1,322,126.945
249376,104.515,98.725,1,329,126.945
249655,104.515,98.725,1,329,126.945
249934,104.515,98.725,1,305,126.945
250213,104.515,98.725,1,383,126.945
250492,104.515,98.725,1,378,126.945
250771,104.515,98.725,1,315,126.945
251050,104.515,98.725,1,397,126.945
251329,104.515,98.725,1,348,126.945
251608,104.515,98.725,1,535,126.945
251887,104.515,98.725,1,410,126.945
252166,104.515,98.725,1,490,126.945
252445,104.515,98.725,1,473,126.945
252724,104.515,98.725,1,476,126.945
253003,104.515,98.725,1,534,126.945
253282,104.515,98.725,1,567,126.945
253561,104.515,98.725,1,387,126.945
253840,104.515,98.725,1,364,126.945
254119,104.515,98.725,1,391,126.945
254398,104.515,98.725,1,480,126.945
254677,104.515,98.725,1,497,126.945
254956,104.515,98.725,1,492,126.945
255235,104.515,98.725,1,593,126.945
255514,104.515,98.725,1,627,126.945
255793,104.515,98.725,1,515,126.945
256072,104.515,98.725,1,552,126.945
256351,104.515,98.725,1,506,126.945
256630,104.515,98.725,1,506,126.945
256909,0.0,98.725,1,0,0.0
257188,0.0,98.725,1,0,0.0
257467,0.0,98.725,1,0,0.0
257746,0.0,98.725,1,0,0.0
258025,0.0,98.725,1,0,0.0
258304,0.0,98.725,1,0,0.0
258583,0.0,98.725,1,0,0.0
258862,0.0,98.725,1,0,0.0
259141,0.0,98.725,1,0,0.0
259420,0.0,98.725,1,0,0.0
259699,0.0,98.725,1,0,0.0
259978,0.0,98.725,1,0,0.0
260257,0.0,98.725,1,0,0.0
260536,0.0,98.725,1,0,0.0
260815,0.0,98.725,1,0,0.0
261094,0.0,98.725,1,0,0.0
261373,0.0,98.725,1,0,0.0
261652,0.0,98.725,1,0,0.0
261931,0.0,98.725,1,0,0.0
262210,0.0,98.725,1,0,0.0
262489,0.0,98.725,1,0,0.0
262768,0.0,98.725,1,0,0.0
263047,0.0,98.725,1,0,0.0
263326,0.0,98.725,1,0,0.0
263605,0.0,98.725,1,0,0.0
263884,0.0,98.725,1,0,0.0
264163,0.0,98.725,1,0,0.0
264442,0.0,98.725,1,0,0.0
264721,0.0,104.33,1,0,0.0
265000,0.0,106.7,1,0,0.0
265279,0.0,107.51,1,0,0.0
265558,0.0,106.75,1,0,0.0
265837,0.0,105.78,1,0,0.0
266116,0.0,106.8,1,0,0.0
266395,0.0,108.42,1,0,0.0
266674,0.0,110.4,1,0,0.0
266953,0.0,112.56,1,0,0.0
267232,0.0,109.87,1,0,0.0
267511,0.0,110.65,1,0,0.0
267790,0.0,111.61,1,0,0.0
268069,0.0,105.69,1,0,0.0
268348,0.0,108.58,1,0,0.0
268627,0.0,112.16,1,0,0.0
268906,0.0,111.23,1,0,0.0
269185,0.0,115.01,1,0,0.0
269464,0.0,112.97,1,0,0.0
269743,0.0,113.07,1,0,0.0
270022,0.0,112.9,1,0,0.0
270301,0.0,108.6,1,0,0.0
270580,0.0,106.77,1,0,0.0
270859,0.0,108.45,1,0,0.0
271138,0.0,105.62,1,0,0.0
271417,0.0,108.76,1,0,0.0
271696,0.0,110.69,1,0,0.0
271975,0.0,104.47,1,0,0.0
272254,0.0,103.04,1,0,0.0
272533,0.0,103.33,1,0,0.0
272812,0.0,103.28,1,0,0.0
273091,0.0,109.15,1,0,0.0
273370,0.0,105.91,1,0,0.0
273649,0.0,110.77,1,0,0.0
273928,0.0,105.42,1,0,0.0
274207,0.0,107.29,1,0,0.0
274486,0.0,113.09,1,0,0.0
274765,0.0,116.58,1,0,0.0
275044,0.0,114.25,1,0,0.0
275323,0.0,115.97,1,0,0.0
275602,0.0,118.02,1,0,0.0
275881,0.0,98.725,1,0,0.0
276160,0.0,98.725,1,0,0.0
276439,0.0,98.725,1,0,0.0
276718,0.0,98.725,1,0,0.0
276997,0.0,98.725,1,0,0.0
277276,0.0,98.725,1,0,0.0
277555,0.0,98.725,1,0,0.0
277834,0.0,98.725,1,0,0.0
278113,0.0,98.725,1,0,0.0
278392,0.0,98.725,1,0,0.0
278671,0.0,98.725,1,0,0.0
278950,0.0,98.725,1,0,0.0
279229,0.0,98.725,1,0,0.0
279508,0.0,98.725,1,0,0.0
279787,0.0,98.725,1,0,0.0
280066,0.0,98.725,1,0,0.0
280345,0.0,98.725,1,0,0.0
280624,0.0,98.725,1,0,0.0
280903,0.0,98.725,1,0,0.0
281182,0.0,98.725,1,0,0.0
281461,0.0,98.725,1,0,0.0
281740,0.0,98.725,1,0,0.0
282019,0.0,98.725,1,0,0.0
282298,0.0,98.725,1,0,0.0
282577,0.0,98.725,1,0,0.0
282856,0.0,98.725,1,0,0.0
283135,0.0,98.725,1,0,0.0
283414,0.0,98.725,1,0,0.0
283693,0.0,98.725,1,0,0.0
283972,0.0,98.725,1,0,0.0
284251,0.0,98.725,1,0,0.0
284530,0.0,98.725,1,0,0.0
284809,0.0,98.725,1,0,0.0
285088,0.0,98.725,1,0,0.0
285367,0.0,98.725,1,0,0.0
285646,0.0,98.725,1,0,0.0
285925,0.0,98.725,1,0,0.0
286204,0.0,98.725,1,0,0.0
286483,0.0,98.725,1,0,0.0
286762,0.0,98.725,1,0,0.0
287041,0.0,98.725,1,0,0.0
287320,0.0,98.725,1,0,0.0
287599,0.0,98.725,1,0,0.0
287878,0.0,98.725,1,0,0.0
288157,0.0,98.725,1,0,0.0
288436,0.0,98.725,1,0,0.0
288715,0.0,98.725,1,0,0.0
288994,0.0,98.725,1,0,0.0
289273,0.0,98.725,1,0,0.0
289552,0.0,98.725,1,0,0.0
289831,0.0,98.725,1,0,0.0
290110,0.0,98.725,1,0,0.0
290389,0.0,98.725,1,0,0.0
290668,0.0,98.725,1,0,0.0
290947,0.0,98.725,1,0,0.0
291226,0.0,98.725,1,0,0.0
291505,0.0,95.89,1,0,0.0
291784,0.0,101.34,1,0,0.0
292063,0.0,103.25,1,0,0.0
292342,0.0,101.16,1,0,0.0
292621,0.0,100.92,1,0,0.0
292900,0.0,103.46,1,0,0.0
293179,0.0,104.19,1,0,0.0
293458,0.0,108.03,1,0,0.0
293737,0.0,104.61,1,0,0.0
294016,0.0,107.07,1,0,0.0
294295,0.0,106.1,1,0,0.0
294574,0.0,106.47,1,0,0.0
294853,0.0,107.26,0,0,0.0
295132,0.0,102.9,0,0,0.0
295411,0.0,102.47,0,0,0.0
295690,0.0,102.66,0,0,0.0
295969,0.0,98.15,0,0,0.0
296248,0.0,104.09,0,0,0.0
296527,0.0,102.08,0,0,0.0
296806,0.0,97.13,0,0,0.0
297085,0.0,97.59,0,0,0.0
297364,0.0,105.27,0,0,0.0
297643,0.0,100.33,0,0,0.0
297922,0.0,93.68,0,0,0.0
298201,0.0,97.62,0,0,0.0
298480,0.0,100.02,0,0,0.0
298759,0.0,95.01,0,0,0.0
299038,0.0,98.12,0,0,0.0
299317,0.0,98.07,0,0,0.0
299596,0.0,100.62,0,0,0.0
299875,0.0,100.98,0,0,0.0
300154,0.0,100.39,0,0,0.0
300433,0.0,99.65,0,0,0.0
300712,0.0,102.46,0,0,0.0
300991,0.0,100.79,0,0,0.0
301270,0.0,101.86,0,0,0.0
301549,0.0,103.55,0,0,0.0
301828,0.0,103.95,0,0,0.0
302107,0.0,99.96,0,0,0.0
302386,0.0,100.57,0,0,0.0
302665,0.0,102.69,0,0,0.0
302944,0.0,102.67,0,0,0.0
303223,0.0,104.94,0,0,0.0
303502,0.0,103.49,0,0,0.0
303781,0.0,103.37,0,0,0.0
304060,0.0,102.29,0,0,0.0
304339,0.0,103.03,0,0,0.0
304618,0.0,101.92,0,0,0.0
304897,0.0,100.52,0,0,0.0
305176,0.0,102.69,0,0,0.0
305455,0.0,102.92,0,0,0.0
305734,0.0,101.5,0,0,0.0
306013,0.0,99.64,0,0,0.0
306292,0.0,100.69,0,0,0.0
306571,0.0,99.39,0,0,0.0
306850,102.82,99.35,0,281,138.52
307129,103.71,100.58,0,671,130.87
307408,103.84,96.95,0,758,127.06
307687,102.3,98.3,0,780,134.62
307966,103.91,97.83,0,746,135.14
308245,103.7,99.2,0,672,127.14
308524,103.11,96.05,0,730,138.32
308803,106.2,99.19,0,733,127.34
309082,105.19,100.29,0,663,127.95
309361,104.24,98.91,0,665,130.99
309640,103.8,99.27,0,710,126.52
309919,104.23,99.15,0,687,129.71
310198,103.48,95.9,0,762,135.61
310477,104.58,98.07,0,776,131.71
310756,104.23,97.47,0,759,129.73
311035,83.56,98.76,0,725,130.52
311314,44.41,101.52,0,745,106.95
311593,99.24,60.74,0,858,104.75
311872,108.24,31.31,0,747,128.75
312151,109.94,45.18,0,745,119.27
312430,108.45,97.81,0,719,127.69
312709,108.24,97.1,0,729,125.6
312988,110.31,104.48,0,735,117.89
313267,109.14,101.49,0,757,121.57
313546,106.57,101.9,0,769,119.51
313825,109.91,99.94,0,742,122.81
314104,110.13,103.3,0,697,116.37
314383,109.62,102.75,0,679,119.59
314662,110.31,101.85,0,650,121.02
314941,107.92,100.02,0,615,124.24
315220,112.16,101.45,0,618,117.34
315499,110.66,101.55,0,573,118.72
315778,111.57,101.72,0,518,110.15
316057,110.21,103.84,0,502,123.7
316336,110.36,100.02,0,465,126.8
316615,109.05,97.3,0,487,131.87
316894,113.19,99.03,0,417,124.31
317173,111.94,99.1,0,413,128.55
317452,113.87,99.68,0,406,121.56
317731,111.78,98.86,0,397,127.19
318010,111.88,98.04,0,406,126.08
318289,111.71,96.97,0,402,127.9
318568,108.84,96.17,0,376,128.16
318847,110.58,96.33,0,361,126.95
319126,108.91,96.47,0,402,134.86
319405,112.49,96.55,0,352,128.02
319684,108.53,97.46,0,333,128.78
319963,111.45,97.16,0,328,133.1
320242,111.44,96.93,0,299,127.48
320521,108.47,96.08,0,248,126.64
320800,109.76,98.31,0,264,135.41
321079,110.56,97.03,0,258,136.6
321358,107.4,93.52,0,234,138.31
321637,114.04,97.61,0,221,134.54
321916,103.1,93.42,0,198,126.945
322195,107.43,97.6,0,170,134.43
322474,108.36,95.78,0,163,133.83
322753,104.93,90.27,0,147,132.95
323032,104.98,93.45,0,153,134.25
323311,104.35,89.71,0,132,134.91
323590,100.28,88.53,0,132,136.76
323869,98.9,89.16,0,123,135.12
324148,104.66,88.1,0,130,135.32
324427,99.52,90.04,0,129,126.945
324706,104.8,91.54,0,101,129.57
324985,98.57,86.0,0,115,126.945
325264,99.89,88.8,0,123,136.5
325543,96.16,84.46,0,135,126.945
325822,99.99,90.22,0,119,126.945
326101,96.08,86.55,0,133,126.945
326380,97.6,85.3,0,168,126.945
326659,100.77,87.4,0,202,126.945
326938,101.79,89.75,0,177,126.945
327217,99.81,87.88,0,225,126.945
327496,103.73,90.41,0,270,126.945
327775,103.13,93.26,0,342,126.945
328054,100.53,93.94,0,355,126.945
328333,101.15,93.45,0,449,126.945
328612,106.18,97.73,0,429,126.945
328891,106.15,98.23,0,461,135.68
329170,105.77,97.11,0,524,135.69
329449,107.25,97.53,0,525,127.42
329728,103.47,99.42,0,521,126.65
330007,105.78,98.96,0,556,125.37
330286,107.36,101.16,0,532,116.09
330565,106.86,99.1,0,551,119.16
330844,108.9,102.99,0,534,106.92
331123,104.51,100.05,0,535,117.46
331402,104.15,98.44,0,593,123.23
331681,104.57,97.92,0,562,116.57
331960,104.62,97.22,0,595,125.21
332239,105.56,97.77,0,575,126.09
332518,104.29,101.0,0,598,125.69
332797,103.88,98.63,0,567,125.93
333076,102.12,96.91,0,675,135.91
333355,101.76,96.09,0,664,134.34
333634,103.03,98.1,0,726,134.49
333913,101.64,96.44,0,749,134.62
334192,101.66,96.3,0,796,136.74
334471,101.88,98.3,0,714,130.84
334750,101.79,96.72,0,725,135.98
335029,102.17,96.98,0,688,136.57
335308,102.61,98.75,0,693,135.85
335587,100.55,95.71,0,788,132.15
335866,102.01,97.77,0,735,131.82
336145,102.95,96.69,0,759,133.88
336424,99.3,94.85,0,824,126.945
336703,102.11,97.51,0,778,136.6
336982,101.25,96.7,0,760,133.3
337261,103.49,97.16,0,792,133.94
337540,101.31,95.58,0,842,139.38
337819,100.91,97.66,0,856,139.45
338098,105.0,97.27,0,774,131.04
338377,106.58,99.51,0,814,129.65
338656,104.94,100.8,0,885,135.65
338935,106.49,98.68,0,785,135.85
339214,103.55,98.46,0,784,137.16
339493,97.18,92.99,0,1034,126.945
339772,104.57,94.69,0,932,139.26
340051,108.8,99.54,0,810,116.13
340330,101.9,95.38,0,826,134.18
340609,106.82,100.24,0,788,118.12
340888,107.77,98.7,0,721,114.61
341167,109.47,102.03,0,712,126.06
341446,109.11,102.44,0,666,121.66
341725,107.52,100.6,0,675,127.71
342004,105.74,100.11,0,658,126.13
342283,109.21,99.01,0,688,121.88
342562,110.31,103.13,0,542,114.33
342841,111.02,103.53,0,486,122.17
343120,107.7,100.5,0,525,131.98
343399,108.51,97.58,0,524,132.82
343678,111.53,99.51,0,441,125.26
343957,110.22,98.01,0,438,133.1
344236,112.53,97.17,0,450,132.8
344515,110.14,94.26,0,427,131.29
344794,111.09,97.93,0,463,131.33
345073,111.8,99.89,0,402,126.35
345352,114.22,99.36,0,402,123.91
345631,109.21,98.41,0,384,133.48
345910,111.21,98.11,0,372,130.18
346189,110.58,98.05,0,360,129.35
346468,113.48,99.63,0,295,129.46
346747,111.04,96.36,0,346,133.9
347026,110.14,97.81,0,290,131.53
347305,112.53,99.42,0,267,129.48
347584,112.38,98.45,0,256,127.54
347863,112.62,100.24,0,235,128.74
348142,108.3,94.27,0,221,126.945
348421,107.33,96.5,0,199,136.23
348700,104.54,94.69,0,210,137.34
348979,97.5,90.84,0,164,133.76
349258,102.52,93.72,0,163,132.55
349537,99.64,94.42,0,146,128.27
349816,99.43,99.05,0,150,138.27
350095,94.61,93.87,0,125,127.61
350374,91.53,89.89,0,132,134.87
350653,91.04,90.09,0,128,138.71
350932,94.02,89.04,0,108,138.76
351211,96.63,91.79,0,105,126.945
351490,93.77,86.56,0,86,134.3
351769,95.52,90.29,0,92,132.08
352048,98.14,94.31,0,96,133.46
352327,92.01,87.18,0,150,126.945
352606,98.88,87.63,0,132,126.945
352885,96.71,87.82,0,116,126.945
353164,96.11,85.15,0,137,126.945
353443,96.95,84.7,0,164,126.945
353722,100.43,88.9,0,164,126.945
354001,97.91,86.54,0,222,126.945
354280,99.8,87.63,0,263,126.945
354559,103.66,92.64,0,326,126.945
354838,104.15,96.75,0,371,126.945
355117,103.15,97.4,0,375,126.945
355396,102.56,95.36,0,403,126.945
355675,105.48,94.69,0,429,138.12
355954,104.0,97.04,0,423,131.77
356233,100.42,96.36,0,499,130.22
356512,101.78,97.38,0,504,123.73
356791,108.46,101.05,0,497,117.55
357070,107.03,102.18,0,528,115.74
357349,106.77,100.24,0,511,119.14
357628,108.03,101.77,0,530,112.23
357907,106.87,99.5,0,463,112.3
358186,103.72,99.33,0,526,118.24
358465,104.72,98.85,0,460,121.16
358744,104.9,98.53,0,524,122.36
359023,103.6,98.95,0,585,125.09
359302,102.74,99.44,0,567,128.23
359581,105.95,101.02,0,603,123.65
359860,107.34,100.47,0,572,115.61
360139,102.84,97.87,0,617,130.65
360418,103.92,99.07,0,621,131.89
360697,107.13,102.13,0,642,125.54
360976,103.74,98.78,0,630,132.6
361255,104.12,99.99,0,626,127.39
361534,103.59,98.84,0,660,134.71
361813,102.47,96.72,0,738,134.78
362092,102.11,97.77,0,667,131.45
362371,103.54,99.02,0,671,127.33
362650,103.3,98.17,0,717,134.66
362929,105.16,99.13,0,725,136.7
363208,104.34,97.74,0,714,137.36
363487,105.69,99.82,0,752,134.19
363766,103.87,99.01,0,820,126.945
364045,104.93,98.62,0,773,135.69
364324,107.08,98.97,0,757,130.79
364603,104.95,100.19,0,774,129.06
364882,103.27,99.82,0,775,134.01
365161,106.23,98.87,0,782,133.91
365440,106.48,101.12,0,747,132.39
365719,106.64,102.3,0,766,127.92
365998,107.48,101.97,0,762,125.33
366277,106.43,101.9,0,751,127.62
366556,110.78,103.84,0,656,116.31
366835,110.99,103.66,0,739,121.74
367114,111.7,106.4,0,625,121.92
367393,112.38,105.76,0,634,108.37
367672,112.02,109.29,0,594,112.84
367951,108.37,103.78,0,639,124.95
368230,111.97,105.29,0,591,111.77
368509,108.12,103.74,0,557,121.89
368788,108.47,102.65,0,532,122.66
369067,108.48,104.28,0,465,115.41
369346,107.66,102.02,0,447,114.23
369625,108.04,101.75,0,470,112.24
369904,111.63,97.11,0,372,124.43
370183,111.43,95.98,0,371,123.21
370462,112.65,99.86,0,362,117.49
370741,109.59,97.29,0,318,119.41
371020,112.64,98.52,0,296,116.07
371299,114.18,98.73,0,301,120.75
371578,112.85,101.95,0,297,119.52
371857,113.34,101.96,0,296,118.3
372136,112.21,101.44,0,274,126.03
372415,112.22,95.57,0,266,127.03
372694,108.6,96.82,0,226,123.33
372973,101.95,95.28,0,191,105.2
373252,103.72,93.22,0,166,120.0
373531,101.46,90.75,0,157,111.63
373810,104.67,97.33,0,142,123.62
374089,102.93,93.32,0,160,100.49
374368,106.14,94.5,0,118,97.7
374647,101.3,95.33,0,138,112.34
374926,106.15,92.03,0,140,113.08
