,이전VDS,이후VDS,holiday,교통량,평균속도
193672,79.79,90.95,0,1582,99.64
193944,83.25,92.0,0,1566,100.01
194216,82.33,93.23,0,1518,102.23
194488,79.63,88.89,0,1592,96.97
194760,80.49,90.91,0,1551,99.79
195032,78.36,91.65,0,1561,97.83
195304,75.7,89.73,0,1573,95.21
195576,77.79,91.12,0,1498,98.48
195848,78.4,89.88,0,1537,99.78
196120,76.74,91.62,0,1486,99.55
196392,77.14,92.7,0,1484,98.18
196664,77.5,85.31,0,1508,92.05
196936,81.82,90.57,0,1459,99.63
197208,82.98,92.51,0,1425,101.98
197480,82.16,92.81,0,1472,102.07
197752,85.21,93.86,0,1405,104.02
198024,91.66,98.76,0,1251,110.17
198296,89.46,98.02,0,1297,108.13
198568,89.06,98.73,0,1236,109.35
198840,87.15,98.07,0,1276,105.4
199112,87.58,95.69,0,1324,106.52
199384,90.5,98.42,0,1293,109.78
199656,89.78,99.59,0,1311,110.26
199928,92.59,100.29,0,1243,111.97
200200,91.72,99.42,0,1247,110.33
200472,93.8,100.33,0,1276,111.44
200744,91.27,98.18,0,1282,108.62
201016,89.83,99.19,0,1293,108.06
201288,93.37,100.35,0,1235,111.25
201560,91.12,98.59,0,1229,108.02
201832,94.29,99.48,0,1197,111.7
202104,97.61,103.38,0,1236,115.41
202376,99.36,107.41,0,1055,119.56
202648,99.7,108.0,0,1107,119.38
202920,99.15,107.34,0,1065,119.16
203192,100.07,108.77,0,956,119.42
203464,98.43,108.54,0,833,119.5
203736,98.81,107.8,0,798,120.38
204008,97.84,103.81,0,727,114.64
204280,94.73,105.23,0,778,108.12
204552,93.44,101.3,0,862,107.76
204824,92.41,102.46,0,955,106.94
205096,93.2,100.88,0,917,108.88
205368,94.66,103.04,0,946,108.82
205640,95.52,102.9,0,887,108.1
205912,95.61,103.84,0,897,108.75
206184,96.91,107.54,0,819,111.0
206456,95.97,105.88,0,814,110.5
206728,97.53,105.55,0,753,111.49
207000,98.82,108.21,0,754,110.48
207272,97.01,108.44,0,735,111.67
207544,99.18,106.16,0,632,115.04
207816,99.29,108.39,0,570,113.31
208088,98.2,106.78,0,627,112.68
208360,99.62,107.31,0,583,109.06
208632,96.93,106.03,0,515,110.28
208904,98.6,106.95,0,538,111.26
209176,99.84,106.01,0,451,111.33
209448,98.48,108.54,0,408,108.89
209720,95.11,102.92,0,422,103.04
209992,96.76,106.54,0,367,110.63
210264,95.63,102.83,0,387,102.26
210536,90.55,102.25,0,309,101.2
210808,96.16,103.13,0,262,104.04
211080,95.78,106.28,0,315,104.39
211352,91.2,100.63,0,334,98.19
211624,94.31,103.6,0,253,102.16
211896,91.92,100.25,0,319,103.57
212168,92.51,104.44,0,296,103.92
212440,94.78,103.71,0,196,97.77
212712,87.95,100.67,0,298,102.87
212984,92.85,103.75,0,293,103.45
213256,91.33,102.95,0,287,103.51
213528,95.04,105.61,0,373,106.78
213800,96.03,107.77,0,378,107.23
214072,96.8,103.78,0,477,108.14
214344,96.54,106.63,0,598,110.24
214616,96.73,107.71,0,570,109.42
214888,95.84,105.51,0,850,114.96
215160,98.38,108.66,0,938,119.19
215432,96.17,105.2,0,1074,116.51
215704,94.64,102.21,0,1293,113.82
215976,90.84,98.64,0,1401,107.45
216248,76.43,92.25,0,1604,97.07
216520,84.93,91.92,0,1606,102.25
216792,84.22,94.66,0,1577,101.56
217064,62.07,85.9,0,1703,78.45
217336,85.96,93.08,0,1763,99.89
217608,87.24,95.8,0,1659,103.57
217880,90.21,97.2,0,1564,106.27
218152,89.77,98.84,0,1533,108.74
218424,87.2,92.1,0,1533,99.09
218696,85.92,93.9,0,1411,102.42
218968,80.05,91.67,0,1608,99.04
219240,84.78,92.94,0,1530,101.98
219512,89.41,97.75,0,1391,108.26
219784,85.34,94.96,0,1502,103.62
220056,84.02,92.68,0,1520,101.75
220328,87.44,93.81,0,1329,103.39
220600,83.93,94.42,0,1456,102.65
220872,81.4,90.38,0,1595,98.97
221144,80.07,90.97,0,1559,99.88
221416,80.1,90.99,0,1553,98.91
221688,82.39,91.57,0,1451,98.94
221960,80.63,90.87,0,1541,98.99
222232,82.04,91.69,0,1517,98.7
222504,85.25,93.75,0,1436,104.04
222776,82.8,93.34,0,1414,102.7
223048,84.32,93.43,0,1427,102.0
223320,85.15,95.27,0,1420,104.25
223592,81.08,93.64,0,1513,100.63
223864,84.84,93.95,0,1436,103.44
224136,85.65,95.88,0,1460,103.94
224408,85.63,95.54,0,1485,102.33
224680,84.62,95.19,0,1376,103.91
224952,85.62,95.63,0,1441,104.76
225224,88.3,98.01,0,1400,107.17
225496,86.58,96.66,0,1379,104.98
225768,84.18,95.16,0,1428,103.9
226040,84.83,92.44,0,1440,100.07
226312,88.49,96.06,0,1333,105.53
226584,85.99,92.73,0,1461,101.05
226856,86.24,93.53,0,1480,103.52
227128,85.2,93.36,0,1544,100.19
227400,90.19,97.59,0,1402,107.6
227672,91.73,100.66,0,1429,110.87
227944,94.78,102.19,0,1308,113.51
228216,95.78,103.7,0,1321,115.58
228488,91.12,99.57,0,1363,108.13
228760,94.85,102.27,0,1271,111.89
229032,94.49,102.76,0,1310,113.14
229304,89.87,93.48,0,1376,105.82
229576,96.75,102.99,0,1169,115.59
229848,97.13,103.99,0,1077,117.02
230120,93.42,100.83,0,1064,110.34
230392,90.77,99.54,0,1103,105.63
230664,89.55,99.57,0,1065,103.26
230936,88.51,96.79,0,1227,102.51
231208,86.95,96.07,0,1219,104.02
231480,89.51,98.34,0,1173,104.6
231752,88.76,98.89,0,1177,103.73
232024,86.2,93.78,0,1262,100.85
232296,92.12,100.61,0,1212,105.36
232568,93.07,103.57,0,1083,110.71
232840,94.61,104.82,0,1076,109.13
233112,95.45,104.42,0,984,110.82
233384,96.3,105.78,0,950,111.85
233656,95.94,107.25,0,846,112.27
233928,99.62,107.06,0,833,111.07
234200,100.44,110.33,0,746,113.48
234472,99.8,107.46,0,761,114.14
234744,103.39,113.39,0,662,118.26
235016,97.59,108.17,1,622,110.89
235288,101.14,109.43,1,571,114.16
235560,99.57,110.34,1,575,112.51
235832,99.66,109.46,1,513,115.12
236104,97.1,108.2,1,536,110.73
236376,100.81,109.77,1,479,111.7
236648,97.2,104.87,1,422,105.91
236920,94.02,103.34,1,384,104.74
237192,95.45,105.44,1,355,106.71
237464,96.89,107.17,1,322,111.9
237736,103.16,113.27,1,298,115.44
238008,94.6,105.74,1,328,104.43
238280,92.34,101.04,1,337,101.32
238552,96.23,106.95,1,335,105.97
238824,93.37,104.89,1,291,103.8
239096,98.66,107.46,1,361,109.83
239368,96.26,105.66,1,330,107.52
239640,98.84,108.26,1,432,112.36
239912,85.21,92.33,1,489,91.62
240184,81.18,90.59,1,574,89.07
240456,87.58,89.08,1,772,88.7
240728,86.13,84.51,1,823,99.01
241000,95.65,92.67,1,1022,94.26
241272,94.75,100.22,1,1054,108.14
241544,96.35,103.17,1,1059,116.81
241816,91.11,98.77,1,1254,111.07
242088,87.93,96.09,1,1459,105.15
242360,89.3,94.82,1,1421,101.79
242632,94.815,104.33,1,1332,109.95
242904,94.815,104.33,1,1361,109.95
243176,94.815,104.33,1,1291,109.95
243448,94.815,104.33,1,1450,109.95
243720,94.815,104.33,1,1543,109.95
243992,94.815,104.33,1,1512,109.95
244264,94.815,104.33,1,1511,109.95
244536,94.815,104.33,1,1301,109.95
244808,94.815,104.33,1,1442,109.95
245080,94.815,104.33,1,1377,109.95
245352,94.815,104.33,1,1447,109.95
245624,94.815,104.33,1,1542,109.95
245896,94.815,104.33,1,1533,109.95
246168,94.815,104.33,1,1528,109.95
246440,94.815,104.33,1,1547,109.95
246712,94.815,104.33,1,1491,109.95
246984,94.815,104.33,1,1515,109.95
247256,94.815,104.33,1,1509,109.95
247528,94.815,104.33,1,1389,109.95
247800,94.815,104.33,1,1393,109.95
248072,134.61,104.33,1,1480,109.95
248344,134.34,104.33,1,1405,109.95
248616,94.815,104.33,1,1308,109.95
248888,94.815,104.33,1,1046,109.95
249160,94.815,104.33,1,1131,109.95
249432,94.815,104.33,1,1071,109.95
249704,94.815,104.33,1,1118,109.95
249976,94.815,104.33,1,1250,109.95
250248,94.815,104.33,1,1186,109.95
250520,94.815,104.33,1,1124,109.95
250792,94.815,104.33,1,1311,109.95
251064,94.815,104.33,1,1233,109.95
251336,94.815,104.33,1,1229,109.95
251608,94.815,104.33,1,1210,109.95
251880,94.815,104.33,1,1291,109.95
252152,94.815,104.33,1,1341,109.95
252424,94.815,104.33,1,1280,109.95
252696,94.815,104.33,1,1449,109.95
252968,94.815,104.33,1,1334,109.95
253240,94.815,104.33,1,1299,109.95
253512,94.815,104.33,1,1194,109.95
253784,94.815,104.33,1,1184,109.95
254056,94.815,104.33,1,1244,109.95
254328,94.815,104.33,1,982,109.95
254600,94.815,104.33,1,1108,109.95
254872,94.815,104.33,1,1064,109.95
255144,94.815,113.02,1,924,109.95
255416,94.815,104.33,1,859,109.95
255688,94.815,104.33,1,824,109.95
255960,94.815,104.33,1,768,109.95
256232,123.97,104.33,1,662,109.95
256504,127.44,104.33,1,701,109.95
256776,136.29,104.33,1,832,109.95
257048,118.81,104.33,1,1051,109.95
257320,121.41,104.33,1,956,109.95
257592,132.65,104.33,1,866,109.95
257864,68.17,71.95,1,926,89.41
258136,73.84,76.6,1,953,87.84
258408,75.36,79.32,1,887,86.22
258680,77.34,81.09,1,822,86.28
258952,74.45,84.99,1,801,84.04
259224,80.7,90.74,1,757,87.62
259496,82.33,88.03,1,756,88.67
259768,81.28,91.44,1,711,88.78
260040,83.08,96.43,1,618,87.98
260312,85.16,95.68,1,585,91.02
260584,84.45,98.47,1,573,94.98
260856,84.99,95.06,1,485,89.41
261128,89.35,99.44,1,446,95.49
261400,90.42,101.35,1,418,95.11
261672,85.92,99.98,1,385,92.13
261944,92.59,105.25,1,310,89.43
262216,85.92,95.62,1,353,93.38
262488,82.56,100.16,1,310,90.86
262760,86.38,100.38,1,254,95.64
263032,87.29,96.41,1,238,92.43
263304,84.07,99.0,1,217,91.94
263576,86.02,100.29,1,225,95.8
263848,83.3,97.86,1,240,91.92
264120,85.46,99.84,1,184,92.26
264392,86.35,104.79,1,160,97.33
264664,91.76,103.1,1,177,99.39
264936,88.69,105.75,1,195,102.78
265208,89.13,107.01,1,207,104.66
265480,93.5,105.98,1,208,105.65
265752,90.86,103.68,1,210,107.56
266024,87.91,105.36,1,281,105.9
266296,89.78,107.35,1,360,106.74
266568,90.14,102.46,1,515,106.59
266840,93.27,105.01,1,500,103.86
267112,89.9,105.19,1,527,101.6
267384,108.52,113.94,1,581,123.48
267656,111.78,112.47,1,563,125.22
267928,109.23,115.05,1,656,130.35
268200,107.84,114.89,1,809,129.12
268472,106.59,115.23,1,797,128.92
268744,94.815,104.33,1,745,109.95
269016,94.815,104.33,1,833,109.95
269288,94.815,104.33,1,823,109.95
269560,94.815,104.33,1,808,109.95
269832,94.815,104.33,1,953,109.95
270104,94.815,104.33,1,847,109.95
270376,94.815,104.33,1,938,109.95
270648,94.815,104.33,1,944,109.95
270920,94.815,104.33,1,1018,109.95
271192,94.815,104.33,1,1038,109.95
271464,94.815,104.33,1,1098,109.95
271736,94.815,104.33,1,1164,109.95
272008,94.815,104.33,1,1244,109.95
272280,94.815,104.33,1,1241,109.95
272552,94.815,104.33,1,1228,109.95
272824,94.815,104.33,1,1244,109.95
273096,94.815,104.33,1,1162,109.95
273368,94.815,104.33,1,945,109.95
273640,94.815,104.33,1,1133,109.95
273912,94.815,104.33,1,1158,109.95
274184,94.815,104.33,1,1202,109.95
274456,94.815,104.33,1,1259,109.95
274728,94.815,104.33,1,998,109.95
275000,94.815,104.33,1,988,109.95
275272,94.815,104.33,1,1020,109.95
275544,94.815,104.33,1,1093,109.95
275816,94.815,104.33,1,1180,109.95
276088,94.815,104.33,1,1142,109.95
276360,94.815,104.33,1,1149,109.95
276632,94.815,104.33,1,1179,109.95
276904,94.815,104.33,1,1214,109.95
277176,94.815,104.33,1,1219,109.95
277448,94.815,104.33,1,1281,109.95
277720,94.815,104.33,1,1152,109.95
277992,94.815,104.33,1,1143,109.95
278264,94.815,104.33,1,1235,109.95
278536,94.815,104.33,1,1234,109.95
278808,94.815,104.33,1,1190,109.95
279080,94.815,104.33,1,1158,109.95
279352,94.815,104.33,1,1171,109.95
279624,94.815,104.33,1,1362,109.95
279896,94.815,104.33,1,1236,109.95
280168,94.815,104.33,1,1122,109.95
280440,94.815,104.33,1,995,109.95
280712,94.815,104.33,1,996,109.95
280984,94.815,104.33,1,886,109.95
281256,94.815,104.33,1,1035,109.95
281528,94.815,104.33,1,950,109.95
281800,94.815,104.33,1,929,109.95
282072,94.815,104.33,1,878,109.95
282344,94.815,104.33,1,976,109.95
282616,94.815,104.33,1,924,109.95
282888,94.815,104.33,1,986,109.95
283160,94.815,104.33,1,1015,109.95
283432,94.815,104.33,1,992,109.95
283704,94.815,104.33,1,938,109.95
283976,95.33,103.15,1,1106,111.7
284248,98.57,107.08,1,1087,113.76
284520,96.9,105.07,1,1056,111.56
284792,97.61,106.28,1,1100,113.87
285064,100.06,110.68,1,975,117.64
285336,98.25,109.18,1,981,116.41
285608,100.26,109.8,1,977,117.34
285880,101.93,114.02,1,818,119.91
286152,99.72,110.51,1,803,115.04
286424,104.66,113.68,1,774,118.47
286696,100.22,113.49,1,667,117.03
286968,105.59,113.8,1,633,120.74
287240,103.86,113.99,0,538,117.78
287512,107.0,116.82,0,462,122.92
287784,106.51,113.83,0,434,116.6
288056,104.43,115.87,0,341,117.68
288328,104.45,113.97,0,358,117.1
288600,99.81,109.79,0,305,111.36
288872,99.75,108.74,0,281,110.28
289144,99.78,110.98,0,282,108.51
289416,95.32,104.03,0,262,105.77
289688,98.36,108.27,0,243,110.77
289960,98.2,105.27,0,229,107.83
290232,96.0,106.31,0,246,102.83
290504,98.02,109.47,0,207,107.01
290776,101.8,114.37,0,244,113.74
291048,95.15,106.5,0,306,109.38
291320,102.3,111.36,0,324,111.82
291592,102.95,117.35,0,414,116.87
291864,100.75,113.51,0,434,116.68
292136,103.49,114.92,0,581,118.08
292408,102.96,114.58,0,720,119.37
292680,98.93,111.64,0,863,112.44
292952,96.82,106.96,0,1001,112.05
293224,95.78,104.31,0,1195,113.73
293496,96.06,105.46,0,1192,115.73
293768,93.21,103.18,0,1375,111.56
294040,85.65,95.17,0,1591,101.96
294312,81.47,89.2,0,1904,94.45
294584,75.14,88.03,0,1910,92.85
294856,78.21,91.32,0,1942,96.43
295128,83.19,92.47,0,1847,95.59
295400,70.37,89.51,0,1924,83.09
295672,74.39,86.58,0,1995,87.93
295944,86.12,92.43,0,1917,94.65
296216,86.74,95.01,0,1842,102.7
296488,88.06,95.4,0,1777,103.91
296760,89.16,95.94,0,1616,104.16
297032,90.8,98.39,0,1445,108.07
297304,86.19,93.68,0,1638,100.12
297576,85.39,91.38,0,1599,101.39
297848,82.51,91.59,0,1571,98.16
298120,81.73,85.5,0,1604,93.21
298392,85.06,91.16,0,1424,101.17
298664,90.33,97.77,0,1265,109.33
298936,91.18,101.44,0,1293,111.2
299208,91.13,98.34,0,1280,110.7
299480,89.88,95.71,0,1330,107.18
299752,84.77,93.9,0,1411,102.69
300024,81.1,89.75,0,1488,99.12
300296,77.35,90.37,0,1526,99.17
300568,78.58,87.94,0,1505,93.64
300840,86.67,95.49,0,1379,105.1
301112,92.62,100.12,0,1280,109.87
301384,90.65,97.06,0,1305,109.3
301656,90.36,98.69,0,1253,109.56
301928,88.68,96.85,0,1366,107.39
302200,87.57,97.3,0,1343,106.45
302472,85.39,94.08,0,1426,102.46
302744,84.22,92.71,0,1397,101.58
303016,88.68,96.84,0,1335,106.48
303288,90.23,98.36,0,1272,108.7
303560,90.49,98.52,0,1269,110.12
303832,89.81,98.29,0,1304,108.52
304104,91.98,99.7,0,1237,110.97
304376,89.43,98.62,0,1314,108.09
304648,91.36,100.0,0,1215,110.56
304920,91.55,99.38,0,1263,110.84
305192,92.72,100.53,0,1184,110.66
305464,92.86,102.94,0,1177,113.11
305736,92.38,99.56,0,1304,109.55
306008,94.59,103.34,0,1186,114.58
306280,95.91,103.21,0,1191,113.34
306552,98.09,105.49,0,1113,117.52
306824,98.95,107.69,0,1047,118.87
307096,98.2,107.45,0,1040,117.66
307368,99.88,107.57,0,1026,118.9
307640,101.34,109.07,0,876,119.98
307912,100.62,108.34,0,786,119.58
308184,100.22,108.3,0,800,118.72
308456,98.91,105.0,0,735,112.36
308728,94.7,105.07,0,755,106.85
309000,95.23,106.05,0,831,108.95
309272,95.34,105.87,0,906,110.87
309544,95.3,102.19,0,909,107.04
309816,95.1,105.43,0,870,108.53
310088,96.66,106.1,0,821,110.25
310360,94.81,105.04,0,761,109.31
310632,96.54,107.29,0,844,112.15
310904,99.03,109.01,0,797,113.61
311176,95.93,106.53,0,780,108.6
311448,96.33,107.86,0,655,108.34
311720,95.71,106.12,0,717,109.28
311992,98.45,107.81,0,636,110.31
312264,98.66,110.57,0,538,114.48
312536,98.92,109.59,0,528,111.09
312808,99.16,110.88,0,532,114.96
313080,98.37,107.09,0,474,109.13
313352,97.13,107.55,0,402,107.55
313624,97.38,106.87,0,383,106.56
313896,96.78,108.63,0,377,109.7
314168,94.13,104.32,0,410,106.03
314440,96.1,106.36,0,334,108.68
314712,95.73,104.72,0,285,102.25
314984,92.16,101.39,0,277,99.8
315256,92.6,100.05,0,303,95.56
315528,92.76,101.57,0,296,100.89
315800,91.01,101.55,0,337,101.6
316072,87.32,99.93,0,234,96.25
316344,87.57,99.6,0,252,96.2
316616,90.72,99.55,0,222,102.35
316888,89.81,101.27,0,215,96.6
317160,94.74,102.5,0,249,97.27
317432,90.46,104.47,0,301,101.7
317704,95.76,106.9,0,281,104.31
317976,92.78,102.44,0,290,102.42
318248,96.35,108.27,0,358,108.55
318520,97.34,107.43,0,545,110.56
318792,97.32,108.67,0,645,110.93
319064,97.64,108.05,0,690,112.65
319336,96.55,105.34,0,833,111.2
319608,98.88,106.37,0,974,118.1
319880,97.8,106.53,0,1045,118.62
320152,93.05,100.62,0,1404,110.72
320424,93.34,100.77,0,1438,110.13
320696,85.03,97.57,0,1610,105.72
320968,79.54,93.28,0,1768,95.98
321240,89.26,98.77,0,1708,107.4
321512,88.6,97.23,0,1806,105.62
321784,88.05,96.3,0,1773,104.44
322056,89.45,79.4,0,1798,101.45
322328,59.5,63.94,0,1757,65.47
322600,91.06,96.5,0,1638,106.66
322872,91.41,100.16,0,1473,109.16
323144,84.07,94.3,0,1604,99.47
323416,81.7,91.89,0,1607,101.14
323688,83.49,93.43,0,1587,101.63
323960,84.74,94.85,0,1517,105.72
324232,85.82,95.14,0,1537,104.0
324504,85.35,96.48,0,1494,106.41
324776,84.37,93.24,0,1552,103.76
325048,85.8,95.15,0,1479,106.41
325320,86.77,96.79,0,1454,107.09
325592,84.82,95.29,0,1432,104.87
325864,82.7,91.97,0,1512,102.43
326136,84.1,93.52,0,1404,104.6
326408,82.51,93.3,0,1467,102.9
326680,87.9,96.0,0,1373,107.5
326952,88.05,95.12,0,1386,106.86
327224,88.24,99.19,0,1262,110.21
327496,88.05,98.43,0,1320,108.5
327768,87.91,98.7,0,1336,109.92
328040,90.01,98.59,0,1278,111.06
328312,89.99,98.85,0,1251,110.28
328584,88.97,99.59,0,1260,109.33
328856,91.18,99.34,0,1170,110.74
329128,91.25,99.99,0,1208,110.03
329400,90.27,98.69,0,1203,109.92
329672,92.09,101.84,0,1169,112.31
329944,93.44,101.66,0,1153,113.01
330216,92.4,100.57,0,1140,112.17
330488,90.99,99.88,0,1197,111.24
330760,92.72,102.06,0,1149,113.38
331032,90.31,99.76,0,1193,111.16
331304,93.72,100.52,0,1169,113.2
331576,92.58,102.45,0,1148,112.98
331848,95.47,104.14,0,1231,114.49
332120,94.37,102.02,0,1304,112.39
332392,98.76,108.34,0,1183,120.61
332664,98.92,107.62,0,1090,119.7
332936,101.22,108.43,0,1039,120.77
333208,99.82,108.32,0,1038,120.73
333480,102.11,109.73,0,1022,122.55
333752,102.79,111.2,0,847,123.55
334024,101.36,109.65,0,801,122.35
334296,97.78,106.13,0,809,117.73
334568,97.12,104.38,0,778,109.19
334840,95.8,106.02,0,695,107.53
335112,98.52,107.16,0,799,109.8
335384,95.34,104.83,0,840,108.9
335656,94.59,104.4,0,906,107.73
335928,96.45,106.19,0,863,112.19
336200,97.43,105.59,0,868,111.93
336472,98.12,107.37,0,835,112.02
336744,94.47,104.74,0,863,108.62
337016,96.89,104.6,0,811,110.16
337288,97.62,105.95,0,739,110.44
337560,100.62,108.99,0,681,111.96
337832,100.24,106.47,0,675,111.9
338104,96.71,105.23,0,652,109.72
338376,99.42,106.23,0,593,113.2
338648,96.73,104.72,0,555,109.8
338920,98.2,106.53,0,564,112.72
339192,98.88,108.31,0,480,110.38
339464,95.45,106.85,0,485,108.87
339736,94.79,104.4,0,419,106.71
340008,97.51,107.0,0,403,106.18
340280,99.64,108.22,0,340,111.65
340552,98.96,107.5,0,332,107.35
340824,93.39,103.34,0,315,102.2
341096,88.04,100.82,0,312,98.66
341368,89.28,97.09,0,278,98.93
341640,87.32,95.82,0,318,99.05
341912,89.66,100.99,0,217,95.14
342184,88.27,97.07,0,249,98.82
342456,88.92,100.94,0,261,98.75
342728,94.63,104.35,0,203,102.28
343000,91.19,103.46,0,225,99.84
343272,91.94,103.05,0,250,103.94
343544,91.29,100.01,0,230,99.09
343816,90.2,99.94,0,270,97.97
344088,93.31,105.55,0,333,103.48
344360,94.7,105.78,0,329,105.21
344632,96.12,106.84,0,447,108.81
344904,97.11,106.69,0,572,109.4
345176,98.86,111.3,0,609,110.64
345448,99.87,108.56,0,687,117.0
345720,99.21,109.06,0,868,120.53
345992,97.92,107.32,0,1024,119.98
346264,95.99,104.1,0,1161,116.0
346536,92.11,101.69,0,1371,111.96
346808,91.35,99.27,0,1471,110.11
347080,69.61,96.66,0,1642,98.98
347352,82.38,99.17,0,1650,104.51
347624,92.55,100.2,0,1629,109.45
347896,82.83,70.87,0,1892,81.02
348168,92.34,92.14,0,1810,107.46
348440,90.38,97.96,0,1714,106.93
348712,94.31,101.87,0,1427,113.81
348984,92.04,98.1,0,1408,108.98
349256,87.88,95.82,0,1359,104.04
349528,84.82,96.59,0,1566,103.9
349800,87.53,97.01,0,1399,106.35
350072,89.65,98.03,0,1293,108.7
350344,88.38,98.54,0,1335,108.08
350616,87.9,97.84,0,1396,106.5
350888,89.92,97.96,0,1333,109.12
351160,89.51,100.05,0,1222,109.71
351432,84.34,94.89,0,1427,104.87
351704,82.42,93.2,0,1463,102.43
351976,89.83,99.24,0,1226,110.81
352248,89.6,99.11,0,1188,110.68
352520,90.51,99.89,0,1175,110.79
352792,90.96,98.98,0,1203,110.78
353064,90.4,100.32,0,1141,111.14
353336,90.59,99.41,0,1244,109.57
353608,90.85,100.92,0,1250,110.64
353880,90.38,101.49,0,1142,110.54
354152,85.73,92.71,0,1209,102.6
354424,89.74,99.97,0,1117,109.9
354696,87.69,97.95,0,1160,107.34
354968,89.57,100.93,0,1130,109.52
355240,90.69,99.48,0,1133,109.7
355512,93.06,102.73,0,1117,112.53
355784,92.73,101.8,0,1121,111.95
356056,95.86,103.93,0,1085,113.85
356328,94.09,102.46,0,1116,113.29
356600,94.67,101.81,0,1061,114.82
356872,92.86,101.31,0,1128,111.16
357144,89.75,99.48,0,1184,108.02
357416,90.14,96.84,0,1144,107.69
357688,88.47,98.39,0,1015,108.14
357960,95.15,103.54,0,1146,114.01
358232,96.09,104.36,0,1109,114.86
358504,96.7,104.05,0,1160,114.57
358776,97.58,104.54,0,1074,115.59
359048,98.58,106.19,0,1053,116.38
359320,100.43,107.24,0,979,119.94
359592,100.38,108.64,0,900,121.49
359864,99.41,107.6,0,765,120.35
360136,93.35,103.77,0,765,114.07
360408,81.3,92.88,0,811,99.52
360680,86.93,102.18,0,711,103.75
360952,85.36,101.51,0,714,101.17
361224,92.68,102.7,0,807,108.12
361496,93.58,104.74,0,812,105.9
361768,89.79,101.55,0,872,104.27
362040,93.32,103.72,0,709,106.0
362312,94.9,103.04,0,781,108.79
362584,93.62,102.79,0,779,106.84
362856,93.13,103.69,0,654,107.1
363128,94.24,104.42,0,653,109.71
363400,86.34,96.86,0,693,99.25
363672,72.37,81.44,0,655,80.66
363944,61.42,68.19,0,524,76.82
364216,61.5,65.47,0,505,78.53
364488,64.95,71.75,0,439,77.63
364760,69.11,75.87,0,471,77.46
365032,68.06,76.02,0,467,74.98
365304,67.1,73.98,0,387,76.27
