,이전VDS,이후VDS,holiday,교통량,평균속도
199866,106.12,103.7,0,482,103.28
200138,105.76,105.67,0,445,104.94
200410,107.67,104.64,0,453,105.04
200682,107.68,106.14,0,472,105.95
200954,107.52,105.42,0,443,104.95
201226,104.89,103.52,0,486,102.76
201498,107.7,105.14,0,414,103.43
201770,107.16,108.78,0,397,105.99
202042,107.82,105.81,0,368,104.33
202314,109.27,108.72,0,412,108.28
202586,110.92,108.76,0,364,106.84
202858,107.6,106.44,0,379,105.19
203130,106.11,104.59,0,328,103.47
203402,109.66,106.83,0,377,105.99
203674,107.76,105.43,0,292,104.01
203946,109.32,107.26,0,286,104.86
204218,104.57,102.8,0,261,102.91
204490,104.04,100.63,0,241,99.9
204762,105.44,106.15,0,234,104.44
205034,104.41,101.13,0,245,99.87
205306,101.99,100.99,0,196,99.28
205578,106.76,103.83,0,212,102.64
205850,103.48,101.36,0,221,101.88
206122,105.74,103.39,0,192,101.76
206394,106.24,101.33,0,185,100.85
206666,105.67,103.97,0,152,105.5
206938,101.12,100.18,0,176,100.28
207210,105.22,103.86,0,163,104.86
207482,108.83,103.71,0,171,102.03
207754,100.66,99.27,0,161,97.11
208026,100.42,99.98,0,137,96.83
208298,106.6,102.95,0,159,101.26
208570,99.49,99.18,0,121,97.19
208842,101.35,99.28,0,111,97.04
209114,103.94,102.21,0,88,100.15
209386,100.06,95.39,0,101,93.15
209658,97.8,99.64,0,88,95.93
209930,98.23,94.66,0,97,92.5
210202,95.78,95.91,0,72,96.41
210474,92.34,92.05,0,63,92.45
210746,99.29,94.48,0,66,93.06
211018,96.37,95.48,0,67,93.98
211290,95.36,96.58,0,61,94.14
211562,90.24,90.65,0,54,87.15
211834,97.45,95.01,0,74,93.18
212106,89.56,88.96,0,56,88.29
212378,89.97,89.72,0,47,89.57
212650,93.18,93.13,0,68,92.97
212922,91.98,91.68,0,64,91.35
213194,86.38,87.08,0,69,87.27
213466,85.36,85.83,0,92,86.14
213738,86.61,87.23,0,84,86.13
214010,84.88,86.0,0,121,86.3
214282,91.5,91.03,0,119,90.02
214554,88.38,88.75,0,135,86.64
214826,87.4,89.41,0,144,88.4
215098,88.92,89.21,0,163,88.43
215370,91.62,91.45,0,177,91.81
215642,91.73,93.42,0,198,91.81
215914,92.48,93.9,0,203,92.86
216186,94.05,95.88,0,228,94.28
216458,97.25,98.76,0,227,97.39
216730,97.93,99.35,0,244,97.88
217002,96.81,97.41,0,224,95.88
217274,99.28,99.63,0,242,98.31
217546,101.37,99.74,0,267,97.88
217818,103.8,102.67,0,235,101.6
218090,104.0,101.35,0,256,100.04
218362,105.0,102.32,0,263,100.11
218634,104.93,104.93,0,261,103.73
218906,105.35,104.3,0,294,103.04
219178,103.83,103.11,0,339,101.9
219450,105.77,103.56,0,301,103.01
219722,104.42,103.86,0,335,102.33
219994,106.65,103.66,0,384,102.79
220266,105.14,103.87,0,412,103.92
220538,104.48,104.08,0,405,102.97
220810,105.31,103.05,0,424,101.99
221082,105.73,104.09,0,448,102.94
221354,104.94,101.76,0,453,100.65
221626,104.62,103.26,0,427,102.02
221898,104.65,103.24,0,443,101.93
222170,102.58,102.34,0,432,101.45
222442,101.98,101.73,0,421,100.83
222714,102.77,101.98,0,422,100.86
222986,101.2,100.65,0,469,100.25
223258,103.29,101.96,0,493,101.54
223530,104.01,100.68,0,505,100.0
223802,106.03,103.25,0,464,102.91
224074,101.4,101.0,0,486,100.53
224346,105.06,103.43,0,519,103.96
224618,102.63,101.52,0,558,100.25
224890,103.96,101.35,0,525,100.99
225162,104.69,103.33,0,513,102.31
225434,105.81,103.46,0,550,102.13
225706,107.11,104.72,0,473,103.24
225978,107.77,104.29,0,503,104.26
226250,108.0,104.8,0,529,104.2
226522,106.77,104.43,0,569,104.32
226794,106.08,103.78,0,522,103.08
227066,106.7,104.48,0,538,104.46
227338,105.87,103.82,0,526,103.1
227610,108.46,105.65,0,495,105.51
227882,111.92,107.92,0,492,106.98
228154,112.43,108.26,0,456,107.66
228426,110.3,107.74,0,522,106.34
228698,109.6,105.92,0,512,106.12
228970,109.87,106.22,0,538,105.02
229242,110.13,107.5,0,477,106.38
229514,112.01,109.51,0,433,108.51
229786,111.8,110.24,0,432,107.51
230058,108.33,107.23,0,437,104.45
230330,109.07,103.66,0,474,102.94
230602,107.85,103.43,0,463,102.24
230874,108.05,104.91,0,421,104.07
231146,107.08,104.02,0,429,103.28
231418,110.82,106.7,0,400,104.57
231690,110.06,105.21,0,413,104.77
231962,108.53,105.95,0,366,104.28
232234,108.18,104.99,0,331,103.37
232506,110.73,107.49,0,295,105.52
232778,110.24,107.13,0,287,105.5
233050,113.59,110.75,0,271,107.47
233322,108.24,104.83,0,226,102.36
233594,109.68,103.98,0,189,102.59
233866,111.03,106.15,0,227,104.68
234138,111.32,106.45,0,171,102.99
234410,106.55,104.19,0,190,101.94
234682,108.65,105.97,0,169,102.47
234954,108.34,105.92,0,159,103.26
235226,107.88,104.42,1,135,99.78
235498,107.98,105.3,1,148,103.73
235770,101.08,100.3,1,110,96.23
236042,110.01,105.21,1,114,105.1
236314,111.69,106.66,1,105,105.04
236586,102.3,99.39,1,93,96.82
236858,102.36,99.76,1,80,96.35
237130,102.7,100.35,1,65,97.45
237402,103.47,99.49,1,55,97.78
237674,97.49,97.52,1,61,96.6
237946,95.39,96.4,1,70,96.12
238218,91.84,93.43,1,62,91.93
238490,92.76,92.34,1,66,92.91
238762,97.25,95.9,1,61,93.41
239034,89.08,91.36,1,74,88.26
239306,88.13,88.94,1,80,87.0
239578,92.24,88.81,1,49,88.44
239850,91.76,90.43,1,80,90.22
240122,88.24,87.38,1,74,86.95
240394,94.1,92.25,1,93,92.48
240666,87.75,89.75,1,84,88.68
240938,87.89,89.18,1,102,88.15
241210,93.55,92.54,1,134,91.26
241482,91.18,93.46,1,137,91.59
241754,93.25,94.42,1,160,93.25
242026,99.09,97.69,1,150,96.92
242298,98.44,99.82,1,174,97.96
242570,102.43,102.7,1,192,100.11
242842,104.0,104.26,1,192,102.19
243114,101.98,102.77,1,181,100.21
243386,102.63,101.24,1,200,99.0
243658,101.97,101.57,1,206,99.7
243930,106.13,103.19,1,248,102.05
244202,104.01,102.63,1,205,101.73
244474,106.32,105.47,1,211,102.7
244746,106.83,106.43,1,264,104.35
245018,108.77,106.53,1,260,104.07
245290,107.09,106.42,1,283,104.71
245562,103.32,103.39,1,304,101.62
245834,107.1,106.18,1,363,103.82
246106,107.94,106.29,1,410,105.99
246378,109.4,107.15,1,399,106.15
246650,109.36,108.23,1,449,106.56
246922,108.5,106.48,1,428,105.65
247194,109.67,106.85,1,487,106.74
247466,108.47,107.59,1,523,106.95
247738,108.93,105.63,1,554,104.66
248010,109.46,107.04,1,538,105.44
248282,109.78,108.08,1,531,107.27
248554,109.08,107.14,1,547,106.73
248826,110.09,108.44,1,519,107.27
249098,113.92,109.77,1,480,109.0
249370,109.8,107.78,1,534,106.08
249642,109.78,106.64,1,517,106.22
249914,111.2,108.6,1,475,107.42
250186,112.27,109.51,1,474,107.62
250458,110.61,108.67,1,553,107.38
250730,113.17,110.7,1,537,109.61
251002,110.34,108.42,1,599,106.87
251274,111.23,108.46,1,584,107.79
251546,109.23,106.94,1,598,104.91
251818,114.05,109.83,1,577,108.95
252090,111.59,108.49,1,583,107.02
252362,113.28,109.13,1,543,108.93
252634,111.23,108.28,1,471,107.12
252906,113.97,109.67,1,564,108.06
253178,115.35,111.92,1,498,110.35
253450,113.48,109.66,1,464,107.87
253722,113.12,109.98,1,520,108.72
253994,112.81,110.58,1,493,109.11
254266,114.05,111.26,1,481,109.62
254538,114.33,112.99,1,447,110.4
254810,116.41,113.18,1,409,110.98
255082,114.67,111.45,1,419,109.9
255354,118.16,114.56,1,391,112.29
255626,115.51,112.91,1,322,109.26
255898,119.63,114.52,1,309,111.93
256170,111.57,108.26,1,321,106.18
256442,109.51,107.58,1,299,105.73
256714,109.33,107.15,1,259,105.02
256986,111.57,108.99,1,267,105.39
257258,111.72,109.83,1,197,108.49
257530,115.1,109.57,1,227,107.44
257802,113.23,108.56,1,224,106.46
258074,113.68,109.63,1,173,108.58
258346,110.32,108.02,1,171,105.14
258618,112.29,109.41,1,178,106.64
258890,109.0,106.65,1,163,102.65
259162,112.43,107.29,1,150,105.33
259434,110.67,107.72,1,140,105.85
259706,114.14,111.95,1,140,108.56
259978,112.81,108.49,1,129,104.42
260250,109.08,105.98,1,126,101.62
260522,111.03,108.31,1,102,105.45
260794,112.63,107.95,1,94,105.27
261066,111.51,109.4,1,92,106.51
261338,114.65,110.2,1,75,103.49
261610,108.22,104.9,1,53,102.26
261882,111.93,108.04,1,46,105.04
262154,118.23,115.43,1,51,110.77
262426,109.34,107.02,1,50,101.23
262698,106.56,107.68,1,58,104.46
262970,108.71,106.14,1,46,104.68
263242,108.05,106.23,1,30,105.07
263514,104.04,103.63,1,40,98.27
263786,108.94,104.48,1,42,104.73
264058,102.59,98.86,1,21,95.87
264330,113.13,103.61,1,18,107.19
264602,107.94,100.39,1,24,97.08
264874,102.81,101.52,1,34,96.85
265146,109.69,100.17,1,25,103.12
265418,98.92,95.97,1,33,94.11
265690,103.72,100.28,1,32,100.09
265962,100.02,96.9,1,26,95.33
266234,97.73,104.62,1,27,100.54
266506,104.31,94.57,1,22,97.42
266778,94.43,92.87,1,34,91.85
267050,108.27,107.82,1,37,103.78
267322,99.89,101.08,1,33,100.47
267594,110.87,108.84,1,58,105.33
267866,107.12,106.51,1,70,105.71
268138,105.69,105.99,1,75,103.65
268410,110.33,107.84,1,74,106.44
268682,104.58,104.74,1,81,101.94
268954,108.41,107.71,1,90,106.4
269226,112.3,108.57,1,102,105.7
269498,109.97,110.29,1,124,106.36
269770,106.03,103.49,1,108,101.51
270042,111.21,109.05,1,105,107.83
270314,106.13,106.94,1,117,104.72
270586,110.08,109.64,1,149,107.86
270858,110.34,110.38,1,118,107.73
271130,115.33,113.83,1,175,112.18
271402,112.3,110.7,1,214,108.85
271674,112.09,109.58,1,227,107.18
271946,111.56,110.32,1,242,109.01
272218,109.06,110.02,1,252,106.99
272490,112.77,111.83,1,304,109.84
272762,111.12,110.6,1,345,108.2
273034,112.24,113.3,1,402,113.14
273306,111.33,112.44,1,446,110.92
273578,109.77,108.95,1,527,108.26
273850,113.41,110.16,1,450,108.99
274122,110.41,109.14,1,453,107.5
274394,112.74,111.56,1,445,110.91
274666,110.86,109.84,1,455,109.02
274938,110.53,110.97,1,495,109.17
275210,110.39,108.88,1,481,107.79
275482,113.92,112.24,1,426,109.91
275754,115.48,112.9,1,465,111.23
276026,114.48,112.3,1,473,111.26
276298,111.33,111.15,1,474,109.97
276570,111.63,109.81,1,497,108.35
276842,115.49,112.8,1,477,111.94
277114,113.91,113.11,1,493,111.16
277386,110.81,110.63,1,548,109.1
277658,112.47,112.37,1,534,111.19
277930,110.85,110.58,1,549,109.16
278202,111.83,111.87,1,547,109.99
278474,110.49,110.63,1,500,108.7
278746,111.88,110.13,1,537,109.06
279018,114.96,111.26,1,551,110.65
279290,113.2,111.98,1,527,110.79
279562,112.28,110.96,1,520,108.76
279834,112.73,111.14,1,487,109.17
280106,112.83,111.94,1,521,110.41
280378,116.12,113.01,1,439,111.14
280650,115.5,112.33,1,506,110.01
280922,114.05,112.25,1,448,109.76
281194,116.19,112.15,1,416,110.6
281466,114.66,111.23,1,437,109.77
281738,114.25,112.07,1,375,108.46
282010,113.96,110.43,1,381,108.26
282282,111.04,106.91,1,384,106.0
282554,109.99,106.72,1,365,105.39
282826,109.43,106.71,1,343,104.99
283098,113.7,109.0,1,344,106.78
283370,114.52,110.01,1,317,107.57
283642,113.42,109.64,1,295,107.67
283914,113.9,109.93,1,270,108.25
284186,113.27,107.97,1,303,107.38
284458,112.46,106.19,1,260,105.46
284730,111.24,109.21,1,279,108.67
285002,112.06,107.84,1,256,105.91
285274,113.06,108.3,1,269,105.07
285546,111.38,107.27,1,239,104.26
285818,110.6,108.64,1,182,105.85
286090,111.0,106.6,1,171,104.23
286362,106.61,107.28,1,161,104.59
286634,112.83,106.78,1,122,104.21
286906,107.22,103.7,1,110,102.72
287178,107.82,103.48,1,84,101.81
287450,104.24,101.99,0,96,97.73
287722,109.42,107.06,0,96,103.17
287994,102.78,100.36,0,74,98.7
288266,106.14,101.4,0,76,98.3
288538,98.55,96.54,0,56,94.72
288810,101.93,102.14,0,60,100.23
289082,100.97,99.68,0,48,96.54
289354,103.12,105.52,0,59,99.19
289626,99.44,99.75,0,53,96.28
289898,99.4,100.38,0,40,98.23
290170,99.47,101.05,0,44,99.4
290442,93.4,90.38,0,27,89.29
290714,100.7,102.41,0,38,97.83
290986,92.9,93.07,0,36,92.73
291258,98.68,95.83,0,40,91.93
291530,93.67,92.7,0,68,91.06
291802,87.97,90.71,0,47,89.21
292074,94.86,94.83,0,50,92.11
292346,91.56,91.21,0,87,92.92
292618,94.74,91.95,0,86,92.45
292890,94.82,94.33,0,106,92.09
293162,100.41,93.87,0,100,91.91
293434,97.9,97.42,0,143,96.69
293706,100.32,99.17,0,165,95.98
293978,104.32,105.15,0,203,103.04
294250,104.26,104.3,0,204,102.39
294522,103.64,102.86,0,290,102.13
294794,103.93,102.86,0,253,102.77
295066,102.84,101.39,0,338,100.08
295338,105.37,104.6,0,329,105.08
295610,107.36,105.74,0,302,105.33
295882,105.78,104.22,0,281,103.1
296154,108.22,106.2,0,331,106.1
296426,106.11,107.74,0,283,106.43
296698,105.13,107.03,0,324,104.99
296970,105.24,104.83,0,299,103.46
297242,105.98,106.7,0,274,105.4
297514,106.16,106.19,0,291,105.23
297786,107.21,107.23,0,324,106.56
298058,104.65,104.56,0,339,104.16
298330,103.11,103.91,0,345,101.52
298602,104.19,103.54,0,362,102.73
298874,101.88,103.1,0,386,101.74
299146,104.66,103.46,0,421,103.57
299418,102.05,104.58,0,413,102.92
299690,103.82,103.92,0,422,101.72
299962,103.8,101.85,0,460,100.65
300234,104.36,103.97,0,433,102.18
300506,105.12,103.98,0,460,103.74
300778,102.65,101.71,0,427,100.95
301050,102.33,100.7,0,461,100.91
301322,104.84,103.55,0,453,103.09
301594,104.68,102.84,0,463,101.49
301866,100.45,101.81,0,468,102.19
302138,103.59,102.31,0,439,100.55
302410,105.85,104.29,0,441,104.34
302682,102.54,102.44,0,517,101.72
302954,106.08,104.75,0,449,104.61
303226,102.83,101.69,0,488,101.0
303498,104.04,102.82,0,485,102.69
303770,104.89,103.1,0,464,102.39
304042,105.97,104.21,0,478,103.06
304314,105.12,103.6,0,464,102.89
304586,110.5,107.91,0,474,108.46
304858,108.14,106.85,0,461,105.89
305130,109.35,108.4,0,383,107.46
305402,106.64,106.85,0,359,104.87
305674,109.05,107.2,0,402,105.79
305946,109.64,107.94,0,317,108.04
306218,108.03,106.87,0,399,105.38
306490,108.25,106.08,0,392,104.64
306762,109.59,107.31,0,361,105.73
307034,108.27,106.44,0,317,105.09
307306,109.2,108.36,0,291,106.38
307578,108.18,106.6,0,309,104.81
307850,109.5,106.59,0,303,105.01
308122,105.94,103.19,0,241,101.08
308394,107.01,104.69,0,259,103.35
308666,102.09,100.74,0,220,100.01
308938,102.2,100.46,0,233,99.26
309210,105.35,102.23,0,212,100.94
309482,104.77,104.12,0,203,101.93
309754,102.8,99.92,0,200,98.2
310026,104.81,101.21,0,216,98.53
310298,100.32,99.08,0,209,97.18
310570,111.42,104.85,0,159,104.78
310842,103.65,102.4,0,159,100.04
311114,101.55,99.44,0,156,98.72
311386,100.18,96.51,0,152,95.64
311658,96.79,96.29,0,133,94.41
311930,98.9,99.0,0,139,95.47
312202,101.87,100.33,0,149,99.82
312474,103.91,101.38,0,137,99.57
312746,97.42,98.67,0,112,94.21
313018,99.01,98.02,0,112,96.7
313290,106.61,101.03,0,109,98.78
313562,100.62,102.1,0,115,97.62
313834,94.01,95.4,0,111,92.98
314106,91.54,93.11,0,78,90.43
314378,97.88,98.34,0,68,96.7
314650,92.83,92.94,0,82,91.14
314922,93.76,92.6,0,71,90.45
315194,101.44,99.4,0,78,98.52
315466,91.14,89.37,0,57,89.33
315738,95.74,96.91,0,62,96.04
316010,90.52,93.49,0,63,91.38
316282,87.14,86.72,0,47,85.0
316554,91.26,90.54,0,49,90.59
316826,88.03,88.29,0,50,87.49
317098,91.15,92.64,0,56,88.7
317370,91.84,90.61,0,67,89.66
317642,85.62,86.74,0,72,85.14
317914,85.29,86.81,0,101,88.61
318186,88.5,86.57,0,86,86.14
318458,87.36,88.62,0,107,86.77
318730,89.01,89.59,0,128,89.64
319002,86.85,89.04,0,129,87.72
319274,89.36,88.16,0,142,87.54
319546,87.23,89.31,0,156,88.31
319818,90.62,91.43,0,187,89.95
320090,90.67,92.55,0,205,91.2
320362,94.64,95.47,0,197,94.96
320634,92.77,93.1,0,219,93.4
320906,97.05,98.46,0,236,97.55
321178,99.39,98.97,0,252,97.16
321450,97.85,98.37,0,240,98.29
321722,98.87,99.97,0,242,99.11
321994,99.91,101.52,0,243,98.89
322266,103.51,103.66,0,257,101.98
322538,103.22,103.62,0,244,101.83
322810,104.97,104.49,0,221,104.24
323082,103.21,105.18,0,267,103.46
323354,102.81,101.56,0,282,101.28
323626,104.1,104.8,0,297,104.33
323898,103.74,103.39,0,368,102.1
324170,100.66,101.91,0,351,100.71
324442,105.67,105.08,0,371,104.92
324714,103.54,102.44,0,340,101.44
324986,102.91,102.61,0,384,101.85
325258,101.62,100.42,0,446,99.74
325530,97.27,99.87,0,423,97.84
325802,104.48,103.18,0,385,102.03
326074,104.13,103.77,0,418,102.76
326346,101.67,100.77,0,452,100.04
326618,100.4,100.16,0,452,99.19
326890,101.17,100.73,0,422,99.1
327162,103.17,101.54,0,432,100.51
327434,100.34,98.73,0,431,98.38
327706,99.95,100.66,0,419,99.69
327978,102.19,101.21,0,443,100.86
328250,102.46,101.83,0,403,100.86
328522,102.81,101.49,0,443,100.74
328794,101.93,100.96,0,446,101.24
329066,101.46,101.13,0,476,100.63
329338,103.77,103.19,0,393,103.05
329610,95.73,101.79,0,416,100.67
329882,102.62,103.92,0,445,103.65
330154,105.92,106.19,0,459,104.88
330426,105.24,103.66,0,497,104.02
330698,106.85,105.49,0,401,104.45
330970,106.14,104.69,0,413,103.91
331242,107.45,106.22,0,389,105.29
331514,109.32,108.25,0,423,107.39
331786,105.59,106.51,0,375,105.8
332058,106.85,104.57,0,376,104.17
332330,109.88,106.92,0,371,107.04
332602,108.24,107.07,0,342,105.79
332874,106.93,105.09,0,409,104.16
333146,107.17,104.39,0,355,103.11
333418,106.24,105.89,0,367,104.13
333690,108.79,107.78,0,333,106.68
333962,109.94,109.59,0,328,106.91
334234,106.83,104.25,0,279,104.13
334506,105.11,102.28,0,235,100.36
334778,103.64,100.42,0,240,99.37
335050,106.74,104.53,0,250,102.2
335322,103.12,101.45,0,262,99.81
335594,103.64,101.47,0,232,102.04
335866,101.05,99.22,0,188,98.2
336138,107.5,103.47,0,207,102.59
336410,104.63,102.64,0,193,101.43
336682,103.18,99.19,0,185,99.11
336954,104.52,103.21,0,166,101.0
337226,103.32,100.55,0,183,99.93
337498,103.41,105.19,0,170,100.08
337770,105.79,101.69,0,170,99.33
338042,104.64,99.93,0,160,97.9
338314,103.98,99.21,0,150,96.94
338586,100.25,101.58,0,132,96.95
338858,100.18,100.24,0,140,96.7
339130,100.57,101.6,0,152,98.93
339402,97.83,97.34,0,109,95.31
339674,98.68,96.47,0,102,93.27
339946,94.88,94.55,0,105,93.28
340218,101.35,101.14,0,92,95.71
340490,100.77,100.07,0,62,97.16
340762,96.16,97.56,0,74,93.56
341034,95.01,94.53,0,80,91.54
341306,96.74,99.33,0,63,90.82
341578,97.81,97.15,0,64,95.31
341850,98.12,95.14,0,56,94.66
342122,94.03,94.12,0,54,90.32
342394,92.16,91.26,0,63,91.44
342666,87.08,90.82,0,59,86.78
342938,88.9,85.83,0,50,84.4
343210,92.21,91.78,0,67,89.65
343482,86.24,84.71,0,59,85.73
343754,89.12,89.07,0,70,88.75
344026,85.13,86.09,0,73,85.12
344298,85.47,86.23,0,76,86.73
344570,87.33,87.25,0,88,86.32
344842,86.85,86.76,0,107,85.73
345114,86.26,84.87,0,108,84.36
345386,83.86,84.87,0,121,85.05
345658,84.0,85.68,0,137,84.48
345930,87.8,88.48,0,189,88.64
346202,90.38,91.31,0,161,92.62
346474,90.32,92.71,0,154,90.04
346746,94.81,96.37,0,181,95.82
347018,95.94,96.29,0,188,97.95
347290,94.83,97.2,0,213,95.23
347562,96.21,96.29,0,211,95.0
347834,99.8,98.87,0,207,99.36
348106,100.65,100.31,0,230,99.91
348378,102.07,101.83,0,257,100.97
348650,105.09,104.14,0,220,102.8
348922,101.69,100.8,0,232,100.64
349194,101.55,101.37,0,259,102.26
349466,103.91,103.98,0,242,102.52
349738,102.37,101.82,0,237,100.77
350010,100.66,101.34,0,274,100.06
350282,102.77,102.26,0,303,100.05
350554,101.78,102.89,0,352,101.62
350826,100.82,101.86,0,313,100.83
351098,102.48,102.25,0,310,102.25
351370,100.71,99.15,0,316,99.47
351642,99.08,100.08,0,352,99.99
351914,99.27,99.26,0,395,99.32
352186,99.9,100.38,0,330,99.59
352458,102.15,100.48,0,352,99.92
352730,100.99,100.68,0,367,100.05
353002,101.78,101.4,0,388,100.84
353274,100.43,100.36,0,380,99.35
353546,104.06,102.31,0,362,100.65
353818,101.73,101.71,0,353,99.91
354090,101.5,100.66,0,381,99.75
354362,97.84,99.09,0,406,98.83
354634,101.12,99.9,0,441,98.96
354906,100.8,100.31,0,389,99.74
355178,100.98,100.44,0,417,99.19
355450,98.91,96.8,0,393,96.44
355722,98.67,97.4,0,385,97.26
355994,104.4,102.62,0,370,100.77
356266,104.62,102.51,0,355,102.14
356538,105.12,104.18,0,346,103.15
356810,103.11,102.33,0,368,101.36
357082,104.35,103.31,0,358,101.55
357354,105.71,103.71,0,341,101.95
357626,107.69,106.16,0,303,103.01
357898,105.1,105.47,0,322,103.23
358170,106.01,106.83,0,327,105.67
358442,104.58,104.84,0,337,103.28
358714,109.13,108.5,0,312,106.56
358986,101.65,101.4,0,297,97.82
359258,103.98,104.65,0,284,102.54
359530,99.95,97.54,0,287,95.66
359802,99.74,99.87,0,256,97.42
360074,101.82,100.87,0,225,100.1
360346,99.1,99.23,0,227,98.26
360618,100.7,100.29,0,231,98.85
360890,99.35,97.6,0,212,96.9
361162,99.21,99.59,0,192,96.36
361434,98.14,97.86,0,186,96.91
361706,99.07,98.3,0,184,95.91
361978,103.98,101.5,0,147,98.36
362250,103.49,102.69,0,169,99.19
362522,101.05,98.8,0,150,96.98
362794,104.72,101.33,0,152,99.37
363066,101.1,103.55,0,138,99.89
363338,101.85,100.6,0,138,99.42
363610,100.21,100.9,0,121,99.16
363882,99.18,97.46,0,117,94.77
364154,99.75,99.18,0,116,98.18
364426,101.0,99.1,0,107,95.24
364698,98.43,97.7,0,92,92.33
364970,93.42,93.15,0,77,91.97
365242,97.86,94.69,0,105,93.88
365514,94.26,96.56,0,82,93.7
