,이전VDS,이후VDS,holiday,교통량,평균속도
199643,97.54,89.02,0,553,95.37
199915,97.06,90.6,0,640,93.9
200187,97.72,89.76,0,623,94.23
200459,96.73,87.15,0,623,93.83
200731,97.78,90.58,0,690,94.12
201003,99.43,89.74,0,664,94.23
201275,96.06,89.28,0,747,93.59
201547,94.88,88.41,0,817,90.71
201819,91.2,85.95,0,891,88.05
202091,94.01,89.16,0,929,90.64
202363,92.96,85.48,0,896,87.07
202635,93.96,89.26,0,851,91.81
202907,96.61,89.32,0,914,91.01
203179,93.93,90.0,0,815,90.8
203451,97.08,88.41,0,750,94.52
203723,98.73,93.06,0,692,96.18
203995,95.12,90.48,0,645,92.46
204267,95.44,89.25,0,553,92.54
204539,99.41,91.63,0,498,93.74
204811,100.88,92.49,0,501,97.41
205083,99.99,93.42,0,449,98.17
205355,101.31,93.72,0,402,97.47
205627,101.98,93.82,0,355,100.76
205899,103.46,94.18,0,312,99.27
206171,103.67,98.16,0,288,102.81
206443,102.58,96.38,0,268,100.76
206715,107.9,100.02,0,263,105.94
206987,104.01,99.86,0,248,102.22
207259,103.11,97.34,0,266,102.8
207531,109.28,98.03,0,214,103.94
207803,105.39,101.89,0,164,103.97
208075,108.36,98.66,0,206,105.82
208347,107.07,98.0,0,157,104.57
208619,105.54,101.31,0,118,110.7
208891,103.68,101.46,0,126,106.89
209163,99.19,97.72,0,121,107.12
209435,93.72,96.54,0,107,99.79
209707,95.66,93.24,0,86,101.26
209979,99.73,98.19,0,69,102.13
210251,101.97,95.78,0,71,105.05
210523,93.82,97.96,0,58,105.78
210795,92.12,93.26,0,49,97.26
211067,91.71,92.42,0,38,99.6
211339,91.16,97.51,0,38,103.33
211611,91.48,95.98,0,54,100.4
211883,100.49,95.49,0,35,106.97
212155,91.34,92.69,0,53,101.3
212427,90.03,92.54,0,50,99.64
212699,88.76,89.52,0,42,106.39
212971,84.49,84.66,0,33,97.72
213243,82.75,82.09,0,48,88.89
213515,83.39,82.1,0,46,92.4
213787,81.97,82.76,0,52,93.1
214059,81.6,82.41,0,56,90.69
214331,83.8,88.25,0,75,93.76
214603,82.48,80.3,0,84,88.87
214875,97.82,92.0,0,137,97.75
215147,97.98,88.05,0,150,98.49
215419,100.67,94.58,0,170,101.23
215691,100.03,89.68,0,203,98.26
215963,100.86,91.45,0,271,97.33
216235,105.56,90.56,0,284,99.1
216507,107.17,95.33,0,303,101.21
216779,103.9,95.85,0,281,102.16
217051,104.38,93.49,0,373,99.26
217323,106.49,99.12,0,459,104.96
217595,105.02,97.49,0,478,102.15
217867,104.73,96.01,0,484,103.0
218139,102.98,96.08,0,532,102.14
218411,104.6,95.16,0,482,101.91
218683,103.97,95.44,0,504,100.26
218955,102.96,93.2,0,410,101.44
219227,103.15,92.55,0,428,98.49
219499,99.36,89.43,0,479,99.52
219771,103.1,93.08,0,465,98.6
220043,99.2,90.5,0,469,97.27
220315,101.55,92.99,0,451,99.29
220587,101.18,93.17,0,439,98.5
220859,102.08,91.22,0,473,98.12
221131,102.25,92.07,0,436,97.9
221403,103.09,91.96,0,458,100.17
221675,101.99,92.94,0,449,98.47
221947,103.35,92.9,0,448,98.4
222219,103.54,93.45,0,509,99.16
222491,103.78,94.54,0,432,101.7
222763,99.7,91.22,0,486,97.11
223035,101.18,90.37,0,514,97.08
223307,101.4,90.18,0,527,98.07
223579,101.28,92.48,0,489,97.51
223851,98.45,89.6,0,531,94.44
224123,98.32,89.69,0,552,95.97
224395,96.16,90.26,0,568,94.73
224667,101.11,91.45,0,570,97.09
224939,98.86,88.91,0,571,95.99
225211,98.6,89.7,0,580,95.09
225483,96.99,88.29,0,658,93.0
225755,95.59,86.83,0,687,91.16
226027,94.77,86.62,0,753,90.86
226299,98.55,90.97,0,672,95.25
226571,96.4,88.11,0,722,92.77
226843,96.95,89.96,0,726,94.33
227115,94.16,88.35,0,764,91.36
227387,95.51,89.91,0,774,92.81
227659,96.23,91.22,0,805,92.42
227931,90.38,82.67,0,1062,84.73
228203,90.23,83.46,0,1038,84.4
228475,89.69,83.79,0,994,87.36
228747,95.68,87.88,0,893,92.46
229019,96.5,88.82,0,914,91.8
229291,92.7,89.48,0,862,91.2
229563,97.16,93.11,0,772,94.44
229835,95.25,89.81,0,750,93.3
230107,90.35,85.4,0,747,87.16
230379,92.81,85.33,0,697,87.93
230651,96.41,89.15,0,563,91.62
230923,98.89,91.75,0,587,94.32
231195,98.1,91.43,0,585,93.67
231467,98.76,93.8,0,487,95.93
231739,99.91,93.34,0,412,97.68
232011,102.79,97.06,0,415,99.71
232283,100.33,97.77,0,377,98.71
232555,101.87,96.4,0,340,100.66
232827,106.44,102.16,0,289,105.25
233099,107.63,100.0,0,236,107.87
233371,103.58,99.6,0,305,102.19
233643,104.11,98.73,0,274,102.74
233915,102.74,100.5,0,222,102.45
234187,104.01,100.02,0,213,106.04
234459,106.58,100.84,0,193,102.53
234731,102.58,100.49,0,158,105.76
235003,102.65,98.38,0,156,106.16
235275,102.07,96.96,1,180,103.92
235547,98.06,95.52,1,145,101.94
235819,99.15,100.14,1,112,104.91
236091,101.65,101.99,1,106,108.16
236363,94.15,98.77,1,101,101.8
236635,98.06,92.82,1,88,100.46
236907,104.69,106.43,1,65,110.19
237179,89.99,92.22,1,72,94.2
237451,89.26,96.01,1,68,101.96
237723,97.03,99.72,1,77,105.77
237995,94.84,95.33,1,51,102.39
238267,85.87,97.29,1,42,99.1
238539,89.81,93.17,1,62,102.42
238811,89.02,89.22,1,51,103.13
239083,87.8,91.22,1,51,98.97
239355,93.37,93.21,1,58,101.25
239627,86.89,89.98,1,56,97.02
239899,82.51,85.17,1,63,95.98
240171,88.05,83.89,1,63,96.79
240443,85.83,90.05,1,62,97.78
240715,93.66,90.34,1,111,97.6
240987,94.17,91.52,1,128,100.46
241259,97.91,88.45,1,132,99.26
241531,96.09,93.24,1,152,100.07
241803,103.05,94.75,1,157,100.87
242075,106.46,97.67,1,212,106.22
242347,105.71,96.48,1,221,104.1
242619,100.9,96.6,1,202,104.47
242891,105.0,95.21,1,219,102.56
243163,109.69,100.64,1,275,109.33
243435,102.64,92.42,1,247,101.37
243707,106.71,96.46,1,296,105.56
243979,106.64,97.41,1,286,102.07
244251,105.04,94.57,1,401,101.71
244523,103.84,95.91,1,366,103.21
244795,103.22,93.32,1,421,99.93
245067,105.94,93.13,1,386,101.61
245339,103.64,94.39,1,457,102.39
245611,106.79,96.17,1,421,103.84
245883,101.76,94.12,1,433,99.34
246155,103.25,94.21,1,408,101.01
246427,101.67,93.82,1,480,98.53
246699,100.0,90.38,1,530,97.39
246971,102.54,94.16,1,465,100.01
247243,104.4,99.3,1,449,103.68
247515,104.5,98.15,1,524,103.42
247787,100.07,96.44,1,547,100.7
248059,101.21,92.87,1,567,99.0
248331,100.29,94.42,1,577,100.46
248603,101.52,96.15,1,560,100.78
248875,103.94,95.07,1,551,101.17
249147,102.13,94.34,1,647,99.08
249419,103.63,95.91,1,577,102.25
249691,103.14,95.98,1,580,101.16
249963,104.31,97.04,1,536,101.88
250235,102.19,95.21,1,625,98.25
250507,100.52,95.92,1,546,101.02
250779,101.36,94.53,1,663,98.58
251051,103.07,95.62,1,591,101.03
251323,101.85,95.61,1,593,99.97
251595,101.23,95.95,1,588,98.46
251867,100.26,93.11,1,641,97.88
252139,103.05,96.46,1,649,99.17
252411,100.45,92.72,1,666,98.07
252683,101.56,95.35,1,578,100.03
252955,104.62,96.82,1,582,103.38
253227,98.28,93.29,1,736,95.96
253499,98.04,92.09,1,726,97.26
253771,95.29,91.22,1,843,94.19
254043,96.3,91.25,1,886,93.27
254315,98.45,92.11,1,759,96.77
254587,100.28,94.75,1,771,96.95
254859,98.86,90.82,1,734,90.54
255131,100.62,94.41,1,743,97.05
255403,101.67,96.97,1,610,99.93
255675,101.75,95.09,1,607,99.87
255947,101.74,97.98,1,555,100.48
256219,99.83,92.95,1,530,95.92
256491,98.22,91.74,1,518,92.82
256763,99.73,92.4,1,365,96.12
257035,99.19,94.3,1,396,98.02
257307,100.13,94.84,1,386,98.23
257579,100.87,93.92,1,331,97.96
257851,101.68,94.74,1,313,99.45
258123,103.65,97.13,1,305,101.86
258395,103.1,97.79,1,226,104.96
258667,102.88,97.7,1,303,100.45
258939,103.41,98.06,1,231,104.07
259211,104.39,100.44,1,254,104.89
259483,105.57,98.26,1,258,103.91
259755,104.77,100.62,1,206,103.63
260027,105.94,99.58,1,203,104.34
260299,105.56,99.52,1,200,105.8
260571,104.31,98.49,1,167,103.39
260843,107.24,100.36,1,168,106.55
261115,104.15,101.87,1,141,108.87
261387,108.75,103.07,1,115,106.51
261659,100.61,103.13,1,129,106.54
261931,109.51,107.53,1,102,111.96
262203,101.45,102.54,1,85,107.29
262475,96.69,97.67,1,72,101.37
262747,104.47,104.96,1,62,109.37
263019,100.09,106.43,1,60,109.76
263291,98.71,95.58,1,37,101.14
263563,98.3,104.28,1,36,109.41
263835,96.91,104.37,1,38,107.89
264107,96.88,105.46,1,45,105.45
264379,92.5,91.85,1,40,98.92
264651,91.45,93.43,1,36,105.23
264923,94.89,102.17,1,38,103.78
265195,94.83,98.06,1,27,104.51
265467,92.43,102.44,1,36,105.08
265739,94.02,102.04,1,27,106.59
266011,97.24,96.47,1,30,106.14
266283,96.64,101.49,1,33,106.85
266555,89.87,96.87,1,43,98.49
266827,96.59,99.83,1,50,110.24
267099,93.12,92.64,1,69,101.13
267371,91.9,93.1,1,67,108.47
267643,101.16,107.63,1,77,122.11
267915,101.81,98.52,1,98,109.55
268187,101.17,102.08,1,100,109.1
268459,102.25,103.46,1,118,111.28
268731,100.11,101.13,1,101,108.47
269003,99.55,99.77,1,93,108.08
269275,107.06,106.15,1,131,112.06
269547,102.56,101.45,1,145,106.98
269819,106.89,105.84,1,139,110.31
270091,109.12,104.53,1,158,113.74
270363,104.83,103.8,1,184,112.96
270635,108.68,104.2,1,187,111.54
270907,109.6,103.55,1,176,110.57
271179,106.67,101.03,1,207,109.49
271451,105.25,101.52,1,261,107.81
271723,111.47,107.89,1,239,115.99
271995,109.47,104.05,1,253,108.74
272267,109.24,99.7,1,295,106.59
272539,106.61,101.2,1,363,106.96
272811,105.2,100.47,1,369,104.95
273083,106.85,101.33,1,366,106.8
273355,106.8,99.0,1,389,105.36
273627,106.42,100.8,1,440,104.29
273899,104.39,98.38,1,503,102.72
274171,105.44,100.93,1,491,105.2
274443,104.31,97.52,1,501,102.33
274715,103.19,97.1,1,543,101.31
274987,105.42,99.53,1,511,103.97
275259,104.32,97.48,1,545,102.6
275531,103.54,98.18,1,577,101.45
275803,105.0,98.14,1,559,102.64
276075,101.52,96.54,1,606,99.53
276347,102.15,97.16,1,608,100.44
276619,102.29,97.93,1,605,100.41
276891,102.98,97.35,1,584,100.41
277163,100.72,95.27,1,661,98.68
277435,99.78,95.24,1,704,97.53
277707,98.32,92.3,1,686,96.98
277979,99.54,94.15,1,675,97.86
278251,100.88,95.31,1,627,99.57
278523,96.33,93.65,1,710,95.73
278795,97.92,91.32,1,743,93.88
279067,99.78,94.81,1,714,98.15
279339,98.03,93.55,1,733,95.58
279611,95.0,90.3,1,769,91.17
279883,94.99,92.27,1,748,93.41
280155,98.52,93.29,1,766,96.29
280427,96.76,94.42,1,777,96.13
280699,97.64,94.5,1,654,97.44
280971,95.91,90.98,1,742,90.07
281243,100.95,95.88,1,676,98.93
281515,99.96,97.04,1,656,100.01
281787,99.65,95.12,1,641,98.73
282059,101.24,95.59,1,549,98.57
282331,96.08,92.23,1,545,94.33
282603,99.03,95.22,1,482,97.06
282875,99.52,94.58,1,479,95.25
283147,100.67,93.84,1,511,96.39
283419,100.84,92.53,1,428,95.56
283691,102.8,96.07,1,373,98.99
283963,103.68,97.28,1,353,99.52
284235,102.84,96.22,1,311,100.2
284507,103.65,97.42,1,289,102.48
284779,102.51,97.32,1,297,100.45
285051,103.34,99.46,1,257,100.55
285323,102.11,96.81,1,253,100.82
285595,105.03,97.43,1,229,101.14
285867,105.7,100.7,1,219,106.18
286139,103.15,96.9,1,172,104.81
286411,103.11,99.59,1,153,106.63
286683,99.2,99.21,1,120,100.52
286955,100.73,97.29,1,117,102.28
287227,101.17,99.37,1,93,106.02
287499,96.61,99.31,0,100,104.37
287771,97.85,97.04,0,75,100.3
288043,102.73,97.41,0,99,105.01
288315,95.32,100.57,0,79,107.21
288587,96.93,105.07,0,53,109.84
288859,96.71,99.91,0,51,104.49
289131,94.8,101.55,0,36,109.12
289403,85.99,93.9,0,33,102.77
289675,92.93,99.52,0,31,101.58
289947,93.46,97.74,0,38,105.44
290219,91.5,91.57,0,38,99.12
290491,91.11,92.39,0,25,99.06
290763,87.03,90.91,0,42,99.53
291035,87.19,92.15,0,33,99.88
291307,89.51,102.89,0,35,99.1
291579,82.5,90.67,0,39,97.51
291851,89.49,89.15,0,45,100.59
292123,85.44,90.63,0,48,104.24
292395,84.68,85.75,0,65,93.07
292667,84.44,81.71,0,61,95.24
292939,88.62,88.84,0,62,99.65
293211,95.04,90.74,0,84,103.52
293483,98.7,94.16,0,154,99.95
293755,104.06,95.1,0,162,105.75
294027,103.75,97.92,0,208,102.31
294299,106.05,98.17,0,240,106.23
294571,109.8,98.94,0,318,108.45
294843,105.43,96.55,0,283,104.33
295115,108.75,97.22,0,287,105.8
295387,106.53,95.76,0,398,104.26
295659,106.43,99.95,0,459,105.46
295931,108.27,98.97,0,508,105.43
296203,105.69,97.64,0,504,105.24
296475,105.15,97.87,0,570,102.27
296747,105.68,94.27,0,506,102.27
297019,105.46,94.58,0,454,101.09
297291,103.75,92.76,0,448,101.84
297563,101.37,92.03,0,471,97.68
297835,101.34,90.68,0,416,99.24
298107,101.26,88.88,0,403,97.38
298379,99.66,88.54,0,448,95.15
298651,100.61,90.12,0,420,98.95
298923,98.15,88.66,0,431,95.43
299195,102.14,91.44,0,447,97.24
299467,100.81,91.24,0,430,100.52
299739,99.62,86.2,0,411,96.82
300011,103.26,74.96,0,444,99.83
300283,100.67,84.6,0,483,97.93
300555,101.01,92.2,0,401,97.6
300827,102.32,90.75,0,446,97.93
301099,102.88,91.84,0,418,98.05
301371,103.91,90.58,0,528,99.49
301643,99.82,90.88,0,501,97.31
301915,100.92,92.22,0,515,97.7
302187,99.42,90.47,0,554,95.12
302459,100.6,91.17,0,508,96.5
302731,104.59,94.74,0,437,100.37
303003,100.93,91.78,0,462,99.15
303275,102.4,92.13,0,548,96.8
303547,94.98,86.25,0,574,93.5
303819,97.31,86.94,0,581,94.21
304091,98.57,89.63,0,567,96.09
304363,100.26,88.21,0,591,95.14
304635,101.64,90.38,0,607,93.3
304907,98.54,90.37,0,654,92.56
305179,96.0,88.61,0,659,94.31
305451,97.32,89.74,0,709,94.35
305723,97.88,90.27,0,737,93.13
305995,96.84,89.97,0,821,91.64
306267,96.37,87.84,0,874,91.88
306539,95.16,86.45,0,960,89.86
306811,97.72,90.33,0,777,95.17
307083,95.87,90.55,0,883,92.34
307355,98.23,92.92,0,877,94.05
307627,94.98,92.05,0,830,94.4
307899,98.23,91.42,0,774,94.74
308171,98.49,91.99,0,657,91.91
308443,98.48,86.69,0,569,90.58
308715,98.48,82.46,0,552,91.15
308987,100.46,89.28,0,426,93.52
309259,99.78,90.84,0,488,90.82
309531,95.01,93.43,0,437,94.71
309803,98.4,95.55,0,311,99.28
310075,95.4,93.46,0,328,87.76
310347,97.48,92.47,0,327,78.42
310619,94.19,85.14,0,253,23.84
310891,99.91,84.95,0,275,23.49
311163,97.6,87.0,0,237,44.46
311435,95.82,88.1,0,207,73.43
311707,98.69,90.19,0,231,72.33
311979,93.09,89.83,0,209,70.57
312251,94.82,89.49,0,146,76.9
312523,94.63,89.31,0,152,73.58
312795,97.73,93.25,0,115,85.3
313067,98.5,93.16,0,103,88.2
313339,92.92,88.66,0,93,83.38
313611,98.94,90.02,0,95,83.18
313883,93.3,92.38,0,95,85.27
314155,95.23,89.34,0,89,83.93
314427,90.54,89.87,0,75,84.99
314699,85.82,83.08,0,63,85.55
314971,91.09,87.3,0,58,85.57
315243,85.07,88.53,0,52,82.19
315515,89.64,86.31,0,57,83.08
315787,90.29,82.87,0,48,85.39
316059,85.88,86.92,0,35,86.83
316331,87.68,90.66,0,40,88.62
316603,84.8,88.34,0,33,87.2
316875,83.01,77.36,0,27,84.47
317147,84.82,83.08,0,44,85.21
317419,85.48,85.73,0,37,84.02
317691,77.01,76.27,0,41,77.16
317963,79.89,80.12,0,43,83.55
318235,82.47,83.59,0,58,71.72
318507,79.5,75.62,0,59,82.19
318779,82.35,75.31,0,75,78.77
319051,89.02,82.73,0,80,82.77
319323,87.46,78.17,0,108,78.44
319595,95.66,84.77,0,160,81.76
319867,95.83,91.7,0,188,88.73
320139,99.31,92.87,0,199,99.25
320411,105.42,97.59,0,270,102.19
320683,111.23,95.82,0,294,104.56
320955,103.93,92.89,0,297,102.37
321227,105.24,93.9,0,323,102.49
321499,104.96,93.91,0,381,103.2
321771,105.26,95.75,0,491,102.42
322043,105.62,97.53,0,472,104.71
322315,105.75,96.06,0,464,102.84
322587,104.19,93.82,0,559,102.33
322859,104.94,93.57,0,530,100.32
323131,107.38,96.06,0,449,102.56
323403,104.15,91.11,0,436,99.23
323675,102.99,92.12,0,446,98.35
323947,100.63,89.77,0,463,97.32
324219,100.49,91.19,0,415,97.46
324491,102.5,91.83,0,426,97.56
324763,101.52,90.0,0,402,96.32
325035,103.29,92.65,0,436,99.39
325307,102.2,92.01,0,400,98.61
325579,99.47,89.45,0,400,97.2
325851,103.26,91.13,0,472,99.04
326123,99.56,89.97,0,501,95.01
326395,103.49,94.3,0,426,99.96
326667,100.69,90.89,0,424,97.86
326939,100.08,90.04,0,453,97.32
327211,99.9,90.02,0,475,96.71
327483,100.04,90.82,0,514,97.56
327755,102.09,93.62,0,479,99.08
328027,99.26,91.4,0,511,97.39
328299,96.09,89.69,0,576,93.33
328571,101.46,92.01,0,511,98.15
328843,99.15,91.99,0,560,97.19
329115,97.41,88.73,0,593,94.38
329387,97.67,90.31,0,596,94.63
329659,98.04,89.26,0,590,94.78
329931,99.84,91.08,0,557,94.04
330203,96.53,88.48,0,592,93.56
330475,95.63,87.91,0,603,92.24
330747,94.46,86.71,0,640,91.21
331019,100.38,89.96,0,612,95.38
331291,95.74,88.69,0,688,91.9
331563,93.78,86.37,0,702,90.45
331835,93.88,86.24,0,751,90.31
332107,95.47,88.06,0,763,91.64
332379,92.16,86.64,0,928,88.92
332651,95.19,87.87,0,912,89.86
332923,93.38,87.34,0,891,90.18
333195,95.88,90.92,0,782,93.34
333467,96.25,88.45,0,917,91.55
333739,96.62,91.4,0,861,93.89
334011,95.2,90.7,0,767,93.24
334283,92.03,91.43,0,595,95.57
334555,85.77,85.25,0,576,82.88
334827,95.24,88.3,0,509,80.79
335099,94.38,87.2,0,480,77.51
335371,97.1,88.58,0,496,81.45
335643,99.03,89.94,0,464,80.47
335915,99.39,90.77,0,365,86.03
336187,98.87,90.21,0,355,84.39
336459,98.65,90.08,0,344,84.31
336731,101.72,92.75,0,313,88.49
337003,99.48,90.68,0,281,85.67
337275,103.32,96.9,0,244,93.76
337547,101.62,92.91,0,221,88.89
337819,99.92,94.6,0,230,89.53
338091,99.4,93.54,0,205,91.12
338363,102.55,95.87,0,157,91.75
338635,98.33,94.28,0,144,92.5
338907,97.53,98.02,0,126,95.25
339179,98.25,94.85,0,139,93.41
339451,100.15,97.12,0,112,94.8
339723,100.29,96.36,0,119,93.95
339995,96.26,95.04,0,106,92.64
340267,92.42,96.56,0,83,97.93
340539,87.64,92.5,0,70,90.49
340811,96.71,97.38,0,56,94.83
341083,92.72,93.73,0,44,94.05
341355,94.65,91.33,0,61,95.74
341627,83.4,91.65,0,43,85.86
341899,93.61,91.93,0,37,92.15
342171,86.85,89.77,0,38,93.43
342443,88.55,95.69,0,40,92.39
342715,88.89,88.43,0,30,93.44
342987,86.9,87.43,0,41,91.29
343259,86.87,81.37,0,46,87.5
343531,80.18,79.74,0,46,84.15
343803,84.93,86.36,0,43,86.98
344075,80.14,78.49,0,41,83.45
344347,83.95,84.71,0,53,89.8
344619,74.71,75.43,0,51,82.33
344891,79.83,80.82,0,56,86.41
345163,81.29,79.83,0,64,84.57
345435,86.94,83.51,0,109,89.94
345707,93.75,89.65,0,147,97.95
345979,96.14,92.92,0,135,100.63
346251,97.48,87.16,0,151,97.53
346523,105.84,93.9,0,198,103.1
346795,101.78,92.23,0,248,100.09
347067,100.2,92.04,0,232,98.77
347339,104.61,95.99,0,285,102.78
347611,102.52,94.76,0,397,101.53
347883,105.73,98.35,0,412,102.65
348155,104.26,97.75,0,443,104.19
348427,104.36,96.17,0,441,101.81
348699,102.62,96.01,0,544,101.64
348971,104.12,97.44,0,505,103.2
349243,104.27,94.02,0,475,99.49
349515,102.14,92.27,0,423,97.77
349787,100.84,91.88,0,459,98.23
350059,99.96,90.45,0,454,97.38
350331,99.75,90.78,0,422,95.62
350603,99.16,91.09,0,426,96.86
350875,99.13,91.76,0,399,96.22
351147,99.66,91.76,0,406,99.07
351419,101.17,95.38,0,390,99.26
351691,101.39,93.9,0,417,100.16
351963,101.26,92.05,0,404,96.6
352235,101.98,95.45,0,383,101.99
352507,104.15,95.96,0,441,100.66
352779,101.99,94.18,0,404,98.92
353051,103.07,95.26,0,410,101.35
353323,103.47,94.83,0,390,99.87
353595,100.6,94.66,0,424,100.15
353867,104.88,94.28,0,439,100.94
354139,103.89,96.65,0,421,102.43
354411,102.68,92.75,0,472,98.61
354683,101.12,95.4,0,435,98.66
354955,100.53,93.64,0,491,97.83
355227,101.99,94.18,0,488,98.94
355499,102.44,94.56,0,490,99.53
355771,102.13,95.99,0,490,99.22
356043,103.08,93.55,0,409,99.57
356315,101.14,93.57,0,496,97.93
356587,100.56,91.98,0,512,97.59
356859,101.69,95.74,0,515,100.05
357131,102.5,96.37,0,504,100.87
357403,102.73,93.88,0,563,98.2
357675,100.5,95.41,0,544,100.57
357947,103.49,97.82,0,558,103.21
358219,98.63,93.09,0,692,96.65
358491,96.2,90.38,0,873,93.47
358763,98.2,92.0,0,826,95.97
359035,98.42,91.02,0,803,96.17
359307,98.92,94.52,0,759,97.68
359579,100.2,93.77,0,793,98.16
359851,98.73,91.58,0,730,97.1
360123,102.43,94.73,0,553,100.78
360395,102.03,95.12,0,530,100.35
360667,99.01,94.03,0,476,97.78
360939,103.38,95.15,0,335,100.99
361211,100.81,94.11,0,338,98.47
361483,103.36,95.4,0,346,100.56
361755,101.06,95.33,0,289,100.83
362027,101.35,94.21,0,272,99.13
362299,104.85,97.29,0,230,103.08
362571,101.02,94.77,0,251,100.3
362843,102.52,95.88,0,178,103.11
363115,100.82,95.19,0,172,104.12
363387,103.65,98.61,0,152,104.38
363659,99.12,94.07,0,158,98.08
363931,101.22,95.36,0,192,101.55
364203,101.14,95.54,0,152,101.67
364475,95.4,95.95,0,111,102.39
364747,95.69,97.27,0,117,104.72
365019,98.69,96.46,0,121,101.21
365291,97.27,97.69,0,83,104.48
365563,91.67,95.76,0,59,103.8
