,이전VDS,이후VDS,holiday,교통량,평균속도
198871,89.1,81.95,0,820,95.45
199143,88.08,94.18,0,846,94.77
199415,88.71,85.71,0,853,94.8
199687,88.17,78.53,0,908,94.49
199959,85.01,76.22,0,948,92.32
200231,86.46,77.9,0,919,92.61
200503,86.06,79.54,0,893,94.01
200775,90.42,81.49,0,917,96.88
201047,88.42,77.57,0,960,92.95
201319,91.99,78.7,0,911,93.7
201591,91.71,81.12,0,881,95.55
201863,89.4,81.09,0,872,95.48
202135,91.77,80.62,0,834,96.56
202407,93.46,83.38,0,802,96.88
202679,92.75,83.39,0,756,98.82
202951,92.08,82.74,0,746,97.84
203223,95.01,85.94,0,652,101.84
203495,91.48,84.23,0,624,96.83
203767,93.92,83.1,0,524,100.05
204039,92.0,78.96,0,473,95.18
204311,92.27,79.67,0,477,96.26
204583,93.03,79.2,0,457,96.72
204855,90.51,77.88,0,441,94.72
205127,92.43,81.19,0,453,94.73
205399,90.73,77.4,0,505,92.95
205671,90.33,79.36,0,451,93.06
205943,92.81,80.27,0,423,98.57
206215,90.73,79.38,0,417,94.02
206487,91.25,79.95,0,381,95.86
206759,92.63,80.87,0,350,96.71
207031,93.31,82.4,0,307,95.68
207303,89.82,78.71,0,315,93.48
207575,94.47,81.86,0,267,96.82
207847,91.46,77.82,0,266,94.42
208119,89.08,79.23,0,241,93.49
208391,90.65,78.88,0,217,94.33
208663,90.38,78.67,0,180,92.96
208935,91.36,80.15,0,183,95.62
209207,92.86,78.79,0,180,95.45
209479,90.32,80.4,0,176,95.16
209751,89.5,78.37,0,150,92.12
210023,88.06,73.67,0,145,93.21
210295,89.52,78.18,0,147,92.03
210567,90.14,77.78,0,116,94.91
210839,85.67,72.3,0,121,88.16
211111,87.95,74.78,0,128,91.13
211383,89.52,79.34,0,100,95.08
211655,88.18,76.91,0,110,92.68
211927,84.86,72.74,0,126,87.04
212199,87.98,74.89,0,141,90.36
212471,88.47,77.56,0,150,90.96
212743,88.94,75.95,0,119,90.98
213015,88.04,75.31,0,99,90.9
213287,87.68,75.89,0,129,91.27
213559,88.93,76.6,0,156,93.14
213831,87.64,75.53,0,140,92.51
214103,90.79,77.9,0,164,95.05
214375,91.26,77.64,0,220,93.85
214647,91.91,83.08,0,214,98.02
214919,93.2,82.66,0,293,97.95
215191,94.31,86.59,0,319,100.88
215463,94.51,89.53,0,351,103.6
215735,93.54,86.43,0,355,99.71
216007,95.48,89.04,0,449,102.55
216279,94.97,88.89,0,463,104.78
216551,94.13,88.06,0,568,103.38
216823,95.73,89.1,0,577,102.9
217095,96.35,89.03,0,566,103.45
217367,96.0,89.31,0,598,102.53
217639,94.87,87.46,0,638,103.42
217911,93.92,86.15,0,632,100.85
218183,91.69,84.78,0,654,98.37
218455,93.76,85.05,0,674,100.2
218727,93.02,87.28,0,708,99.8
218999,89.7,81.73,0,778,95.98
219271,92.18,82.97,0,746,97.14
219543,89.95,81.49,0,819,95.04
219815,88.97,79.69,0,887,93.85
220087,89.07,80.28,0,885,94.57
220359,87.91,78.49,0,964,91.55
220631,87.84,76.94,0,982,91.71
220903,88.67,80.31,0,845,93.56
221175,89.3,79.24,0,860,94.21
221447,87.64,77.55,0,920,91.86
221719,90.54,78.84,0,886,93.81
221991,88.75,78.03,0,946,93.55
222263,88.91,78.73,0,901,94.23
222535,89.68,76.93,0,966,93.42
222807,90.25,74.2,0,1047,91.97
223079,92.72,80.08,0,933,94.34
223351,92.51,82.52,0,856,98.36
223623,91.67,80.31,0,952,96.05
223895,92.04,79.83,0,963,95.77
224167,92.82,81.01,0,925,95.36
224439,88.8,77.36,0,994,93.07
224711,88.27,78.36,0,963,93.96
224983,87.37,75.9,0,1021,93.14
225255,87.48,74.96,0,1022,91.71
225527,84.69,74.04,0,1111,89.9
225799,88.16,72.07,0,1157,90.78
226071,90.1,75.23,0,1141,90.67
226343,92.68,75.51,0,1069,92.94
226615,85.14,74.47,0,1115,90.23
226887,88.19,74.04,0,1205,89.79
227159,91.46,75.56,0,1133,91.41
227431,91.15,67.48,0,1219,89.77
227703,91.89,73.78,0,1191,92.86
227975,88.76,74.24,0,1143,91.03
228247,89.63,72.3,0,1196,88.26
228519,91.81,80.11,0,1080,94.05
228791,89.03,74.74,0,1161,92.73
229063,89.1,77.92,0,1152,93.02
229335,92.13,80.66,0,996,95.77
229607,92.59,79.44,0,1035,95.22
229879,91.43,80.48,0,903,94.75
230151,88.84,73.87,0,978,91.44
230423,90.63,77.41,0,843,92.96
230695,93.14,78.65,0,812,95.93
230967,91.04,79.38,0,748,94.93
231239,92.66,78.64,0,760,94.54
231511,92.51,80.12,0,754,94.93
231783,92.76,79.54,0,746,95.24
232055,94.52,82.01,0,670,98.05
232327,94.85,81.59,0,610,98.19
232599,94.26,82.64,0,627,98.32
232871,93.12,81.41,0,673,97.86
233143,94.58,82.21,0,556,98.6
233415,95.97,82.79,0,446,101.14
233687,96.08,86.0,0,408,100.66
233959,94.66,83.9,0,395,101.22
234231,94.69,85.12,0,350,98.85
234503,94.02,83.43,0,314,99.85
234775,95.1,82.4,0,255,99.95
235047,96.01,84.12,1,280,101.61
235319,96.69,85.82,1,226,100.91
235591,94.22,82.38,1,204,99.45
235863,94.85,83.59,1,160,99.69
236135,93.9,82.54,1,174,99.49
236407,91.91,78.46,1,165,96.84
236679,92.82,82.96,1,196,98.14
236951,93.66,78.27,1,148,95.08
237223,90.91,79.08,1,207,94.89
237495,91.64,80.26,1,131,96.78
237767,91.88,80.57,1,102,95.56
238039,90.0,77.81,1,108,95.22
238311,93.97,82.68,1,114,97.56
238583,96.1,85.46,1,96,100.81
238855,91.06,81.67,1,132,97.15
239127,91.61,78.83,1,119,97.35
239399,92.13,80.72,1,104,96.74
239671,92.67,81.43,1,159,98.16
239943,93.59,80.62,1,147,98.76
240215,92.96,80.96,1,180,100.09
240487,94.85,82.2,1,185,100.54
240759,95.26,84.69,1,236,101.99
241031,93.95,84.8,1,311,101.52
241303,99.63,92.86,1,307,107.13
241575,98.01,91.73,1,339,104.94
241847,97.61,91.15,1,469,104.99
242119,95.68,89.85,1,468,104.37
242391,96.96,90.0,1,527,105.85
242663,92.765,80.28,1,545,97.775
242935,92.765,80.28,1,599,97.775
243207,92.765,80.28,1,666,97.775
243479,92.765,80.28,1,647,97.775
243751,92.765,80.28,1,660,97.775
244023,92.765,80.28,1,688,97.775
244295,92.765,80.28,1,723,97.775
244567,92.765,80.28,1,795,97.775
244839,92.765,80.28,1,815,97.775
245111,92.765,80.28,1,784,97.775
245383,92.765,80.28,1,686,97.775
245655,92.765,80.28,1,726,97.775
245927,92.765,80.28,1,761,97.775
246199,92.765,80.28,1,795,97.775
246471,92.765,80.28,1,731,97.775
246743,92.765,80.28,1,740,97.775
247015,92.765,80.28,1,705,97.775
247287,92.765,80.28,1,750,97.775
247559,92.765,80.28,1,758,97.775
247831,92.765,80.28,1,702,97.775
248103,92.765,80.28,1,732,97.775
248375,92.765,80.28,1,803,97.775
248647,92.765,80.28,1,682,97.775
248919,92.765,80.28,1,690,97.775
249191,92.765,80.28,1,735,97.775
249463,92.765,80.28,1,635,97.775
249735,92.765,80.28,1,620,97.775
250007,92.765,80.28,1,547,97.775
250279,92.765,0.0,1,594,97.775
250551,92.765,0.0,1,638,97.775
250823,92.765,0.0,1,590,97.775
251095,92.765,0.0,1,636,97.775
251367,92.765,0.0,1,689,97.775
251639,92.765,0.0,1,767,97.775
251911,92.765,0.0,1,642,97.775
252183,92.765,0.0,1,675,97.775
252455,92.765,0.0,1,678,97.775
252727,92.765,0.0,1,670,97.775
252999,92.765,0.0,1,695,97.775
253271,92.765,0.0,1,682,97.775
253543,92.765,0.0,1,672,97.775
253815,92.765,0.0,1,722,97.775
254087,92.765,0.0,1,667,97.775
254359,92.765,0.0,1,606,97.775
254631,92.765,0.0,1,523,97.775
254903,92.765,0.0,1,566,97.775
255175,92.765,0.0,1,540,97.775
255447,92.765,0.0,1,462,97.775
255719,92.765,0.0,1,472,97.775
255991,92.765,0.0,1,395,97.775
256263,92.765,0.0,1,352,97.775
256535,92.765,0.0,1,366,97.775
256807,92.765,0.0,1,344,97.775
257079,92.765,0.0,1,346,97.775
257351,92.765,0.0,1,352,97.775
257623,92.765,0.0,1,306,97.775
257895,98.4,0.0,1,321,106.98
258167,97.63,0.0,1,300,105.95
258439,99.28,0.0,1,306,106.56
258711,98.78,0.0,1,300,106.81
258983,99.35,0.0,1,249,108.51
259255,96.87,0.0,1,251,106.25
259527,101.0,0.0,1,209,110.18
259799,100.7,0.0,1,195,109.99
260071,99.92,0.0,1,199,109.31
260343,98.9,0.0,1,152,110.68
260615,98.65,0.0,1,138,107.0
260887,99.86,0.0,1,121,106.93
261159,100.86,0.0,1,109,104.78
261431,100.15,0.0,1,118,105.39
261703,100.45,0.0,1,108,107.44
261975,99.95,0.0,1,82,104.74
262247,101.8,0.0,1,82,103.95
262519,95.93,0.0,1,91,107.21
262791,97.85,0.0,1,77,104.53
263063,103.2,0.0,1,54,108.57
263335,97.75,0.0,1,60,98.82
263607,98.04,0.0,1,60,101.46
263879,94.7,0.0,1,64,101.06
264151,97.44,0.0,1,56,99.26
264423,93.22,0.0,1,63,100.71
264695,96.11,0.0,1,51,98.2
264967,103.74,0.0,1,57,104.56
265239,100.64,0.0,1,49,105.12
265511,101.61,0.0,1,69,99.92
265783,97.9,0.0,1,67,98.69
266055,97.17,0.0,1,67,97.61
266327,96.95,0.0,1,93,100.9
266599,99.78,0.0,1,99,104.4
266871,96.45,0.0,1,109,99.08
267143,100.94,0.0,1,159,108.11
267415,104.78,0.0,1,157,112.38
267687,103.28,0.0,1,186,111.0
267959,101.14,0.0,1,219,114.26
268231,103.45,0.0,1,230,114.33
268503,99.95,0.0,1,270,111.83
268775,92.765,0.0,1,267,97.775
269047,92.765,0.0,1,321,97.775
269319,92.765,0.0,1,361,97.775
269591,92.765,0.0,1,334,97.775
269863,92.765,0.0,1,365,97.775
270135,92.765,0.0,1,378,97.775
270407,92.765,0.0,1,386,97.775
270679,92.765,0.0,1,350,97.775
270951,92.765,0.0,1,410,97.775
271223,92.765,0.0,1,433,97.775
271495,92.765,0.0,1,474,97.775
271767,92.765,0.0,1,486,97.775
272039,92.765,0.0,1,505,97.775
272311,92.765,0.0,1,514,97.775
272583,92.765,0.0,1,578,97.775
272855,92.765,0.0,1,514,97.775
273127,92.765,0.0,1,565,97.775
273399,92.765,0.0,1,553,97.775
273671,92.765,0.0,1,563,97.775
273943,92.765,0.0,1,488,97.775
274215,92.765,0.0,1,468,97.775
274487,92.765,0.0,1,538,97.775
274759,92.765,0.0,1,533,97.775
275031,92.765,0.0,1,590,97.775
275303,92.765,0.0,1,532,97.775
275575,92.765,0.0,1,510,97.775
275847,92.765,0.0,1,520,97.775
276119,92.765,0.0,1,583,97.775
276391,92.765,0.0,1,568,97.775
276663,92.765,0.0,1,543,97.775
276935,92.765,0.0,1,559,97.775
277207,92.765,0.0,1,601,97.775
277479,92.765,0.0,1,622,97.775
277751,92.765,0.0,1,583,97.775
278023,92.765,0.0,1,650,97.775
278295,92.765,0.0,1,576,97.775
278567,92.765,0.0,1,600,97.775
278839,92.765,0.0,1,575,97.775
279111,92.765,0.0,1,609,97.775
279383,92.765,0.0,1,626,97.775
279655,92.765,0.0,1,557,97.775
279927,92.765,0.0,1,503,97.775
280199,92.765,0.0,1,552,97.775
280471,92.765,0.0,1,507,97.775
280743,92.765,0.0,1,519,97.775
281015,92.765,0.0,1,494,97.775
281287,92.765,0.0,1,487,97.775
281559,92.765,0.0,1,427,97.775
281831,92.765,0.0,1,500,97.775
282103,92.765,0.0,1,439,97.775
282375,92.765,0.0,1,454,97.775
282647,92.765,0.0,1,432,97.775
282919,92.765,0.0,1,453,97.775
283191,92.765,0.0,1,424,97.775
283463,92.765,0.0,1,431,97.775
283735,92.765,0.0,1,422,97.775
284007,98.34,0.0,1,443,100.81
284279,99.59,0.0,1,429,103.41
284551,98.64,0.0,1,474,105.02
284823,102.06,0.0,1,341,107.03
285095,98.3,0.0,1,403,103.99
285367,100.62,0.0,1,376,105.19
285639,98.36,0.0,1,343,105.07
285911,98.84,0.0,1,323,105.53
286183,100.69,0.0,1,300,105.75
286455,99.46,0.0,1,239,106.13
286727,98.39,0.0,1,247,107.91
286999,100.8,0.0,1,177,104.11
287271,96.32,0.0,0,163,100.72
287543,97.23,0.0,0,147,101.96
287815,99.25,0.0,0,141,104.26
288087,95.16,0.0,0,113,96.23
288359,97.14,0.0,0,114,95.39
288631,90.89,0.0,0,91,99.08
288903,90.32,0.0,0,108,94.45
289175,90.07,0.0,0,85,92.1
289447,94.94,0.0,0,85,97.46
289719,98.13,0.0,0,66,99.5
289991,93.92,0.0,0,90,93.99
290263,92.15,0.0,0,76,90.68
290535,92.88,0.0,0,85,95.42
290807,91.99,0.0,0,83,91.56
291079,92.62,0.0,0,91,91.95
291351,92.28,0.0,0,99,93.24
291623,93.6,0.0,0,122,93.87
291895,95.42,0.0,0,132,98.64
292167,96.83,0.0,0,161,101.29
292439,95.01,0.0,0,196,102.62
292711,98.02,0.0,0,226,102.16
292983,97.79,0.0,0,325,103.36
293255,98.35,0.0,0,385,103.01
293527,99.76,0.0,0,458,105.81
293799,97.19,0.0,0,509,104.76
294071,99.27,0.0,0,509,107.49
294343,98.12,0.0,0,573,107.49
294615,95.73,0.0,0,645,102.93
294887,95.64,0.0,0,769,101.2
295159,96.04,0.0,0,792,102.24
295431,94.94,0.0,0,722,102.98
295703,96.46,0.0,0,688,103.49
295975,95.5,0.0,0,714,102.46
296247,94.87,0.0,0,795,100.18
296519,94.29,0.0,0,711,102.16
296791,92.21,0.0,0,665,100.37
297063,91.81,0.0,0,759,97.88
297335,91.42,0.0,0,804,98.08
297607,90.56,0.0,0,774,96.41
297879,89.95,0.0,0,786,96.37
298151,89.97,0.0,0,831,95.13
298423,88.75,0.0,0,816,94.71
298695,88.51,0.0,0,886,94.01
298967,88.39,79.57,0,892,93.88
299239,89.98,80.42,0,841,95.09
299511,89.58,80.27,0,845,95.1
299783,89.45,81.05,0,787,94.4
300055,89.62,80.49,0,815,95.61
300327,88.6,79.81,0,836,95.2
300599,88.74,79.88,0,839,94.87
300871,89.19,78.05,0,844,95.43
301143,89.83,79.27,0,834,94.72
301415,90.32,79.44,0,833,95.76
301687,91.6,82.14,0,734,97.77
301959,90.23,82.09,0,724,99.07
302231,83.21,81.64,0,784,89.61
302503,90.0,75.73,0,709,97.09
302775,88.52,80.35,0,768,95.35
303047,88.34,79.58,0,773,95.73
303319,89.25,78.54,0,840,96.08
303591,88.49,79.72,0,823,93.96
303863,89.59,83.13,0,718,98.11
304135,89.49,81.79,0,743,96.98
304407,87.9,81.65,0,796,96.99
304679,88.72,80.47,0,779,95.8
304951,87.88,81.43,0,757,95.63
305223,89.06,81.52,0,788,95.96
305495,89.61,81.78,0,826,96.11
305767,91.97,79.35,0,817,95.96
306039,93.99,81.28,0,743,96.95
306311,92.95,80.22,0,714,96.22
306583,94.56,82.9,0,711,98.23
306855,94.59,82.34,0,634,97.13
307127,94.14,86.96,0,594,98.23
307399,92.82,85.38,0,608,98.4
307671,91.19,82.49,0,547,96.75
307943,92.98,83.06,0,489,97.74
308215,92.59,82.73,0,448,97.24
308487,90.37,78.86,0,432,95.85
308759,92.04,79.9,0,422,95.91
309031,90.52,79.09,0,388,95.71
309303,91.6,78.85,0,400,94.93
309575,91.29,79.14,0,408,95.08
309847,92.67,80.13,0,393,94.73
310119,90.8,78.77,0,400,94.26
310391,90.09,79.1,0,428,95.14
310663,91.06,80.21,0,380,96.56
310935,90.38,79.89,0,354,95.04
311207,93.3,81.34,0,364,97.57
311479,89.78,79.45,0,317,94.29
311751,93.1,82.4,0,289,97.13
312023,89.02,79.73,0,277,95.55
312295,91.7,80.05,0,295,96.7
312567,91.59,81.02,0,235,97.06
312839,93.56,83.97,0,214,98.08
313111,91.72,77.74,0,188,96.44
313383,89.1,79.69,0,174,91.13
313655,88.37,76.25,0,151,93.28
313927,89.7,79.5,0,177,91.5
314199,89.26,76.17,0,130,90.58
314471,86.31,74.91,0,139,89.14
314743,86.93,72.78,0,135,87.94
315015,86.88,74.51,0,112,91.85
315287,88.28,77.33,0,107,90.98
315559,87.82,76.8,0,133,92.31
315831,88.45,73.25,0,105,89.81
316103,86.07,75.37,0,113,90.11
316375,85.72,74.48,0,138,88.7
316647,86.59,74.92,0,107,90.37
316919,87.74,74.07,0,92,90.75
317191,86.54,73.14,0,109,89.63
317463,85.98,73.87,0,93,88.28
317735,85.58,71.95,0,130,88.47
318007,90.76,76.97,0,134,93.13
318279,87.76,74.38,0,151,91.71
318551,88.99,76.54,0,158,92.65
318823,91.36,79.34,0,197,96.44
319095,91.86,79.12,0,221,95.71
319367,93.39,81.47,0,292,96.86
319639,94.67,87.93,0,319,99.98
319911,94.02,87.99,0,345,101.46
320183,93.49,87.88,0,439,101.04
320455,93.02,86.03,0,450,100.08
320727,94.5,88.54,0,495,102.86
320999,96.38,88.78,0,501,102.41
321271,94.6,90.96,0,572,102.84
321543,96.43,89.55,0,591,102.18
321815,95.31,89.71,0,596,102.5
322087,94.76,90.63,0,619,103.09
322359,93.57,86.77,0,689,99.72
322631,93.88,88.28,0,590,101.48
322903,92.19,86.82,0,647,101.32
323175,90.4,83.8,0,753,97.33
323447,91.27,84.41,0,782,99.17
323719,89.66,81.25,0,855,94.29
323991,89.09,79.29,0,902,94.49
324263,88.53,80.45,0,845,94.56
324535,87.94,78.75,0,874,93.38
324807,87.91,80.22,0,835,93.92
325079,88.63,77.51,0,886,93.78
325351,88.15,79.4,0,850,92.7
325623,87.17,78.39,0,817,93.56
325895,86.81,78.34,0,832,92.06
326167,87.73,78.18,0,860,93.33
326439,88.67,79.27,0,800,93.35
326711,90.0,79.14,0,810,94.35
326983,88.75,77.16,0,828,94.14
327255,89.73,78.59,0,821,95.43
327527,88.14,78.85,0,845,94.35
327799,90.81,78.73,0,807,94.44
328071,89.13,79.93,0,758,95.04
328343,88.84,79.97,0,748,94.66
328615,90.82,82.76,0,758,96.84
328887,89.96,82.0,0,761,95.8
329159,88.34,78.9,0,793,95.17
329431,89.74,80.13,0,709,95.48
329703,88.64,80.5,0,761,94.92
329975,88.35,80.88,0,769,95.77
330247,90.08,82.55,0,763,95.66
330519,88.36,79.19,0,686,97.01
330791,86.89,82.36,0,790,94.3
331063,85.21,80.13,0,828,94.8
331335,85.32,78.8,0,865,94.7
331607,85.6,78.7,0,846,93.88
331879,90.44,78.22,0,928,93.11
332151,90.1,74.52,0,845,93.83
332423,92.15,81.83,0,860,96.47
332695,92.44,82.58,0,687,98.41
332967,92.86,86.14,0,675,99.68
333239,92.0,83.45,0,619,97.23
333511,93.58,84.87,0,636,99.24
333783,90.84,82.64,0,569,96.73
334055,92.42,84.47,0,576,97.5
334327,92.01,82.0,0,483,95.53
334599,90.92,78.91,0,431,95.41
334871,91.69,79.52,0,468,95.79
335143,91.55,79.02,0,460,95.91
335415,90.84,80.46,0,427,96.02
335687,90.72,79.36,0,437,94.66
335959,90.67,79.46,0,367,95.65
336231,91.93,78.62,0,396,95.78
336503,90.8,78.22,0,384,94.24
336775,91.36,81.55,0,386,95.5
337047,90.76,78.7,0,327,95.97
337319,93.48,81.51,0,304,97.69
337591,89.69,79.2,0,306,94.95
337863,92.49,79.35,0,279,95.69
338135,91.63,79.16,0,254,94.95
338407,89.26,78.72,0,239,95.0
338679,90.69,78.54,0,202,96.78
338951,88.83,78.39,0,172,94.33
339223,91.76,78.49,0,192,95.02
339495,90.32,78.94,0,171,93.88
339767,90.46,78.39,0,160,92.95
340039,91.72,77.2,0,165,93.54
340311,90.06,77.88,0,134,93.95
340583,89.19,75.48,0,142,91.31
340855,87.5,77.65,0,123,92.34
341127,88.78,75.03,0,118,91.43
341399,88.08,75.83,0,103,91.29
341671,85.85,76.42,0,114,89.38
341943,85.26,74.39,0,111,90.32
342215,86.22,74.29,0,112,88.88
342487,86.95,73.16,0,117,88.57
342759,88.65,76.99,0,107,91.06
343031,87.44,73.69,0,97,89.41
343303,86.72,78.12,0,105,92.94
343575,89.75,73.09,0,88,91.0
343847,89.38,77.36,0,95,92.4
344119,85.2,73.81,0,116,89.28
344391,90.87,77.99,0,136,93.72
344663,87.62,74.32,0,142,90.52
344935,89.42,76.64,0,181,92.43
345207,89.67,78.28,0,209,95.36
345479,93.23,82.9,0,216,99.07
345751,94.75,85.84,0,251,99.22
346023,92.8,86.86,0,303,98.72
346295,92.4,84.43,0,382,99.84
346567,95.57,87.03,0,351,104.5
346839,94.83,88.58,0,423,103.01
347111,94.69,89.79,0,488,102.49
347383,94.55,91.28,0,545,101.12
347655,96.31,88.99,0,547,101.81
347927,97.8,91.18,0,521,105.08
348199,95.94,91.14,0,583,103.09
348471,95.13,87.95,0,581,102.04
348743,93.1,86.83,0,613,101.07
349015,92.18,84.27,0,674,98.2
349287,92.41,84.69,0,638,98.69
349559,91.34,82.88,0,663,97.89
349831,90.26,81.11,0,675,94.66
350103,91.32,81.73,0,720,96.97
350375,88.69,80.91,0,688,95.3
350647,88.85,79.45,0,769,93.17
350919,88.72,78.72,0,807,94.92
351191,88.89,80.17,0,762,94.69
351463,88.19,78.99,0,776,93.13
351735,89.27,80.26,0,749,93.57
352007,89.71,79.21,0,732,95.52
352279,88.37,78.89,0,762,94.39
352551,90.96,78.62,0,794,94.55
352823,91.8,80.48,0,729,95.47
353095,91.6,79.65,0,723,95.81
353367,90.54,81.01,0,629,96.31
353639,93.78,82.79,0,677,97.87
353911,91.62,80.84,0,709,95.88
354183,92.55,81.23,0,662,97.3
354455,94.54,82.64,0,581,98.44
354727,93.47,83.53,0,676,99.1
354999,92.11,80.93,0,722,95.96
355271,92.26,80.7,0,699,96.19
355543,91.41,80.18,0,709,96.63
355815,90.67,80.6,0,663,96.2
356087,90.72,81.39,0,713,94.1
356359,93.49,81.83,0,701,97.01
356631,94.08,80.78,0,724,96.69
356903,92.04,80.38,0,744,94.19
357175,92.79,79.86,0,680,96.37
357447,92.53,80.86,0,734,95.4
357719,93.24,82.12,0,729,95.41
357991,91.24,80.04,0,828,94.7
358263,92.49,81.67,0,773,96.97
358535,92.01,80.28,0,711,98.04
358807,90.77,81.39,0,715,97.21
359079,91.38,81.42,0,604,99.49
359351,91.17,79.7,0,636,97.32
359623,92.36,81.25,0,593,97.91
359895,91.96,74.26,0,572,97.63
360167,91.73,70.62,0,494,95.95
360439,92.06,72.86,0,391,94.66
360711,91.39,72.45,0,381,94.91
360983,91.14,78.17,0,406,94.55
361255,89.75,67.68,0,366,92.64
361527,90.54,62.64,0,381,92.75
361799,90.24,77.08,0,414,92.17
362071,91.71,77.59,0,340,94.32
362343,89.28,77.29,0,345,94.38
362615,91.34,76.23,0,343,92.64
362887,91.75,78.37,0,288,93.63
363159,87.83,69.86,0,258,89.35
363431,85.14,50.67,0,303,87.68
363703,84.53,45.84,0,241,87.23
363975,84.17,46.67,0,214,87.4
364247,86.01,49.02,0,217,89.26
364519,86.3,50.34,0,181,89.4
364791,88.37,56.21,0,162,89.36
365063,87.97,56.65,0,164,90.36
365335,86.84,57.24,0,141,89.93
