,이전VDS,이후VDS,holiday,교통량,평균속도
199649,107.245,69.22,0,474,90.19
199921,107.245,79.97,0,524,91.33
200193,107.245,73.12,0,553,85.26
200465,107.245,63.13,0,604,85.91
200737,107.245,65.27,0,648,72.91
201009,107.245,84.58,0,552,81.79
201281,107.245,73.43,0,573,84.8
201553,107.245,91.65,0,578,86.49
201825,107.245,90.58,0,568,88.99
202097,107.245,70.72,0,664,64.06
202369,107.245,72.62,0,595,38.43
202641,107.245,81.04,0,641,29.53
202913,107.245,76.66,0,590,21.88
203185,107.245,87.22,0,573,23.47
203457,126.17,95.58,0,598,24.94
203729,118.55,93.07,0,602,22.5
204001,118.93,102.96,0,549,22.41
204273,111.58,86.36,0,588,25.07
204545,107.245,138.24,0,560,25.5
204817,107.245,97.015,0,502,74.3
205089,107.245,97.015,0,405,91.48
205361,107.245,97.015,0,529,84.79
205633,101.0,79.05,0,417,76.24
205905,99.81,77.28,0,292,84.48
206177,101.89,82.96,0,268,84.07
206449,107.49,83.87,0,230,87.48
206721,104.99,83.79,0,262,89.25
206993,103.09,84.33,0,221,87.16
207265,106.41,86.21,0,220,89.4
207537,107.46,87.8,0,195,93.16
207809,103.62,90.04,0,180,89.5
208081,108.59,90.16,0,185,93.37
208353,110.95,89.43,0,155,93.46
208625,109.66,89.99,0,151,94.24
208897,104.16,90.94,0,126,89.83
209169,104.78,90.87,0,128,94.93
209441,105.85,90.48,0,126,91.36
209713,100.84,92.97,0,86,92.9
209985,104.83,95.07,0,93,93.33
210257,110.22,91.7,0,84,96.58
210529,105.17,93.4,0,95,91.79
210801,113.42,90.94,0,76,94.29
211073,106.73,91.18,0,71,93.81
211345,96.52,89.69,0,78,94.0
211617,106.75,89.11,0,69,91.61
211889,102.56,90.36,0,79,94.93
212161,104.19,89.16,0,71,93.21
212433,110.15,87.4,0,80,94.14
212705,104.73,87.27,0,81,92.6
212977,106.93,87.72,0,76,93.86
213249,101.91,88.98,0,81,96.4
213521,107.37,88.71,0,92,95.04
213793,104.98,87.19,0,139,91.1
214065,106.9,86.86,0,157,91.7
214337,104.17,85.34,0,189,89.65
214609,103.21,84.5,0,261,92.0
214881,104.19,83.28,0,268,92.23
215153,100.69,83.5,0,363,86.42
215425,98.8,79.71,0,325,86.51
215697,85.65,75.35,0,411,80.86
215969,94.13,74.02,0,624,85.04
216241,98.67,69.68,0,590,85.15
216513,107.245,111.75,0,682,79.92
216785,107.245,110.22,0,710,82.38
217057,107.245,107.79,0,575,91.43
217329,107.245,103.84,0,516,91.73
217601,107.245,107.98,0,648,85.85
217873,107.245,105.49,0,670,84.23
218145,107.245,109.94,0,678,84.8
218417,107.245,119.11,0,618,86.24
218689,107.245,104.13,0,368,138.1
218961,107.245,115.6,0,303,77.09
219233,107.245,95.75,0,392,43.55
219505,138.73,91.36,0,391,44.68
219777,118.93,86.08,0,427,49.75
220049,117.05,92.31,0,415,44.0
220321,113.43,96.98,0,597,50.47
220593,107.245,101.9,0,654,54.99
220865,107.245,117.97,0,665,41.05
221137,107.245,97.015,0,318,30.77
221409,107.245,138.38,0,702,45.39
221681,107.245,97.015,0,662,67.57
221953,107.245,134.56,0,623,71.63
222225,107.245,133.58,0,678,78.16
222497,107.245,126.75,0,650,39.31
222769,107.245,116.31,0,642,37.77
223041,107.245,101.46,0,608,37.19
223313,107.245,97.1,0,640,30.87
223585,107.245,80.58,0,516,63.15
223857,107.245,82.18,0,522,86.48
224129,107.245,82.53,0,544,76.81
224401,107.245,71.02,0,506,89.7
224673,107.245,77.35,0,532,87.89
224945,107.245,88.64,0,483,91.39
225217,107.245,108.87,0,535,89.72
225489,107.245,100.24,0,617,83.42
225761,107.245,85.63,0,661,72.63
226033,107.245,99.5,0,559,73.37
226305,107.245,109.24,0,513,86.67
226577,107.245,117.62,0,531,91.42
226849,107.245,107.02,0,515,92.33
227121,107.245,128.35,0,586,87.85
227393,107.245,124.93,0,676,76.79
227665,107.245,97.015,0,679,45.43
227937,107.245,97.015,0,616,28.8
228209,107.245,97.015,0,661,29.65
228481,135.87,97.015,0,646,34.82
228753,123.52,97.015,0,596,23.75
229025,116.52,97.015,0,604,27.91
229297,114.97,139.88,0,584,22.75
229569,118.18,97.015,0,617,25.58
229841,104.42,97.015,0,560,21.2
230113,98.16,97.015,0,567,25.26
230385,114.35,126.46,0,531,22.9
230657,129.93,121.33,0,554,25.62
230929,107.245,118.02,0,557,26.92
231201,107.245,125.14,0,494,31.98
231473,107.245,116.93,0,428,58.62
231745,94.57,60.99,0,375,73.3
232017,95.72,65.0,0,292,86.96
232289,100.16,62.56,0,276,87.73
232561,102.47,76.5,0,275,89.06
232833,97.4,78.37,0,286,87.02
233105,99.94,78.1,0,253,89.7
233377,104.73,80.4,0,229,92.63
233649,108.86,85.95,0,224,96.3
233921,108.71,88.42,0,211,92.6
234193,110.9,87.51,0,204,95.03
234465,110.72,90.18,0,181,96.73
234737,110.64,89.24,0,156,98.03
235009,103.7,92.78,1,162,95.9
235281,108.1,92.73,1,152,98.36
235553,106.13,91.97,1,141,96.1
235825,111.32,94.44,1,127,97.4
236097,105.16,92.9,1,127,100.06
236369,110.05,93.26,1,108,99.9
236641,108.96,92.71,1,77,100.76
236913,110.34,90.71,1,85,99.8
237185,109.74,93.32,1,87,102.4
237457,109.84,90.73,1,70,102.3
237729,111.92,89.71,1,80,100.83
238001,105.62,94.98,1,73,101.24
238273,104.88,90.86,1,80,99.46
238545,108.59,91.28,1,76,103.2
238817,107.6,91.03,1,82,99.13
239089,105.81,90.9,1,67,100.36
239361,110.76,89.67,1,80,98.3
239633,110.45,88.89,1,100,94.46
239905,101.21,87.53,1,138,92.76
240177,106.73,78.71,1,196,92.34
240449,91.21,75.72,1,182,85.26
240721,79.3,81.99,1,245,84.43
240993,84.23,79.9,1,325,83.06
241265,99.01,82.36,1,350,86.73
241537,99.04,82.63,1,319,84.76
241809,95.43,81.05,1,393,84.23
242081,90.37,84.71,1,397,84.96
242353,95.97,83.1,1,415,82.76
242625,107.245,97.015,1,395,85.3
242897,107.245,97.015,1,407,81.76
243169,107.245,97.015,1,444,77.9
243441,107.245,97.015,1,553,89.43
243713,107.245,97.015,1,428,92.65
243985,107.245,97.015,1,460,94.42
244257,107.245,97.015,1,480,94.03
244529,107.245,97.015,1,480,94.24
244801,107.245,97.015,1,497,92.12
245073,107.245,97.015,1,567,89.83
245345,107.245,97.015,1,555,89.3
245617,107.245,137.6,1,603,88.48
245889,107.245,138.77,1,559,87.63
246161,107.245,137.73,1,643,88.54
246433,107.245,102.09,1,642,83.5
246705,107.245,104.33,1,688,79.47
246977,107.245,106.21,1,586,64.65
247249,134.67,110.85,1,524,35.88
247521,107.245,114.43,1,645,43.2
247793,107.245,132.69,1,483,67.95
248065,107.245,97.015,1,547,85.28
248337,107.245,97.015,1,592,84.68
248609,107.245,97.015,1,575,85.31
248881,107.245,119.05,1,574,75.8
249153,107.245,126.95,1,475,84.48
249425,107.245,137.49,1,432,85.6
249697,107.245,127.97,1,414,74.16
249969,107.245,99.53,1,457,71.38
250241,107.245,126.83,1,457,77.97
250513,107.245,112.16,1,519,78.33
250785,107.245,92.87,1,434,86.71
251057,107.245,97.05,1,488,82.26
251329,107.245,109.9,1,543,80.23
251601,107.245,117.02,1,566,87.29
251873,107.245,97.015,1,575,89.99
252145,107.245,97.015,1,621,84.29
252417,107.245,124.31,1,591,84.95
252689,107.245,97.015,1,642,89.29
252961,107.245,113.21,1,551,92.48
253233,107.245,113.84,1,607,88.67
253505,107.245,107.83,1,603,86.29
253777,107.245,106.16,1,565,87.98
254049,107.245,124.78,1,566,90.63
254321,107.245,125.18,1,492,85.71
254593,107.245,105.35,1,366,71.39
254865,134.37,108.06,1,289,58.54
255137,107.245,122.16,1,293,71.53
255409,107.245,105.66,1,246,69.52
255681,107.245,138.07,1,297,77.14
255953,107.245,128.32,1,241,81.84
256225,107.245,131.17,1,242,84.66
256497,133.05,134.44,1,259,64.38
256769,124.88,130.14,1,293,74.36
257041,107.245,137.66,1,267,81.76
257313,107.245,97.015,1,259,83.97
257585,135.61,97.015,1,261,75.4
257857,68.21,77.26,1,228,82.92
258129,73.46,85.45,1,207,82.65
258401,73.4,80.35,1,202,77.63
258673,74.92,83.43,1,185,91.13
258945,81.39,85.42,1,184,91.27
259217,77.42,86.34,1,182,95.31
259489,77.94,88.0,1,174,96.93
259761,78.18,91.72,1,157,97.2
260033,78.03,92.52,1,162,96.19
260305,87.58,93.26,1,126,99.5
260577,89.74,94.57,1,117,103.45
260849,94.08,94.84,1,125,101.7
261121,93.25,95.18,1,112,103.42
261393,93.98,97.97,1,121,100.9
261665,95.79,96.21,1,75,104.6
261937,97.43,95.63,1,83,106.49
262209,99.17,93.67,1,80,104.36
262481,104.97,96.46,1,63,107.22
262753,105.26,97.18,1,55,107.34
263025,100.97,96.93,1,61,107.32
263297,102.72,101.83,1,60,106.55
263569,108.92,97.75,1,53,108.51
263841,101.3,99.89,1,44,105.24
264113,92.48,98.86,1,42,103.38
264385,94.13,98.52,1,36,104.98
264657,101.18,93.95,1,41,103.7
264929,97.57,97.77,1,49,107.28
265201,102.91,95.0,1,43,109.24
265473,97.2,90.58,1,40,106.72
265745,102.84,97.31,1,52,105.48
266017,108.14,94.66,1,89,106.93
266289,117.91,100.97,1,111,104.8
266561,114.47,96.35,1,134,107.3
266833,117.64,94.41,1,205,103.41
267105,113.09,93.95,1,234,102.3
267377,116.53,94.17,1,203,105.83
267649,113.65,97.13,1,217,105.58
267921,113.36,99.42,1,282,103.87
268193,114.35,96.92,1,273,102.62
268465,111.05,96.46,1,242,101.0
268737,107.245,97.015,1,299,101.93
269009,107.245,97.015,1,274,102.24
269281,107.245,97.015,1,276,103.95
269553,107.245,97.015,1,258,102.86
269825,107.245,97.015,1,284,100.06
270097,107.245,97.015,1,246,101.72
270369,107.245,97.015,1,271,102.57
270641,107.245,97.015,1,282,104.02
270913,107.245,97.015,1,288,99.25
271185,107.245,97.015,1,345,95.22
271457,107.245,97.015,1,357,93.35
271729,107.245,97.015,1,358,92.06
272001,107.245,97.015,1,366,93.28
272273,107.245,97.015,1,389,82.5
272545,107.245,97.015,1,425,81.02
272817,107.245,97.015,1,636,89.42
273089,107.245,97.015,1,514,93.57
273361,107.245,97.015,1,545,94.0
273633,107.245,97.015,1,570,94.74
273905,107.245,97.015,1,469,95.83
274177,107.245,97.015,1,501,97.38
274449,107.245,97.015,1,531,96.49
274721,107.245,133.93,1,474,97.59
274993,107.245,97.015,1,483,95.95
275265,107.245,97.015,1,506,96.47
275537,107.245,97.015,1,541,95.85
275809,107.245,97.015,1,512,95.55
276081,107.245,138.2,1,583,92.68
276353,107.245,138.28,1,556,93.61
276625,107.245,119.97,1,562,95.61
276897,107.245,107.34,1,624,91.12
277169,107.245,104.62,1,563,94.52
277441,107.245,133.15,1,553,93.84
277713,107.245,124.32,1,544,95.88
277985,107.245,138.95,1,579,92.59
278257,107.245,104.68,1,515,96.35
278529,107.245,60.6,1,506,97.65
278801,107.245,94.27,1,480,96.28
279073,107.245,130.57,1,552,93.11
279345,107.245,97.015,1,449,99.55
279617,107.245,97.015,1,479,97.73
279889,107.245,97.015,1,549,96.57
280161,107.245,97.015,1,453,97.35
280433,107.245,97.015,1,438,99.69
280705,107.245,97.015,1,457,97.99
280977,107.245,97.015,1,562,95.65
281249,107.245,97.015,1,510,95.4
281521,107.245,97.015,1,411,102.08
281793,107.245,97.015,1,401,99.29
282065,107.245,97.015,1,445,97.24
282337,107.245,97.015,1,461,93.86
282609,107.245,97.015,1,470,94.18
282881,107.245,97.015,1,421,95.68
283153,107.245,97.015,1,460,92.78
283425,107.245,97.015,1,450,91.1
283697,107.245,97.015,1,442,92.03
283969,106.55,84.62,1,357,94.39
284241,103.52,83.82,1,406,93.98
284513,107.18,82.14,1,281,90.64
284785,107.8,83.2,1,253,92.56
285057,111.08,84.6,1,279,95.48
285329,108.5,85.26,1,280,92.22
285601,111.24,86.63,1,255,95.03
285873,112.5,89.63,1,217,97.99
286145,115.32,89.21,1,202,97.54
286417,113.21,92.64,1,203,96.46
286689,115.15,91.29,1,179,100.95
286961,115.11,93.12,1,152,102.56
287233,111.97,94.46,0,145,97.96
287505,113.27,95.71,0,110,99.56
287777,110.83,96.26,0,124,99.83
288049,114.83,93.77,0,97,102.2
288321,110.43,93.08,0,106,101.2
288593,105.82,93.41,0,80,102.76
288865,108.78,93.94,0,84,97.54
289137,95.81,91.19,0,62,99.35
289409,110.65,92.05,0,69,99.18
289681,102.94,92.16,0,63,102.12
289953,110.54,91.99,0,67,103.6
290225,107.56,92.4,0,57,97.58
290497,108.11,89.37,0,56,99.7
290769,106.38,89.1,0,67,104.6
291041,108.38,91.6,0,65,97.17
291313,113.36,92.88,0,81,100.43
291585,109.96,90.6,0,81,96.1
291857,112.19,91.67,0,120,102.0
292129,111.72,88.41,0,127,98.97
292401,108.64,88.88,0,169,98.85
292673,107.92,86.75,0,208,93.11
292945,99.65,87.63,0,311,89.02
293217,97.23,80.95,0,407,91.14
293489,87.8,75.73,0,626,87.11
293761,95.18,58.57,0,596,81.25
294033,80.68,53.09,0,587,29.29
294305,42.97,54.42,0,774,36.8
294577,79.99,55.09,0,722,33.14
294849,109.8,104.63,0,692,45.02
295121,83.28,85.17,0,672,32.01
295393,107.245,96.73,0,729,36.83
295665,107.245,104.87,0,612,31.11
295937,136.66,89.65,0,600,26.12
296209,117.75,105.95,0,520,24.72
296481,115.74,106.85,0,624,30.28
296753,124.88,136.55,0,737,40.1
297025,107.245,97.015,0,608,34.53
297297,107.245,127.66,0,581,51.03
297569,107.245,129.12,0,507,88.02
297841,107.245,97.015,0,467,86.09
298113,107.245,127.3,0,620,70.89
298385,107.245,108.74,0,667,81.88
298657,107.245,95.61,0,698,80.74
298929,107.245,98.8,0,676,82.81
299201,107.245,137.43,0,625,84.11
299473,107.245,97.015,0,659,77.77
299745,107.245,97.015,0,632,81.82
300017,107.245,138.29,0,672,77.86
300289,107.245,97.015,0,609,85.13
300561,107.245,97.015,0,612,84.51
300833,107.245,97.015,0,588,86.76
301105,107.245,137.17,0,559,86.34
301377,107.245,97.015,0,440,81.48
301649,107.245,131.34,0,654,76.97
301921,107.245,119.02,0,679,77.22
302193,107.245,120.63,0,587,79.49
302465,107.245,101.93,0,500,86.95
302737,107.245,109.24,0,515,88.54
303009,107.245,113.43,0,499,89.54
303281,107.245,134.88,0,531,86.34
303553,107.245,97.015,0,503,87.99
303825,107.245,97.015,0,594,81.3
304097,107.245,97.015,0,551,86.0
304369,107.245,97.015,0,540,89.85
304641,107.245,97.015,0,534,88.19
304913,107.245,111.67,0,514,89.72
305185,107.245,118.61,0,521,89.63
305457,107.245,129.59,0,527,90.51
305729,107.245,128.1,0,562,88.51
306001,107.245,118.01,0,567,92.48
306273,107.245,127.62,0,685,82.37
306545,107.245,97.015,0,680,78.85
306817,107.245,97.015,0,620,47.63
307089,107.245,97.015,0,614,24.52
307361,107.245,97.015,0,642,25.2
307633,107.245,97.015,0,608,25.37
307905,107.245,97.015,0,651,33.49
308177,107.245,97.015,0,588,47.63
308449,107.245,97.015,0,557,43.49
308721,107.245,97.015,0,579,60.66
308993,107.245,97.015,0,508,77.63
309265,107.245,97.015,0,469,89.63
309537,107.245,97.015,0,439,91.96
309809,107.245,97.015,0,406,89.45
310081,104.25,82.88,0,335,89.39
310353,104.71,82.24,0,330,91.13
310625,108.25,82.81,0,291,94.67
310897,106.02,86.72,0,233,90.39
311169,110.62,88.92,0,201,95.09
311441,111.47,87.74,0,241,91.46
311713,109.88,89.0,0,186,93.91
311985,112.06,91.25,0,175,96.93
312257,114.12,92.33,0,168,96.73
312529,110.8,91.32,0,164,96.78
312801,115.77,92.01,0,147,98.13
313073,111.99,93.73,0,132,95.73
313345,105.92,92.06,0,134,98.2
313617,109.54,92.85,0,107,97.16
313889,107.49,92.5,0,112,99.0
314161,104.71,92.96,0,89,98.6
314433,107.74,94.31,0,98,97.16
314705,112.16,93.84,0,80,98.85
314977,105.72,90.12,0,72,96.8
315249,106.45,88.9,0,72,98.83
315521,103.03,90.61,0,82,96.3
315793,107.39,88.77,0,56,101.19
316065,103.98,89.11,0,52,99.05
316337,105.2,88.15,0,57,98.73
316609,102.35,88.77,0,61,99.42
316881,108.0,88.85,0,60,97.67
317153,107.02,86.95,0,83,96.56
317425,104.59,89.72,0,65,96.61
317697,100.24,89.17,0,78,100.06
317969,109.37,87.79,0,95,96.4
318241,110.96,86.6,0,125,95.33
318513,108.3,88.68,0,149,94.13
318785,104.55,86.77,0,171,91.44
319057,101.75,85.24,0,251,91.97
319329,106.4,82.98,0,289,92.54
319601,102.79,82.67,0,338,90.15
319873,100.41,82.79,0,330,88.37
320145,86.75,75.8,0,553,85.32
320417,99.98,76.29,0,647,89.16
320689,97.42,72.87,0,692,86.03
320961,107.245,103.1,0,674,82.83
321233,107.245,99.61,0,770,81.21
321505,107.245,107.55,0,631,89.85
321777,107.245,101.48,0,723,82.38
322049,107.245,119.3,0,714,82.68
322321,107.245,106.29,0,707,85.08
322593,107.245,114.03,0,664,73.61
322865,107.245,97.58,0,682,63.56
323137,107.245,121.13,0,663,65.63
323409,107.245,121.78,0,634,49.45
323681,107.245,114.5,0,601,47.79
323953,107.245,103.09,0,537,31.23
324225,107.245,129.32,0,592,37.48
324497,107.245,138.15,0,535,23.44
324769,107.245,122.75,0,488,19.42
325041,107.245,111.17,0,567,28.61
325313,107.245,139.97,0,533,23.54
325585,107.245,127.0,0,520,22.86
325857,107.245,122.62,0,522,24.73
326129,107.245,106.09,0,459,20.35
326401,107.245,103.04,0,527,23.48
326673,107.245,117.75,0,474,18.61
326945,107.245,114.47,0,446,71.13
327217,107.245,109.74,0,425,91.98
327489,107.245,98.07,0,481,73.25
327761,107.245,108.5,0,466,91.63
328033,107.245,111.19,0,418,92.0
328305,107.245,115.18,0,401,92.9
328577,107.245,113.24,0,426,93.4
328849,107.245,119.96,0,497,89.03
329121,107.245,129.02,0,611,85.29
329393,107.245,119.75,0,664,82.8
329665,107.245,110.46,0,491,87.08
329937,107.245,112.15,0,458,91.2
330209,107.245,122.1,0,514,90.83
330481,107.245,114.52,0,475,91.72
330753,107.245,110.13,0,510,86.24
331025,107.245,112.93,0,527,90.07
331297,107.245,108.19,0,586,88.08
331569,107.245,120.89,0,463,92.94
331841,107.245,113.98,0,546,92.09
332113,107.245,112.38,0,530,93.52
332385,107.245,131.45,0,566,89.24
332657,107.245,97.015,0,609,82.81
332929,107.245,136.85,0,665,66.87
333201,107.245,97.015,0,618,27.16
333473,107.245,97.015,0,611,24.29
333745,107.245,97.015,0,581,22.42
334017,107.245,97.015,0,639,35.54
334289,107.245,138.08,0,581,22.63
334561,107.245,136.29,0,568,44.53
334833,107.245,97.015,0,534,80.62
335105,107.245,97.015,0,557,68.61
335377,107.245,97.015,0,563,83.34
335649,107.245,97.015,0,550,85.68
335921,107.245,97.015,0,454,88.03
336193,103.16,83.67,0,411,89.63
336465,106.12,81.17,0,339,94.38
336737,103.87,80.37,0,305,92.49
337009,108.39,84.21,0,210,89.4
337281,103.98,82.39,0,253,91.89
337553,88.74,83.73,0,231,92.64
337825,39.35,86.71,0,269,93.39
338097,102.0,87.16,0,231,96.89
338369,109.1,88.98,0,237,94.5
338641,110.89,89.59,0,206,98.27
338913,109.67,89.27,0,179,97.55
339185,115.68,91.85,0,168,99.67
339457,108.65,93.51,0,142,100.7
339729,115.32,92.01,0,116,100.9
340001,110.65,92.44,0,107,99.59
340273,111.3,93.05,0,93,97.66
340545,108.55,93.88,0,99,97.62
340817,107.38,90.78,0,94,95.56
341089,108.1,94.02,0,82,96.83
341361,104.49,90.83,0,76,100.1
341633,108.63,90.22,0,69,99.27
341905,108.51,90.51,0,71,102.53
342177,110.94,90.91,0,62,100.22
342449,107.88,88.97,0,63,99.0
342721,105.43,87.37,0,64,97.27
342993,107.67,87.08,0,65,99.31
343265,109.09,88.04,0,64,99.82
343537,102.28,89.52,0,61,92.64
343809,109.74,88.68,0,68,96.7
344081,104.69,88.08,0,92,101.36
344353,107.29,87.98,0,118,94.86
344625,112.12,86.45,0,143,96.8
344897,112.5,84.49,0,152,96.51
345169,104.64,83.11,0,221,93.73
345441,108.5,83.51,0,291,89.83
345713,108.73,80.79,0,294,90.98
345985,105.01,80.03,0,304,89.54
346257,97.6,78.1,0,378,85.48
346529,75.23,76.41,0,424,77.72
346801,89.15,80.11,0,637,79.68
347073,107.245,136.15,0,628,86.78
347345,107.245,107.6,0,688,88.61
347617,107.245,105.61,0,685,86.36
347889,107.245,122.5,0,742,82.06
348161,107.245,121.22,0,676,87.33
348433,107.245,104.97,0,648,89.02
348705,107.245,104.95,0,586,89.52
348977,107.245,101.35,0,549,88.18
349249,107.245,108.08,0,605,87.43
349521,107.245,106.88,0,538,88.47
349793,107.245,109.5,0,574,85.27
350065,107.245,104.63,0,558,85.64
350337,107.245,118.92,0,597,84.23
350609,107.245,97.015,0,489,91.76
350881,107.245,138.88,0,571,86.35
351153,107.245,97.015,0,502,89.83
351425,107.245,97.015,0,570,87.73
351697,107.245,97.015,0,585,86.79
351969,107.245,97.015,0,597,46.03
352241,107.245,97.015,0,569,27.92
352513,107.245,93.94,0,494,39.5
352785,107.245,65.3,0,519,50.93
353057,107.245,61.14,0,438,93.57
353329,107.245,57.63,0,428,91.66
353601,107.245,57.92,0,409,79.55
353873,107.245,98.43,0,505,86.32
354145,107.245,115.19,0,514,90.45
354417,107.245,97.015,0,477,89.87
354689,107.245,127.46,0,384,93.64
354961,107.245,105.51,0,436,90.23
355233,107.245,104.29,0,489,90.08
355505,107.245,103.84,0,515,88.92
355777,107.245,106.33,0,452,90.43
356049,107.245,112.84,0,484,89.16
356321,107.245,125.31,0,440,92.9
356593,107.245,97.015,0,496,90.75
356865,107.245,97.015,0,549,87.87
357137,107.245,139.78,0,560,89.02
357409,107.245,119.43,0,593,87.77
357681,107.245,118.61,0,530,86.36
357953,107.245,112.25,0,578,84.51
358225,107.245,132.83,0,598,88.83
358497,107.245,97.015,0,684,84.2
358769,107.245,126.43,0,666,57.12
359041,107.245,128.88,0,616,47.64
359313,107.245,127.42,0,520,81.75
359585,107.245,113.38,0,556,88.88
359857,107.245,97.015,0,603,84.8
360129,107.245,97.015,0,599,68.64
360401,107.245,127.64,0,553,50.7
360673,107.245,130.55,0,560,25.32
360945,107.245,97.015,0,590,26.46
361217,107.245,97.015,0,555,60.42
361489,107.245,97.015,0,521,84.95
361761,107.245,97.015,0,519,87.38
362033,107.245,97.015,0,423,90.53
362305,105.24,83.22,0,358,79.46
362577,103.81,82.92,0,331,89.96
362849,103.22,84.97,0,226,90.96
363121,103.18,86.82,0,195,91.34
363393,106.9,89.04,0,198,91.72
363665,108.11,87.54,0,171,92.6
363937,102.54,86.72,0,166,91.6
364209,88.45,85.29,0,150,88.83
364481,68.67,84.16,0,142,89.74
364753,75.54,86.71,0,114,92.33
365025,87.91,90.67,0,107,94.4
365297,97.03,91.03,0,106,92.4
