,이전VDS,이후VDS,holiday,교통량,평균속도
199155,0.0,80.65,0,707,95.0
199427,0.0,78.25,0,785,92.9
199699,0.0,80.66,0,807,95.14
199971,0.0,78.19,0,857,94.14
200243,0.0,78.21,0,767,94.46
200515,0.0,77.32,0,832,93.69
200787,0.0,75.68,0,824,90.83
201059,0.0,81.99,0,843,93.86
201331,0.0,86.8,0,897,92.15
201603,0.0,83.64,0,832,93.74
201875,0.0,83.11,0,798,94.17
202147,0.0,84.25,0,786,95.2
202419,0.0,82.21,0,835,92.68
202691,0.0,84.06,0,741,97.76
202963,0.0,84.27,0,694,95.49
203235,0.0,84.24,0,660,97.93
203507,0.0,86.94,0,652,97.43
203779,0.0,83.7,0,541,96.87
204051,0.0,81.32,0,508,94.48
204323,0.0,81.08,0,426,94.11
204595,0.0,81.4,0,503,95.84
204867,0.0,81.72,0,409,94.43
205139,0.0,82.71,0,445,93.83
205411,0.0,82.83,0,388,95.29
205683,0.0,82.38,0,464,93.23
205955,0.0,80.99,0,410,91.66
206227,0.0,83.94,0,397,95.91
206499,0.0,83.19,0,383,94.73
206771,0.0,82.55,0,394,93.75
207043,0.0,84.75,0,336,97.66
207315,0.0,83.12,0,268,94.34
207587,0.0,84.54,0,295,94.78
207859,0.0,84.07,0,290,96.01
208131,0.0,83.39,0,256,93.96
208403,0.0,80.64,0,210,94.24
208675,0.0,82.77,0,194,93.21
208947,0.0,81.59,0,206,94.65
209219,0.0,85.42,0,177,95.78
209491,0.0,82.51,0,168,93.51
209763,0.0,80.74,0,163,91.31
210035,0.0,82.11,0,159,92.24
210307,0.0,82.32,0,127,91.33
210579,0.0,80.29,0,138,91.66
210851,0.0,83.55,0,107,92.72
211123,0.0,76.09,0,133,90.18
211395,0.0,81.58,0,123,91.49
211667,0.0,76.8,0,91,90.88
211939,0.0,78.47,0,104,90.68
212211,0.0,76.98,0,126,86.43
212483,0.0,77.7,0,124,90.76
212755,0.0,80.72,0,135,95.35
213027,0.0,82.11,0,110,88.1
213299,0.0,78.7,0,114,88.7
213571,0.0,80.21,0,112,92.11
213843,0.0,81.02,0,146,90.84
214115,0.0,82.18,0,123,94.06
214387,0.0,84.92,0,150,95.18
214659,0.0,83.57,0,197,93.72
214931,0.0,85.63,0,189,98.9
215203,0.0,88.32,0,282,98.33
215475,0.0,88.14,0,232,98.15
215747,0.0,89.29,0,313,101.92
216019,0.0,86.91,0,336,97.28
216291,0.0,89.52,0,338,103.2
216563,0.0,88.94,0,399,99.71
216835,0.0,89.88,0,414,101.23
217107,0.0,89.28,0,510,101.42
217379,0.0,90.54,0,549,101.87
217651,0.0,91.6,0,498,100.41
217923,0.0,88.64,0,507,101.29
218195,0.0,88.18,0,563,99.82
218467,0.0,86.75,0,572,101.06
218739,0.0,89.26,0,494,101.54
219011,0.0,88.54,0,602,101.78
219283,0.0,85.12,0,669,97.86
219555,0.0,86.07,0,622,98.39
219827,0.0,84.85,0,670,97.62
220099,0.0,82.13,0,777,95.13
220371,0.0,83.76,0,785,94.97
220643,0.0,82.46,0,796,94.09
220915,0.0,80.16,0,799,94.46
221187,0.0,84.44,0,769,95.51
221459,0.0,82.36,0,745,94.04
221731,0.0,81.19,0,795,94.0
222003,0.0,82.89,0,774,93.22
222275,0.0,82.45,0,799,94.62
222547,0.0,82.17,0,806,93.73
222819,0.0,80.36,0,869,92.39
223091,0.0,79.31,0,932,91.11
223363,0.0,82.7,0,845,93.72
223635,0.0,84.95,0,809,96.51
223907,0.0,84.68,0,853,96.57
224179,0.0,82.89,0,962,92.56
224451,0.0,82.33,0,844,93.94
224723,0.0,78.89,0,936,90.54
224995,0.0,81.58,0,903,93.3
225267,0.0,77.94,0,912,92.21
225539,0.0,78.5,0,978,90.55
225811,0.0,77.26,0,945,91.93
226083,0.0,71.78,0,1133,84.63
226355,0.0,76.57,0,951,90.99
226627,0.0,72.36,0,1097,87.49
226899,0.0,73.48,0,1047,88.03
227171,0.0,76.64,0,1066,90.52
227443,0.0,77.05,0,1023,89.49
227715,0.0,74.17,0,1210,83.79
227987,0.0,78.92,0,1103,89.97
228259,0.0,78.68,0,1069,90.36
228531,0.0,77.31,0,1116,88.83
228803,0.0,81.84,0,999,93.42
229075,0.0,79.51,0,1054,91.69
229347,0.0,80.98,0,1072,89.5
229619,0.0,81.88,0,982,91.87
229891,0.0,79.91,0,913,89.74
230163,0.0,79.29,0,840,88.94
230435,0.0,75.36,0,916,85.05
230707,0.0,81.97,0,835,92.3
230979,0.0,82.49,0,745,92.22
231251,0.0,82.23,0,735,92.11
231523,0.0,83.0,0,711,93.82
231795,0.0,83.63,0,751,92.99
232067,0.0,84.5,0,648,95.02
232339,0.0,85.02,0,636,96.2
232611,0.0,86.5,0,603,97.3
232883,0.0,86.4,0,590,97.3
233155,0.0,85.18,0,612,96.19
233427,0.0,86.63,0,536,98.24
233699,0.0,88.51,0,425,98.87
233971,0.0,90.31,0,434,100.7
234243,0.0,89.43,0,352,100.24
234515,0.0,87.77,0,339,100.26
234787,0.0,87.21,0,291,98.28
235059,0.0,86.91,1,298,99.56
235331,0.0,88.29,1,280,101.07
235603,0.0,90.55,1,205,101.61
235875,0.0,86.03,1,190,99.33
236147,0.0,88.91,1,189,102.6
236419,0.0,86.42,1,158,96.62
236691,0.0,85.32,1,158,96.36
236963,0.0,83.45,1,162,97.26
237235,0.0,86.33,1,128,100.62
237507,0.0,83.24,1,160,93.45
237779,0.0,82.97,1,129,92.86
238051,0.0,83.0,1,103,96.04
238323,0.0,81.82,1,123,94.5
238595,0.0,84.2,1,106,95.66
238867,0.0,88.39,1,91,101.72
239139,0.0,81.68,1,118,95.29
239411,0.0,84.71,1,119,93.64
239683,0.0,85.93,1,105,98.25
239955,0.0,88.7,1,155,97.6
240227,0.0,85.54,1,127,98.64
240499,0.0,85.27,1,143,95.96
240771,0.0,89.2,1,178,99.78
241043,0.0,91.52,1,223,101.64
241315,0.0,95.44,1,252,106.79
241587,0.0,96.1,1,243,104.79
241859,0.0,95.41,1,329,108.24
242131,0.0,94.0,1,373,105.6
242403,0.0,93.79,1,433,105.62
242675,0.0,85.195,1,383,97.3
242947,0.0,85.195,1,491,97.3
243219,0.0,85.195,1,561,97.3
243491,0.0,85.195,1,552,97.3
243763,0.0,85.195,1,547,97.3
244035,0.0,85.195,1,639,97.3
244307,0.0,85.195,1,613,97.3
244579,0.0,85.195,1,684,97.3
244851,0.0,85.195,1,664,97.3
245123,0.0,85.195,1,735,97.3
245395,0.0,85.195,1,714,97.3
245667,0.0,85.195,1,711,97.3
245939,0.0,85.195,1,689,97.3
246211,0.0,85.195,1,668,97.3
246483,0.0,85.195,1,704,97.3
246755,0.0,85.195,1,698,97.3
247027,0.0,85.195,1,678,97.3
247299,0.0,85.195,1,675,97.3
247571,0.0,85.195,1,698,97.3
247843,0.0,85.195,1,684,97.3
248115,0.0,85.195,1,661,97.3
248387,0.0,85.195,1,709,97.3
248659,0.0,85.195,1,655,97.3
248931,0.0,85.195,1,700,97.3
249203,0.0,85.195,1,623,97.3
249475,0.0,85.195,1,683,97.3
249747,0.0,85.195,1,586,97.3
250019,0.0,85.195,1,609,97.3
250291,0.0,85.195,1,547,97.3
250563,0.0,85.195,1,470,97.3
250835,0.0,85.195,1,531,97.3
251107,0.0,85.195,1,636,97.3
251379,0.0,85.195,1,571,97.3
251651,0.0,85.195,1,603,97.3
251923,0.0,85.195,1,720,97.3
252195,0.0,85.195,1,640,97.3
252467,0.0,85.195,1,674,97.3
252739,0.0,85.195,1,701,97.3
253011,0.0,85.195,1,718,97.3
253283,0.0,85.195,1,720,97.3
253555,0.0,85.195,1,632,97.3
253827,0.0,85.195,1,706,97.3
254099,0.0,85.195,1,610,97.3
254371,0.0,85.195,1,690,97.3
254643,0.0,85.195,1,552,97.3
254915,0.0,85.195,1,491,97.3
255187,0.0,85.195,1,560,97.3
255459,0.0,85.195,1,484,97.3
255731,0.0,85.195,1,476,97.3
256003,0.0,85.195,1,432,97.3
256275,0.0,85.195,1,376,97.3
256547,0.0,85.195,1,361,97.3
256819,0.0,85.195,1,374,97.3
257091,0.0,85.195,1,324,97.3
257363,0.0,85.195,1,309,97.3
257635,0.0,85.195,1,310,97.3
257907,0.0,88.78,1,314,101.09
258179,0.0,94.15,1,293,106.04
258451,0.0,93.37,1,257,105.92
258723,0.0,93.68,1,275,105.77
258995,0.0,95.14,1,246,105.41
259267,0.0,93.49,1,228,103.92
259539,0.0,93.37,1,234,105.31
259811,0.0,94.51,1,190,106.81
260083,0.0,90.09,1,201,106.34
260355,0.0,93.02,1,152,104.18
260627,0.0,94.04,1,135,105.75
260899,0.0,95.46,1,137,106.09
261171,0.0,93.11,1,121,105.87
261443,0.0,93.55,1,99,109.01
261715,0.0,94.55,1,103,107.72
261987,0.0,94.73,1,94,104.87
262259,0.0,94.77,1,89,108.51
262531,0.0,93.04,1,79,106.31
262803,0.0,89.37,1,76,106.38
263075,0.0,93.06,1,69,107.19
263347,0.0,96.4,1,53,113.39
263619,0.0,95.06,1,53,103.39
263891,0.0,86.0,1,41,103.87
264163,0.0,92.27,1,47,103.22
264435,0.0,92.12,1,64,106.65
264707,0.0,92.38,1,59,107.7
264979,0.0,88.07,1,45,101.8
265251,0.0,101.69,1,42,109.97
265523,0.0,98.08,1,62,108.27
265795,0.0,98.92,1,54,110.25
266067,0.0,100.41,1,63,107.87
266339,0.0,90.7,1,63,101.16
266611,0.0,89.91,1,71,104.11
266883,0.0,89.67,1,79,104.97
267155,0.0,93.01,1,98,106.17
267427,0.0,101.57,1,146,110.87
267699,0.0,98.12,1,117,109.94
267971,0.0,101.31,1,160,112.34
268243,0.0,101.76,1,192,115.83
268515,0.0,102.63,1,208,116.69
268787,0.0,85.195,1,204,97.3
269059,0.0,85.195,1,242,97.3
269331,0.0,85.195,1,284,97.3
269603,0.0,85.195,1,345,97.3
269875,0.0,85.195,1,290,97.3
270147,0.0,85.195,1,332,97.3
270419,0.0,85.195,1,332,97.3
270691,0.0,85.195,1,363,97.3
270963,0.0,85.195,1,333,97.3
271235,0.0,85.195,1,384,97.3
271507,0.0,85.195,1,391,97.3
271779,0.0,85.195,1,482,97.3
272051,0.0,85.195,1,464,97.3
272323,0.0,85.195,1,458,97.3
272595,0.0,85.195,1,473,97.3
272867,0.0,85.195,1,559,97.3
273139,0.0,85.195,1,454,97.3
273411,0.0,85.195,1,538,97.3
273683,0.0,85.195,1,514,97.3
273955,0.0,85.195,1,524,97.3
274227,0.0,85.195,1,433,97.3
274499,0.0,85.195,1,464,97.3
274771,0.0,85.195,1,477,97.3
275043,0.0,85.195,1,511,97.3
275315,0.0,85.195,1,512,97.3
275587,0.0,85.195,1,492,97.3
275859,0.0,85.195,1,500,97.3
276131,0.0,85.195,1,499,97.3
276403,0.0,85.195,1,461,97.3
276675,0.0,85.195,1,557,97.3
276947,0.0,85.195,1,521,97.3
277219,0.0,85.195,1,554,97.3
277491,0.0,85.195,1,489,97.3
277763,0.0,85.195,1,566,97.3
278035,0.0,85.195,1,579,97.3
278307,0.0,85.195,1,670,97.3
278579,0.0,85.195,1,462,97.3
278851,0.0,85.195,1,599,97.3
279123,0.0,85.195,1,585,97.3
279395,0.0,85.195,1,594,97.3
279667,0.0,85.195,1,665,97.3
279939,0.0,85.195,1,565,97.3
280211,0.0,85.195,1,480,97.3
280483,0.0,85.195,1,549,97.3
280755,0.0,85.195,1,575,97.3
281027,0.0,85.195,1,463,97.3
281299,0.0,85.195,1,516,97.3
281571,0.0,85.195,1,467,97.3
281843,0.0,85.195,1,438,97.3
282115,0.0,85.195,1,426,97.3
282387,0.0,85.195,1,412,97.3
282659,0.0,85.195,1,441,97.3
282931,0.0,85.195,1,409,97.3
283203,0.0,85.195,1,393,97.3
283475,0.0,85.195,1,408,97.3
283747,0.0,85.195,1,387,97.3
284019,0.0,91.2,1,416,98.12
284291,0.0,91.59,1,413,102.04
284563,0.0,92.06,1,376,102.86
284835,0.0,90.33,1,401,102.61
285107,0.0,94.77,1,352,102.34
285379,0.0,93.83,1,326,106.27
285651,0.0,90.5,1,315,101.57
285923,0.0,89.32,1,296,101.43
286195,0.0,91.15,1,273,101.79
286467,0.0,90.99,1,232,104.78
286739,0.0,88.57,1,214,100.27
287011,0.0,94.11,1,187,101.6
287283,0.0,89.01,0,189,101.14
287555,0.0,90.6,0,118,99.75
287827,0.0,89.38,0,128,100.69
288099,0.0,94.4,0,134,104.56
288371,0.0,88.92,0,138,103.16
288643,0.0,86.85,0,97,97.27
288915,0.0,85.7,0,71,98.52
289187,0.0,82.7,0,89,93.88
289459,0.0,88.77,0,92,102.93
289731,0.0,88.38,0,72,98.68
290003,0.0,90.78,0,60,100.77
290275,0.0,87.04,0,75,97.82
290547,0.0,80.96,0,78,96.84
290819,0.0,88.42,0,66,96.66
291091,0.0,82.84,0,77,94.36
291363,0.0,85.83,0,81,96.76
291635,0.0,88.6,0,83,96.85
291907,0.0,90.63,0,106,103.08
292179,0.0,86.68,0,133,98.0
292451,0.0,93.14,0,132,104.8
292723,0.0,89.03,0,149,101.66
292995,0.0,89.82,0,218,101.09
293267,0.0,90.56,0,317,103.06
293539,0.0,94.51,0,341,102.92
293811,0.0,94.12,0,363,103.08
294083,0.0,91.24,0,436,100.82
294355,0.0,93.12,0,454,102.91
294627,0.0,94.42,0,495,104.38
294899,0.0,91.0,0,506,102.9
295171,0.0,93.43,0,673,102.06
295443,0.0,92.11,0,650,103.01
295715,0.0,92.14,0,618,102.46
295987,0.0,92.35,0,577,103.73
296259,0.0,90.58,0,571,102.75
296531,0.0,91.45,0,630,102.86
296803,0.0,91.51,0,551,104.11
297075,0.0,90.93,0,567,102.89
297347,0.0,87.03,0,692,98.49
297619,0.0,87.24,0,677,100.27
297891,0.0,86.58,0,680,99.24
298163,0.0,86.12,0,631,100.49
298435,0.0,84.25,0,730,96.57
298707,0.0,82.98,0,731,95.49
298979,0.0,83.33,0,775,95.42
299251,0.0,82.77,0,737,96.9
299523,0.0,84.7,0,753,96.43
299795,0.0,83.98,0,703,95.94
300067,0.0,84.37,0,719,96.04
300339,0.0,85.01,0,811,96.26
300611,0.0,84.38,0,738,96.85
300883,0.0,82.08,0,763,94.52
301155,0.0,83.77,0,749,95.23
301427,0.0,82.41,0,760,95.43
301699,0.0,80.79,0,771,94.04
301971,0.0,83.58,0,704,97.12
302243,0.0,82.61,0,637,96.79
302515,0.0,84.99,0,639,97.24
302787,0.0,84.06,0,642,97.02
303059,0.0,81.37,0,710,94.37
303331,0.0,84.8,0,676,96.97
303603,0.0,82.57,0,701,97.24
303875,0.0,82.49,0,683,96.42
304147,0.0,81.85,0,721,95.9
304419,0.0,84.27,0,659,97.57
304691,0.0,82.07,0,730,94.36
304963,0.0,81.24,0,773,94.53
305235,0.0,80.41,0,708,95.84
305507,0.0,82.93,0,717,96.31
305779,0.0,83.18,0,743,94.99
306051,0.0,82.34,0,737,93.52
306323,0.0,84.57,0,671,96.23
306595,0.0,82.82,0,711,94.25
306867,0.0,86.23,0,669,96.93
307139,0.0,84.61,0,613,98.11
307411,0.0,87.21,0,535,99.75
307683,0.0,84.35,0,537,97.08
307955,0.0,83.66,0,580,95.69
308227,0.0,82.99,0,424,96.29
308499,0.0,82.05,0,405,95.13
308771,0.0,81.07,0,408,93.65
309043,0.0,81.29,0,433,94.61
309315,0.0,80.57,0,384,92.38
309587,0.0,79.88,0,368,92.58
309859,0.0,82.36,0,357,95.0
310131,0.0,81.27,0,382,94.72
310403,0.0,82.09,0,360,93.6
310675,0.0,82.17,0,393,92.61
310947,0.0,80.56,0,362,92.2
311219,0.0,80.81,0,361,92.57
311491,0.0,81.58,0,325,92.87
311763,0.0,84.35,0,278,95.65
312035,0.0,82.39,0,264,94.97
312307,0.0,81.87,0,297,93.28
312579,0.0,79.86,0,236,90.14
312851,0.0,83.75,0,252,94.42
313123,0.0,82.13,0,168,93.34
313395,0.0,81.39,0,206,94.48
313667,0.0,79.21,0,122,91.29
313939,0.0,83.75,0,142,92.63
314211,0.0,80.18,0,141,91.55
314483,0.0,81.19,0,130,92.39
314755,0.0,79.16,0,117,88.79
315027,0.0,77.36,0,130,90.23
315299,0.0,77.53,0,110,89.41
315571,0.0,79.69,0,116,91.38
315843,0.0,74.44,0,122,87.35
316115,0.0,76.57,0,92,86.38
316387,0.0,77.63,0,105,88.1
316659,0.0,78.15,0,120,91.19
316931,0.0,76.69,0,106,87.37
317203,0.0,77.77,0,88,88.4
317475,0.0,75.07,0,101,87.88
317747,0.0,78.03,0,102,89.04
318019,0.0,80.92,0,121,88.23
318291,0.0,81.73,0,131,90.33
318563,0.0,81.2,0,142,91.75
318835,0.0,82.44,0,127,93.26
319107,0.0,84.19,0,197,93.73
319379,0.0,83.03,0,187,93.26
319651,0.0,87.3,0,268,96.61
319923,0.0,89.98,0,242,96.88
320195,0.0,90.33,0,322,100.78
320467,0.0,89.15,0,393,98.07
320739,0.0,89.33,0,418,97.94
321011,0.0,90.86,0,388,99.85
321283,0.0,90.37,0,422,101.41
321555,0.0,91.54,0,486,101.05
321827,0.0,90.0,0,495,103.0
322099,0.0,93.61,0,507,100.7
322371,0.0,90.19,0,528,103.61
322643,0.0,87.18,0,518,100.12
322915,0.0,88.25,0,493,101.32
323187,0.0,88.59,0,555,102.46
323459,0.0,86.22,0,621,98.63
323731,0.0,84.08,0,694,96.8
324003,0.0,85.68,0,659,98.34
324275,0.0,83.83,0,601,99.15
324547,0.0,80.7,0,848,91.91
324819,0.0,83.48,0,728,96.19
325091,0.0,81.54,0,760,94.36
325363,0.0,82.12,0,674,95.49
325635,0.0,81.71,0,757,93.96
325907,0.0,82.32,0,729,95.67
326179,0.0,81.98,0,719,94.93
326451,0.0,81.95,0,705,95.32
326723,0.0,84.15,0,691,95.86
326995,0.0,82.56,0,737,95.06
327267,0.0,82.06,0,764,94.82
327539,0.0,82.64,0,695,94.76
327811,0.0,81.23,0,762,93.98
328083,0.0,82.43,0,726,96.26
328355,0.0,83.04,0,712,96.42
328627,0.0,84.03,0,682,96.57
328899,0.0,82.46,0,671,96.51
329171,0.0,81.59,0,680,95.28
329443,0.0,78.36,0,756,86.56
329715,0.0,80.62,0,601,94.97
329987,0.0,79.26,0,687,94.37
330259,0.0,81.66,0,681,96.23
330531,0.0,81.66,0,664,96.98
330803,0.0,82.78,0,627,95.41
331075,0.0,79.96,0,727,93.63
331347,0.0,79.36,0,783,93.51
331619,0.0,77.71,0,806,92.24
331891,0.0,81.94,0,738,95.68
332163,0.0,81.5,0,755,93.39
332435,0.0,79.48,0,853,91.87
332707,0.0,81.65,0,744,94.02
332979,0.0,83.51,0,727,96.28
333251,0.0,86.33,0,602,98.96
333523,0.0,83.76,0,585,95.98
333795,0.0,85.58,0,575,97.74
334067,0.0,83.73,0,556,95.08
334339,0.0,84.69,0,499,94.84
334611,0.0,78.66,0,437,92.61
334883,0.0,80.36,0,387,95.46
335155,0.0,80.79,0,398,94.18
335427,0.0,80.53,0,410,93.92
335699,0.0,82.48,0,424,95.04
335971,0.0,83.42,0,358,95.77
336243,0.0,82.26,0,382,94.76
336515,0.0,80.27,0,353,92.07
336787,0.0,80.58,0,379,93.43
337059,0.0,84.82,0,370,94.94
337331,0.0,82.86,0,338,95.37
337603,0.0,83.05,0,289,93.81
337875,0.0,84.39,0,269,95.32
338147,0.0,81.18,0,264,93.69
338419,0.0,81.85,0,262,93.26
338691,0.0,82.67,0,206,92.74
338963,0.0,82.16,0,193,95.22
339235,0.0,81.3,0,148,92.0
339507,0.0,83.52,0,208,92.5
339779,0.0,79.48,0,144,94.71
340051,0.0,79.63,0,159,91.81
340323,0.0,80.62,0,153,92.75
340595,0.0,80.52,0,136,92.18
340867,0.0,80.01,0,133,90.94
341139,0.0,77.15,0,114,88.3
341411,0.0,82.87,0,111,88.69
341683,0.0,77.04,0,104,90.24
341955,0.0,79.07,0,111,91.29
342227,0.0,80.02,0,103,88.42
342499,0.0,80.7,0,106,88.63
342771,0.0,77.02,0,101,87.34
343043,0.0,77.17,0,111,88.87
343315,0.0,75.79,0,82,88.9
343587,0.0,81.4,0,102,91.87
343859,0.0,78.84,0,100,88.73
344131,0.0,79.87,0,96,89.81
344403,0.0,79.7,0,114,91.84
344675,0.0,79.97,0,121,90.52
344947,0.0,77.91,0,131,89.8
345219,0.0,81.85,0,158,91.36
345491,0.0,85.56,0,189,94.1
345763,0.0,87.39,0,205,94.74
346035,0.0,86.79,0,191,92.87
346307,0.0,88.86,0,281,101.39
346579,0.0,86.32,0,317,96.75
346851,0.0,88.42,0,323,99.38
347123,0.0,91.08,0,298,99.94
347395,0.0,90.36,0,407,101.56
347667,0.0,92.16,0,440,101.91
347939,0.0,90.7,0,453,102.45
348211,0.0,91.97,0,377,104.13
348483,0.0,91.17,0,453,105.29
348755,0.0,88.84,0,459,102.92
349027,0.0,88.66,0,492,100.71
349299,0.0,86.48,0,492,101.64
349571,0.0,89.03,0,565,101.23
349843,0.0,85.32,0,563,98.34
350115,0.0,83.38,0,573,96.3
350387,0.0,83.96,0,551,98.43
350659,0.0,82.88,0,583,96.9
350931,0.0,81.61,0,690,94.08
351203,0.0,81.66,0,718,93.4
351475,0.0,81.71,0,583,96.81
351747,0.0,81.06,0,671,94.39
352019,0.0,83.16,0,633,95.91
352291,0.0,81.9,0,655,94.13
352563,0.0,82.92,0,565,96.21
352835,0.0,82.71,0,713,95.76
353107,0.0,82.7,0,639,94.66
353379,0.0,84.09,0,645,95.92
353651,0.0,85.07,0,573,98.12
353923,0.0,82.39,0,636,96.58
354195,0.0,83.65,0,646,98.6
354467,0.0,83.7,0,582,97.88
354739,0.0,84.78,0,544,98.83
355011,0.0,84.54,0,577,96.52
355283,0.0,81.0,0,639,93.69
355555,0.0,79.63,0,618,92.29
355827,0.0,82.81,0,592,95.5
356099,0.0,85.24,0,630,97.17
356371,0.0,81.06,0,693,93.34
356643,0.0,84.79,0,627,97.54
356915,0.0,83.88,0,671,96.45
357187,0.0,83.33,0,663,95.55
357459,0.0,82.7,0,646,96.18
357731,0.0,82.6,0,676,95.4
358003,0.0,83.79,0,686,97.01
358275,0.0,81.27,0,761,93.62
358547,0.0,82.69,0,717,95.58
358819,0.0,82.79,0,646,95.68
359091,0.0,83.92,0,654,96.82
359363,0.0,83.26,0,526,96.52
359635,0.0,81.53,0,582,92.84
359907,0.0,82.19,0,514,92.99
360179,0.0,78.88,0,444,97.99
360451,0.0,77.14,0,295,96.29
360723,0.0,81.74,0,252,99.54
360995,0.0,79.75,0,341,94.31
361267,0.0,79.35,0,347,96.77
361539,0.0,80.59,0,337,94.03
361811,0.0,83.22,0,345,95.22
362083,0.0,81.13,0,302,92.28
362355,0.0,81.41,0,354,97.17
362627,0.0,79.45,0,300,90.33
362899,0.0,81.14,0,288,94.28
363171,0.0,80.82,0,282,92.85
363443,0.0,68.69,0,228,92.15
363715,0.0,68.49,0,178,92.62
363987,0.0,69.69,0,131,94.72
364259,0.0,69.29,0,121,96.18
364531,0.0,71.84,0,156,90.45
364803,0.0,69.85,0,103,97.96
365075,0.0,72.14,0,74,95.09
365347,0.0,68.94,0,93,95.24
